# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
attackInfo,,,,,,,0.9923553188027201,3.3405477058792843,,,1464517826250,0
serverInfo,,,,,,,,,132,19.896538002387587,1464517826250,0
move,0.08660118754125534,0.33319999363422426,4.1683445,2.894928,0,false,,,,,1464517826275,25
serverInfo,,,,,,,,,132,19.99600079984003,1464517826275,0
move,0.09133396904714886,0.24813599859093927,1.7730694,2.6291046,0,false,,,,,1464517826325,50
serverInfo,,,,,,,,,132,19.99600079984003,1464517826325,0
move,0.09103590609804257,0.1647732818260721,4.6184025,2.2634125,0,false,,,,,1464517826375,50
serverInfo,,,,,,,,,132,19.99600079984003,1464517826375,0
animation,,,,,,,,,,,1464517826376,1
attack,,,,,,,,,,,1464517826376,0
attackInfo,,,,,,,0.9887188323057442,3.3929289700864236,,,1464517826376,0
serverInfo,,,,,,,,,132,19.992003198720514,1464517826376,0
move,0.08983612809245756,0.08307781780646906,2.8728456,2.3447113,0,false,,,,,1464517826425,49
serverInfo,,,,,,,,,132,19.99600079984003,1464517826425,0
move,0.08693602666757272,0.0,2.7678728,2.3147583,0,false,,,,,1464517826475,50
serverInfo,,,,,,,,,132,19.99600079984003,1464517826475,0
move,0.0839312877388565,-0.07840000152587834,1.2119007,2.316162,0,false,,,,,1464517826525,50
serverInfo,,,,,,,,,132,19.99600079984003,1464517826525,0
animation,,,,,,,,,,,1464517826554,29
attack,,,,,,,,,,,1464517826554,0
attackInfo,,,,,,,0.9860618801401436,3.780302574604718,,,1464517826554,0
serverInfo,,,,,,,,,132,19.880715705765407,1464517826554,0
move,0.0811969752349242,-0.15523200451660557,-0.19585037,2.3249207,0,false,,,,,1464517826575,21
serverInfo,,,,,,,,,132,19.99600079984003,1464517826575,0
move,0.07870875078462802,-0.23052736891296632,-3.9242058,2.641449,0,false,,,,,1464517826625,50
serverInfo,,,,,,,,,132,19.99600079984003,1464517826625,0
move,0.07608066672625569,-0.30431682745754074,-5.8075314,2.8538818,0,false,,,,,1464517826675,50
serverInfo,,,,,,,,,132,19.99600079984003,1464517826675,0
animation,,,,,,,,,,,1464517826686,11
attack,,,,,,,,,,,1464517826687,1
attackInfo,,,,,,,0.9865617480435276,3.8821665756010777,,,1464517826687,0
serverInfo,,,,,,,,,132,19.948134849391582,1464517826687,0
move,0.07354176655100275,-0.37663049823865435,-7.8946095,3.0819092,0,false,,,,,1464517826725,38
serverInfo,,,,,,,,,131,19.99600079984003,1464517826725,0
move,0.07071877762442114,-0.1040803780930375,-2.3092976,3.3199615,0,false,,,,,1464517826775,50
serverInfo,,,,,,,,,131,19.99600079984003,1464517826775,0
animation,,,,,,,,,,,1464517826824,49
attack,,,,,,,,,,,1464517826824,0
attackInfo,,,,,,,0.9885063386695638,3.907560556713106,,,1464517826824,0
serverInfo,,,,,,,,,131,19.801980198019802,1464517826824,0
move,0.07633906363879106,0.41999998688697815,5.027643,2.2911377,0,true,,,,,1464517826825,1
serverInfo,,,,,,,,,131,19.99600079984003,1464517826825,0
jump,,,,,,,,,,,1464517826825,0
move,0.0396409820814867,0.33319999363422426,3.7954836,0.5680847,0,false,,,,,1464517826825,0
serverInfo,,,,,,,,,131,19.99600079984003,1464517826825,0
move,0.030369260613937854,0.24813599859093927,1.811017,0.5253906,0,false,,,,,1464517826925,100
serverInfo,,,,,,,,,131,19.99600079984003,1464517826925,0
move,0.021568623431655,0.1647732818260721,3.1743011,1.3533783,0,false,,,,,1464517826975,50
serverInfo,,,,,,,,,131,19.99600079984003,1464517826975,0
animation,,,,,,,,,,,1464517826998,23
attack,,,,,,,,,,,1464517826998,0
attackInfo,,,,,,,0.9954959719219842,4.065051596641818,,,1464517826998,0
serverInfo,,,,,,,,,131,19.904458598726116,1464517826998,0
move,0.011695043832276042,0.08307781780646906,1.5952387,1.2984924,0,false,,,,,1464517827025,27
serverInfo,,,,,,,,,131,19.99600079984003,1464517827025,0
move,-0.0010347447051657355,0.0,2.4724073,1.6023102,0,false,,,,,1464517827075,50
serverInfo,,,,,,,,,131,19.99600079984003,1464517827075,0
move,-0.01315713004786545,-0.07840000152587834,1.1253242,1.5624847,0,false,,,,,1464517827125,50
serverInfo,,,,,,,,,131,19.99600079984003,1464517827125,0
animation,,,,,,,,,,,1464517827136,11
attack,,,,,,,,,,,1464517827136,0
attackInfo,,,,,,,0.9886769939559592,4.1721050562939155,,,1464517827136,0
serverInfo,,,,,,,,,131,19.952114924181966,1464517827136,0
move,-0.002760091529459885,-0.15523200451660557,-1.7967615,2.0220337,0,false,,,,,1464517827175,39
serverInfo,,,,,,,,,131,19.99600079984003,1464517827175,0
move,0.006701213794961802,-0.23052736891296632,-5.0987797,1.6107788,0,false,,,,,1464517827175,0
serverInfo,,,,,,,,,131,19.99600079984003,1464517827175,0
move,0.015311001888328235,-0.30431682745754074,-6.336486,1.6187744,0,false,,,,,1464517827275,100
serverInfo,,,,,,,,,131,19.99600079984003,1464517827275,0
animation,,,,,,,,,,,1464517827315,40
attack,,,,,,,,,,,1464517827315,0
attackInfo,,,,,,,0.9954051183202077,4.201529352885027,,,1464517827315,0
serverInfo,,,,,,,,,131,19.8373338623289,1464517827315,0
move,0.02307820492187318,-0.37663049823865435,-7.3610077,1.6098328,0,false,,,,,1464517827325,10
serverInfo,,,,,,,,,131,19.99600079984003,1464517827325,0
animation,,,,,,,,,,,1464517827409,84
attack,,,,,,,,,,,1464517827410,1
attackInfo,,,,,,,0.9933678063801471,4.192893285387112,,,1464517827410,0
serverInfo,,,,,,,,,131,19.857029388403497,1464517827410,0
move,0.00885173115047877,-0.1040803780930375,-2.9777355,2.2551727,0,false,,,,,1464517827425,15
serverInfo,,,,,,,,,131,19.99600079984003,1464517827425,0
move,-0.05168621284445862,0.0,-0.25698853,2.810089,0,true,,,,,1464517827425,0
serverInfo,,,,,,,,,131,19.99600079984003,1464517827425,0
move,-0.08660683741439357,0.0,-0.26960468,2.2156525,0,true,,,,,1464517827425,0
serverInfo,,,,,,,,,131,19.99600079984003,1464517827425,0
move,-0.10567350064420822,0.0,-0.27625656,1.8990173,0,true,,,,,1464517827475,50
serverInfo,,,,,,,,,131,19.99600079984003,1464517827475,0
move,-0.11608389997689272,0.0,1.8291969,2.414734,0,true,,,,,1464517827575,100
serverInfo,,,,,,,,,131,19.99600079984003,1464517827575,0
animation,,,,,,,,,,,1464517827585,10
attack,,,,,,,,,,,1464517827585,0
attackInfo,,,,,,,0.9965290421049803,4.13559113463766,,,1464517827585,0
serverInfo,,,,,,,,,131,19.95609658750748,1464517827585,0
move,-0.12211353660083546,0.0,1.9105759,2.4078064,0,true,,,,,1464517827625,40
serverInfo,,,,,,,,,131,19.99600079984003,1464517827625,0
move,-0.13106874097886134,0.0,1.9866362,2.3953857,0,true,,,,,1464517827625,0
serverInfo,,,,,,,,,131,19.99600079984003,1464517827625,0
move,-0.1418118466843339,0.0,-0.056723595,3.3588562,0,true,,,,,1464517827725,100
serverInfo,,,,,,,,,131,19.99600079984003,1464517827725,0
animation,,,,,,,,,,,1464517827755,30
attack,,,,,,,,,,,1464517827755,0
attackInfo,,,,,,,0.986281675864725,4.143904460079696,,,1464517827755,0
serverInfo,,,,,,,,,131,19.876764062810576,1464517827755,0
move,-0.147677583080835,0.0,-1.5127068,1.736084,0,true,,,,,1464517827775,20
serverInfo,,,,,,,,,131,19.99600079984003,1464517827775,0
move,-0.15217077941465362,0.0,-1.474165,1.6583252,0,true,,,,,1464517827825,50
serverInfo,,,,,,,,,131,19.99600079984003,1464517827825,0
move,-0.16275606442031432,0.0,-1.873786,2.393219,0,true,,,,,1464517827875,50
serverInfo,,,,,,,,,131,19.99600079984003,1464517827875,0
animation,,,,,,,,,,,1464517827921,46
attack,,,,,,,,,,,1464517827921,0
attackInfo,,,,,,,0.985894555152385,3.9996609689650784,,,1464517827921,0
serverInfo,,,,,,,,,131,19.813750743015653,1464517827921,0
move,-0.18501694083388287,0.0,-1.9245148,2.232254,0,true,,,,,1464517827925,4
serverInfo,,,,,,,,,131,19.99600079984003,1464517827925,0
move,-0.1998524684699774,0.0,-1.4203053,1.7014008,0,true,,,,,1464517827975,50
serverInfo,,,,,,,,,131,19.99600079984003,1464517827975,0
animation,,,,,,,,,,,1464517828018,43
attack,,,,,,,,,,,1464517828018,0
attackInfo,,,,,,,0.9776314837092313,3.8286159751317435,,,1464517828018,0
serverInfo,,,,,,,,,131,19.825535289452816,1464517828018,0
move,-0.2113375370458428,0.0,-1.4467411,1.6075897,0,true,,,,,1464517828025,7
serverInfo,,,,,,,,,131,19.99600079984003,1464517828025,0
move,-0.21715068990870634,0.0,0.5742607,1.9538269,0,true,,,,,1464517828025,0
serverInfo,,,,,,,,,131,19.99600079984003,1464517828025,0
move,-0.21739704074710886,0.0,0.5998192,1.99646,0,true,,,,,1464517828125,100
serverInfo,,,,,,,,,131,19.99600079984003,1464517828125,0
move,-0.2156288823775867,0.0,0.6199398,2.0135956,0,true,,,,,1464517828175,50
serverInfo,,,,,,,,,131,19.99600079984003,1464517828175,0
animation,,,,,,,,,,,1464517828217,42
attack,,,,,,,,,,,1464517828217,0
attackInfo,,,,,,,0.9930991227163555,3.779014578319038,,,1464517828217,0
serverInfo,,,,,,,,,131,19.8294665873488,1464517828217,0
move,-0.2145733189344341,0.0,2.4188337,2.3394165,0,true,,,,,1464517828225,8
serverInfo,,,,,,,,,131,19.99600079984003,1464517828225,0
move,-0.21150129625277003,0.0,2.5642586,2.415268,0,true,,,,,1464517828275,50
serverInfo,,,,,,,,,131,19.99600079984003,1464517828275,0
move,-0.2088203493610976,0.0,2.7044268,2.496048,0,true,,,,,1464517828325,50
serverInfo,,,,,,,,,131,19.99600079984003,1464517828325,0
animation,,,,,,,,,,,1464517828345,20
attack,,,,,,,,,,,1464517828345,0
attackInfo,,,,,,,0.984960174614071,3.8087023477279245,,,1464517828345,0
serverInfo,,,,,,,,,131,19.916351324437365,1464517828345,0
move,-0.0989644398864371,0.0,-0.18342018,2.1608582,0,true,,,,,1464517828375,30
serverInfo,,,,,,,,,131,19.99600079984003,1464517828375,0
move,0.05623412904008518,0.0,-1.8207283,-0.96313477,0,true,,,,,1464517828425,50
serverInfo,,,,,,,,,131,19.99600079984003,1464517828425,0
move,0.14004120141433418,0.0,-2.8841991,-2.609192,0,true,,,,,1464517828475,50
serverInfo,,,,,,,,,131,19.99600079984003,1464517828475,0
animation,,,,,,,,,,,1464517828511,36
attack,,,,,,,,,,,1464517828511,0
attackInfo,,,,,,,0.986546311842369,3.5749659566713263,,,1464517828511,0
serverInfo,,,,,,,,,131,19.85308715505261,1464517828511,0
move,0.18317517026239472,0.0,-2.9429321,-3.3836212,0,true,,,,,1464517828525,14
serverInfo,,,,,,,,,131,19.99600079984003,1464517828525,0
move,0.20623547946453158,0.0,-2.0031395,-3.2739258,0,true,,,,,1464517828525,0
serverInfo,,,,,,,,,131,19.99600079984003,1464517828525,0
move,0.21947030751572072,0.0,-1.9861794,-3.5758057,0,true,,,,,1464517828575,50
serverInfo,,,,,,,,,131,19.99600079984003,1464517828575,0
animation,,,,,,,,,,,1464517828656,81
attack,,,,,,,,,,,1464517828656,0
attackInfo,,,,,,,0.9709440742309168,3.21089260705938,,,1464517828656,0
serverInfo,,,,,,,,,131,19.87281399046105,1464517828656,0
move,0.25462696358769676,0.0,1.0366364,-4.649414,0,true,,,,,1464517828675,19
serverInfo,,,,,,,,,131,19.99600079984003,1464517828675,0
move,0.27743697355968777,0.0,1.2351646,-4.754944,0,true,,,,,1464517828725,50
serverInfo,,,,,,,,,131,19.99600079984003,1464517828725,0
move,0.29006740197862513,0.0,3.3963242,-4.5362244,0,true,,,,,1464517828775,50
serverInfo,,,,,,,,,132,19.99600079984003,1464517828775,0
animation,,,,,,,,,,,1464517828814,39
attack,,,,,,,,,,,1464517828814,0
attackInfo,,,,,,,0.9992400421455772,3.6350755076808468,,,1464517828814,0
serverInfo,,,,,,,,,132,19.841269841269842,1464517828814,0
move,0.29626942002512635,0.0,3.2388802,-4.2920074,0,true,,,,,1464517828825,11
serverInfo,,,,,,,,,132,19.99600079984003,1464517828825,0
move,0.2471360990816791,0.0,2.9854631,-3.6180878,0,true,,,,,1464517828825,0
serverInfo,,,,,,,,,132,19.99600079984003,1464517828825,0
move,0.2203093027305627,0.0,-0.046632767,-3.723053,0,true,,,,,1464517828925,100
serverInfo,,,,,,,,,132,19.99600079984003,1464517828925,0
animation,,,,,,,,,,,1464517828951,26
attack,,,,,,,,,,,1464517828951,0
attackInfo,,,,,,,0.9858056150731611,3.890776734365375,,,1464517828951,0
serverInfo,,,,,,,,,132,19.89258006763477,1464517828951,0
move,0.2014763985377641,0.0,-0.024476051,-3.4027863,0,true,,,,,1464517828975,24
serverInfo,,,,,,,,,132,19.99600079984003,1464517828975,0
move,0.18857304769046124,0.0,-3.0888653,-1.7815857,0,true,,,,,1464517829025,50
serverInfo,,,,,,,,,132,19.99600079984003,1464517829025,0
move,0.17417196209519403,0.0,-2.922711,-1.5901794,0,true,,,,,1464517829075,50
serverInfo,,,,,,,,,132,19.99600079984003,1464517829075,0
animation,,,,,,,,,,,1464517829117,42
attack,,,,,,,,,,,1464517829117,0
attackInfo,,,,,,,0.9809382731156683,3.762972323245132,,,1464517829117,0
serverInfo,,,,,,,,,132,19.8294665873488,1464517829117,0
move,0.1611288405281428,0.0,-2.7813582,-1.4237671,0,true,,,,,1464517829125,8
serverInfo,,,,,,,,,132,19.99600079984003,1464517829125,0
move,0.2173064483254734,0.0,-0.6764984,-2.4103851,0,true,,,,,1464517829175,50
serverInfo,,,,,,,,,132,19.99600079984003,1464517829175,0
move,0.24606862004334573,0.0,-0.5282936,-2.4704285,0,true,,,,,1464517829225,50
serverInfo,,,,,,,,,132,19.99600079984003,1464517829225,0
animation,,,,,,,,,,,1464517829233,8
attack,,,,,,,,,,,1464517829233,0
attackInfo,,,,,,,0.9724414004152085,3.626831098179356,,,1464517829233,0
serverInfo,,,,,,,,,132,19.964064683569575,1464517829233,0
move,0.25573213117533555,0.0,1.2074566,-2.7218018,0,true,,,,,1464517829275,42
serverInfo,,,,,,,,,132,19.99600079984003,1464517829275,0
move,0.2597564803579644,0.0,3.2291222,-2.1777802,0,true,,,,,1464517829275,0
serverInfo,,,,,,,,,132,19.99600079984003,1464517829275,0
move,0.2617744565557487,0.0,3.0552511,-2.0427856,0,true,,,,,1464517829375,100
serverInfo,,,,,,,,,132,19.99600079984003,1464517829375,0
animation,,,,,,,,,,,1464517829411,36
attack,,,,,,,,,,,1464517829411,0
attackInfo,,,,,,,0.9938775175463881,4.14241981068628,,,1464517829411,0
serverInfo,,,,,,,,,132,19.85308715505261,1464517829411,0
move,0.17651492492135645,0.0,0.96063375,-1.9167328,0,true,,,,,1464517829425,14
serverInfo,,,,,,,,,132,19.99600079984003,1464517829425,0
move,0.11907063032195708,0.0,0.91982365,-1.6833954,0,true,,,,,1464517829425,0
serverInfo,,,,,,,,,132,19.99600079984003,1464517829425,0
move,0.07595696796457219,0.0,0.91968155,-1.507431,0,true,,,,,1464517829525,100
serverInfo,,,,,,,,,132,19.99600079984003,1464517829525,0
animation,,,,,,,,,,,1464517829568,43
attack,,,,,,,,,,,1464517829568,0
attackInfo,,,,,,,0.9895831184969324,4.272409771581352,,,1464517829568,0
serverInfo,,,,,,,,,132,19.825535289452816,1464517829568,0
move,0.045390441836168804,0.0,-0.053964138,-2.933426,0,true,,,,,1464517829575,7
serverInfo,,,,,,,,,132,19.99600079984003,1464517829575,0
move,0.024620478342100682,0.0,-1.5134988,-2.0157013,0,true,,,,,1464517829625,50
serverInfo,,,,,,,,,132,19.99600079984003,1464517829625,0
move,0.012914000130081149,0.0,-1.5556431,-2.0075073,0,true,,,,,1464517829625,0
serverInfo,,,,,,,,,132,19.99600079984003,1464517829625,0
animation,,,,,,,,,,,1464517829700,75
attack,,,,,,,,,,,1464517829700,0
attackInfo,,,,,,,0.9873979376094482,4.083091906340418,,,1464517829700,0
serverInfo,,,,,,,,,132,19.896538002387587,1464517829700,0
move,0.005790108629796009,0.0,-1.9111719,-2.2839355,0,true,,,,,1464517829725,25
serverInfo,,,,,,,,,132,19.99600079984003,1464517829725,0
move,-0.0010682502223176016,0.0,-1.9539723,-1.2165222,0,true,,,,,1464517829725,0
serverInfo,,,,,,,,,132,19.99600079984003,1464517829725,0
move,-0.008876371841111563,0.0,-1.9335737,-1.1538086,0,true,,,,,1464517829775,50
serverInfo,,,,,,,,,132,19.99600079984003,1464517829775,0
animation,,,,,,,,,,,1464517829862,87
attack,,,,,,,,,,,1464517829862,0
attackInfo,,,,,,,0.9770716331089093,3.737292716355638,,,1464517829862,0
serverInfo,,,,,,,,,132,19.84914648670107,1464517829862,0
move,-0.01388391974180081,0.0,0.40197372,-1.7174377,0,true,,,,,1464517829875,13
serverInfo,,,,,,,,,132,19.99600079984003,1464517829875,0
move,0.0831355206821911,0.0,0.62918377,-2.012146,0,true,,,,,1464517829925,50
serverInfo,,,,,,,,,132,19.99600079984003,1464517829925,0
animation,,,,,,,,,,,1464517829962,37
attack,,,,,,,,,,,1464517829962,0
attackInfo,,,,,,,0.9903228099916063,3.8702397469701637,,,1464517829962,0
serverInfo,,,,,,,,,132,19.84914648670107,1464517829962,0
move,0.132210777520946,0.0,2.7097306,-2.373581,0,true,,,,,1464517829975,13
serverInfo,,,,,,,,,132,19.99600079984003,1464517829975,0
move,0.15556632523581015,0.0,1.8383365,-2.2221222,0,true,,,,,1464517829975,0
serverInfo,,,,,,,,,132,19.99600079984003,1464517829975,0
move,0.1651002603681988,0.0,1.7532344,-2.1301117,0,true,,,,,1464517830025,50
serverInfo,,,,,,,,,132,19.99600079984003,1464517830025,0
move,0.16610313310722802,0.0,1.6532898,-2.0263367,0,true,,,,,1464517830125,100
serverInfo,,,,,,,,,132,19.99600079984003,1464517830125,0
animation,,,,,,,,,,,1464517830146,21
attack,,,,,,,,,,,1464517830146,0
attackInfo,,,,,,,0.9908405943059837,4.467187998858511,,,1464517830146,0
serverInfo,,,,,,,,,132,19.91238550378335,1464517830146,0
move,0.15891200900038172,0.0,0.013641357,-3.4173126,0,true,,,,,1464517830175,29
serverInfo,,,,,,,,,132,19.99600079984003,1464517830175,0
move,0.1482467052149019,0.0,-2.3044143,-1.8713684,0,true,,,,,1464517830175,0
serverInfo,,,,,,,,,132,19.99600079984003,1464517830175,0
move,0.13816115032607712,0.0,-2.0660324,-1.7064209,0,true,,,,,1464517830275,100
serverInfo,,,,,,,,,132,19.99600079984003,1464517830275,0
move,0.12832586545718527,0.0,-1.8650055,-1.5658417,0,true,,,,,1464517830325,50
serverInfo,,,,,,,,,132,19.99600079984003,1464517830325,0
move,0.1185659581855063,0.0,-0.36501694,-2.301239,0,true,,,,,1464517830325,0
serverInfo,,,,,,,,,132,19.99600079984003,1464517830325,0
move,-0.0015815099006815103,0.0,-0.49182606,-1.9620514,0,true,,,,,1464517830425,100
serverInfo,,,,,,,,,132,19.99600079984003,1464517830425,0
move,-0.09003643775673709,0.0,0.62061024,-1.9112701,0,true,,,,,1464517830475,50
serverInfo,,,,,,,,,132,19.99600079984003,1464517830475,0
move,-0.13916399094496512,0.0,2.199541,-1.7375488,0,true,,,,,1464517830525,50
serverInfo,,,,,,,,,132,19.99600079984003,1464517830525,0
move,-0.16641766326169005,0.0,2.2160263,-1.8159485,0,true,,,,,1464517830575,50
serverInfo,,,,,,,,,132,19.99600079984003,1464517830575,0
move,-0.18792318536362274,0.0,0.70828056,-2.2612762,0,true,,,,,1464517830625,50
serverInfo,,,,,,,,,132,19.99600079984003,1464517830625,0
move,-0.2199460776556066,0.0,0.7076125,-1.1059723,0,true,,,,,1464517830675,50
serverInfo,,,,,,,,,132,19.99600079984003,1464517830675,0
move,-0.01618382539507479,0.0,0.7514219,0.94052124,0,true,,,,,1464517830675,0
serverInfo,,,,,,,,,132,19.99600079984003,1464517830675,0
animation,,,,,,,,,,,1464517830723,48
attack,,,,,,,,,,,1464517830723,0
attackInfo,,,,,,,0.9997586906150051,3.929430701817696,,,1464517830723,0
serverInfo,,,,,,,,,132,19.805902158843335,1464517830723,0
move,0.09507037726164924,0.0,-0.07050276,1.2009583,0,true,,,,,1464517830725,2
serverInfo,,,,,,,,,132,19.99600079984003,1464517830725,0
move,0.1318366923107419,0.0,-0.07048845,1.7512207,0,true,,,,,1464517830775,50
serverInfo,,,,,,,,,123,19.99600079984003,1464517830775,0
move,0.15191110265924124,0.0,-0.072144985,2.1795044,0,true,,,,,1464517830825,50
serverInfo,,,,,,,,,123,19.99600079984003,1464517830825,0
animation,,,,,,,,,,,1464517830898,73
attack,,,,,,,,,,,1464517830898,0
attackInfo,,,,,,,0.9986845835847891,3.6693129034155127,,,1464517830898,0
serverInfo,,,,,,,,,123,19.90049751243781,1464517830899,1
move,0.1628717319826336,0.0,-0.07468462,2.549347,0,true,,,,,1464517830925,26
serverInfo,,,,,,,,,123,19.99600079984003,1464517830925,0
move,0.16885623628832036,0.0,-0.077483654,2.8984985,0,true,,,,,1464517830975,50
serverInfo,,,,,,,,,123,19.99600079984003,1464517830975,0
animation,,,,,,,,,,,1464517831018,43
attack,,,,,,,,,,,1464517831018,0
attackInfo,,,,,,,0.9913843066808565,3.708208955384922,,,1464517831018,0
serverInfo,,,,,,,,,123,19.825535289452816,1464517831018,0
move,0.17182150596394052,0.0,-0.08007097,3.2452393,0,true,,,,,1464517831025,7
serverInfo,,,,,,,,,123,19.99600079984003,1464517831025,0
move,0.17220356075127796,0.0,-0.08224583,3.591629,0,true,,,,,1464517831025,0
serverInfo,,,,,,,,,123,19.99600079984003,1464517831025,0
move,0.22931229886216187,0.0,-0.03339672,4.2132263,0,true,,,,,1464517831125,100
serverInfo,,,,,,,,,123,19.99600079984003,1464517831125,0
move,0.25823540623887453,0.0,-1.6578484,3.823639,0,true,,,,,1464517831175,50
serverInfo,,,,,,,,,123,19.99600079984003,1464517831175,0
animation,,,,,,,,,,,1464517831177,2
attack,,,,,,,,,,,1464517831177,0
attackInfo,,,,,,,0.9937784953572969,3.7747460921577267,,,1464517831177,0
serverInfo,,,,,,,,,123,19.98800719568259,1464517831177,0
