# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.15576942101641933,0.1647732818260721,0.75,-2.85,0,false,,,,,1464532614373,50
serverInfo,,,,,,,,,125,20.0,1464532614373,0
animation,,,,,,,,,,,1464532614400,27
attack,,,,,,,,,,,1464532614400,0
attackInfo,,,,,,,0.9989237027181459,3.8594667572098222,,,1464532614400,0
serverInfo,,,,,,,,,125,19.89258006763477,1464532614400,0
move,0.11082666396870167,0.08307781780646906,6.6888857,2.5381331,0,false,,,,,1464532614423,23
serverInfo,,,,,,,,,125,20.0,1464532614423,0
move,0.1264349450985911,0.0,0.0,0.0,0,false,,,,,1464532614473,50
serverInfo,,,,,,,,,125,20.0,1464532614473,0
animation,,,,,,,,,,,1464532614474,1
attack,,,,,,,,,,,1464532614474,0
attackInfo,,,,,,,0.9797302740807451,3.9145906971296864,,,1464532614474,0
serverInfo,,,,,,,,,125,19.99600079984003,1464532614474,0
move,0.0955376848435705,-0.07840000152587834,2.6885586,-0.28766632,0,false,,,,,1464532614523,49
serverInfo,,,,,,,,,125,20.0,1464532614523,0
move,0.11252198901534527,-0.15523200451660557,0.0,0.0,0,false,,,,,1464532614573,50
serverInfo,,,,,,,,,125,20.0,1464532614573,0
animation,,,,,,,,,,,1464532614609,36
attack,,,,,,,,,,,1464532614609,0
attackInfo,,,,,,,0.9538517270811534,3.956487192289211,,,1464532614609,0
serverInfo,,,,,,,,,125,19.857029388403497,1464532614609,0
move,0.08805449521047848,-0.23052736891296632,-4.4699173,-0.4528122,0,false,,,,,1464532614623,14
serverInfo,,,,,,,,,125,20.0,1464532614623,0
move,0.10571099130185146,-0.30431682745754074,0.0,0.0,0,false,,,,,1464532614673,50
serverInfo,,,,,,,,,125,20.0,1464532614673,0
animation,,,,,,,,,,,1464532614695,22
attack,,,,,,,,,,,1464532614695,0
attackInfo,,,,,,,0.9612137562347197,3.9784240589252224,,,1464532614695,0
serverInfo,,,,,,,,,125,19.91238550378335,1464532614695,0
move,0.08436273911097913,-0.37663049823865435,-12.739323,-0.34809875,0,false,,,,,1464532614723,28
serverInfo,,,,,,,,,125,20.0,1464532614723,0
move,0.10234943080182646,-0.1040803780930375,0.0,0.0,0,false,,,,,1464532614773,50
serverInfo,,,,,,,,,125,20.0,1464532614773,0
animation,,,,,,,,,,,1464532614781,8
attack,,,,,,,,,,,1464532614781,0
attackInfo,,,,,,,0.9927651205240349,3.9789145286186667,,,1464532614781,0
serverInfo,,,,,,,,,125,19.968051118210862,1464532614781,0
move,0.3283999666145192,0.41999998688697815,-11.97537,-0.161232,0,true,,,,,1464532614823,42
serverInfo,,,,,,,,,125,20.0,1464532614823,0
jump,,,,,,,,,,,1464532614823,0
move,0.20740477417682968,0.33319999363422426,0.0,0.0,0,false,,,,,1464532614873,50
serverInfo,,,,,,,,,125,20.0,1464532614873,0
animation,,,,,,,,,,,1464532614910,37
attack,,,,,,,,,,,1464532614910,0
attackInfo,,,,,,,0.9752528406837406,3.890656157178079,,,1464532614910,0
serverInfo,,,,,,,,,125,19.85308715505261,1464532614910,0
move,0.141403989702642,0.24813599859093927,13.565577,-0.16017151,0,false,,,,,1464532614923,13
serverInfo,,,,,,,,,125,20.0,1464532614923,0
move,0.15683861407634225,0.1647732818260721,0.0,0.0,0,false,,,,,1464532614973,50
serverInfo,,,,,,,,,125,20.0,1464532614973,0
animation,,,,,,,,,,,1464532614978,5
attack,,,,,,,,,,,1464532614978,0
attackInfo,,,,,,,0.9994095422968259,3.981189300981584,,,1464532614978,0
serverInfo,,,,,,,,,125,19.980019980019982,1464532614978,0
move,0.11368678574013558,0.08307781780646906,12.976461,0.27415466,0,false,,,,,1464532615023,45
serverInfo,,,,,,,,,125,20.0,1464532615023,0
move,0.13150787799157726,0.0,0.0,0.0,0,false,,,,,1464532615073,50
serverInfo,,,,,,,,,125,20.0,1464532615073,0
animation,,,,,,,,,,,1464532615111,38
attack,,,,,,,,,,,1464532615111,0
attackInfo,,,,,,,0.9883242639740168,4.069315286035843,,,1464532615111,0
serverInfo,,,,,,,,,125,19.84914648670107,1464532615111,0
move,0.09975620058234469,-0.07840000152587834,2.0973854,0.24925995,0,false,,,,,1464532615123,12
serverInfo,,,,,,,,,125,20.0,1464532615123,0
move,0.1187310422757335,-0.15523200451660557,0.0,0.0,0,false,,,,,1464532615173,50
serverInfo,,,,,,,,,125,20.0,1464532615173,0
animation,,,,,,,,,,,1464532615196,23
attack,,,,,,,,,,,1464532615196,0
attackInfo,,,,,,,0.9868380010710786,4.1263392900943145,,,1464532615196,0
serverInfo,,,,,,,,,125,19.908421262193908,1464532615196,0
move,0.0928148928160617,-0.23052736891296632,-7.6227293,-0.08316803,0,false,,,,,1464532615223,27
serverInfo,,,,,,,,,125,20.0,1464532615223,0
move,0.11244929676201565,-0.30431682745754074,0.0,0.0,0,false,,,,,1464532615273,50
serverInfo,,,,,,,,,125,20.0,1464532615273,0
animation,,,,,,,,,,,1464532615284,11
attack,,,,,,,,,,,1464532615284,0
attackInfo,,,,,,,0.9876243890326561,3.9948083979122733,,,1464532615284,0
serverInfo,,,,,,,,,125,19.95609658750748,1464532615284,0
move,0.08938941243561871,-0.37663049823865435,-11.570835,-0.012580872,0,false,,,,,1464532615323,39
serverInfo,,,,,,,,,125,20.0,1464532615323,0
move,0.10933646229483429,-0.1040803780930375,0.0,0.0,0,false,,,,,1464532615373,50
serverInfo,,,,,,,,,125,20.0,1464532615373,0
animation,,,,,,,,,,,1464532615411,38
attack,,,,,,,,,,,1464532615411,0
attackInfo,,,,,,,0.9970796800673893,3.8301081228696012,,,1464532615411,0
serverInfo,,,,,,,,,125,19.84914648670107,1464532615411,0
move,0.3311512848058129,0.41999998688697815,-7.464097,0.16716003,0,true,,,,,1464532615423,12
serverInfo,,,,,,,,,125,20.0,1464532615423,0
jump,,,,,,,,,,,1464532615423,0
move,0.2087331603968856,0.33319999363422426,0.0,0.0,0,false,,,,,1464532615473,50
serverInfo,,,,,,,,,125,20.0,1464532615473,0
animation,,,,,,,,,,,1464532615480,7
attack,,,,,,,,,,,1464532615480,0
attackInfo,,,,,,,0.9917687738708997,3.843253252115629,,,1464532615480,0
serverInfo,,,,,,,,,125,19.972039145196725,1464532615480,0
move,0.14168869805044437,0.24813599859093927,17.577953,0.5157547,0,false,,,,,1464532615523,43
serverInfo,,,,,,,,,125,20.0,1464532615523,0
move,0.15665710813104994,0.1647732818260721,0.0,0.0,0,false,,,,,1464532615573,50
serverInfo,,,,,,,,,125,20.0,1464532615573,0
animation,,,,,,,,,,,1464532615612,39
attack,,,,,,,,,,,1464532615612,0
attackInfo,,,,,,,0.9940294397523485,3.9037991511799723,,,1464532615612,0
serverInfo,,,,,,,,,125,19.845207382417147,1464532615612,0
move,0.11314450526210607,0.08307781780646906,9.470896,0.27313232,0,false,,,,,1464532615623,11
serverInfo,,,,,,,,,125,20.0,1464532615623,0
animation,,,,,,,,,,,1464532615669,46
attack,,,,,,,,,,,1464532615669,0
attackInfo,,,,,,,0.9707320377124152,3.95244723639016,,,1464532615669,0
serverInfo,,,,,,,,,125,19.817677368212443,1464532615669,0
move,0.13057122451333925,0.0,0.0,0.0,0,false,,,,,1464532615673,4
serverInfo,,,,,,,,,125,20.0,1464532615673,0
move,0.0988794015171095,-0.07840000152587834,-1.5360031,0.053863525,0,false,,,,,1464532615673,0
serverInfo,,,,,,,,,125,20.0,1464532615673,0
move,0.11756776885201248,-0.15523200451660557,0.0,0.0,0,false,,,,,1464532615773,100
serverInfo,,,,,,,,,125,20.0,1464532615773,0
animation,,,,,,,,,,,1464532615804,31
attack,,,,,,,,,,,1464532615804,0
attackInfo,,,,,,,0.990672770666789,4.0308716511994485,,,1464532615804,0
serverInfo,,,,,,,,,125,19.876764062810576,1464532615804,0
move,0.09193004139520156,-0.23052736891296632,-9.184225,-0.37319946,0,false,,,,,1464532615823,19
serverInfo,,,,,,,,,125,20.0,1464532615823,0
move,0.11139437783257478,-0.30431682745754074,0.0,0.0,0,false,,,,,1464532615873,50
serverInfo,,,,,,,,,125,20.0,1464532615873,0
animation,,,,,,,,,,,1464532615891,18
attack,,,,,,,,,,,1464532615891,0
attackInfo,,,,,,,0.994316223756724,3.882826475022159,,,1464532615891,0
serverInfo,,,,,,,,,125,19.928258270227182,1464532615891,0
move,0.08848204022540784,-0.37663049823865435,-10.720395,0.18987274,0,false,,,,,1464532615923,32
serverInfo,,,,,,,,,125,20.0,1464532615923,0
move,0.10817936710163423,-0.1040803780930375,0.0,0.0,0,false,,,,,1464532615973,50
serverInfo,,,,,,,,,125,20.0,1464532615973,0
animation,,,,,,,,,,,1464532615978,5
attack,,,,,,,,,,,1464532615978,0
attackInfo,,,,,,,0.9936842685019914,4.028128546122377,,,1464532615978,0
serverInfo,,,,,,,,,125,19.980019980019982,1464532615978,0
move,0.32778347377384875,0.41999998688697815,-5.1168475,-0.0712204,0,true,,,,,1464532616023,45
serverInfo,,,,,,,,,125,20.0,1464532616023,0
jump,,,,,,,,,,,1464532616023,0
move,0.20665926488539554,0.33319999363422426,0.0,0.0,0,false,,,,,1464532616073,50
serverInfo,,,,,,,,,125,20.0,1464532616073,0
animation,,,,,,,,,,,1464532616111,38
attack,,,,,,,,,,,1464532616111,0
attackInfo,,,,,,,0.9958756616674995,3.8642709213671584,,,1464532616111,0
serverInfo,,,,,,,,,125,19.84914648670107,1464532616111,0
move,0.1405960358876115,0.24813599859093927,17.55054,-0.17164612,0,false,,,,,1464532616123,12
serverInfo,,,,,,,,,125,20.0,1464532616123,0
move,0.1557024703532477,0.1647732818260721,0.0,0.0,0,false,,,,,1464532616173,50
serverInfo,,,,,,,,,125,20.0,1464532616173,0
animation,,,,,,,,,,,1464532616212,39
attack,,,,,,,,,,,1464532616212,0
attackInfo,,,,,,,0.9945025165887506,3.911509442176138,,,1464532616212,0
serverInfo,,,,,,,,,125,19.845207382417147,1464532616212,0
move,0.11287685679066328,0.08307781780646906,7.5436897,-0.26229095,0,false,,,,,1464532616223,11
serverInfo,,,,,,,,,125,20.0,1464532616223,0
move,0.13058124816753036,0.0,0.0,0.0,0,false,,,,,1464532616273,50
serverInfo,,,,,,,,,125,20.0,1464532616273,0
animation,,,,,,,,,,,1464532616296,23
attack,,,,,,,,,,,1464532616296,0
attackInfo,,,,,,,0.990935130096988,4.001542033047875,,,1464532616296,0
serverInfo,,,,,,,,,125,19.908421262193908,1464532616296,0
move,0.09916066908197507,-0.07840000152587834,-3.2937908,8.010864E-4,0,false,,,,,1464532616323,27
serverInfo,,,,,,,,,125,20.0,1464532616323,0
move,0.118099516992892,-0.15523200451660557,0.0,0.0,0,false,,,,,1464532616373,50
serverInfo,,,,,,,,,128,20.0,1464532616373,0
animation,,,,,,,,,,,1464532616409,36
attack,,,,,,,,,,,1464532616409,0
attackInfo,,,,,,,0.9969900811453928,3.9912708088724003,,,1464532616409,0
serverInfo,,,,,,,,,128,19.857029388403497,1464532616409,0
move,0.09236315928070127,-0.23052736891296632,-7.2622585,-0.04399109,0,false,,,,,1464532616423,14
serverInfo,,,,,,,,,128,20.0,1464532616423,0
move,0.11193129851197625,-0.30431682745754074,0.0,0.0,0,false,,,,,1464532616473,50
serverInfo,,,,,,,,,128,20.0,1464532616473,0
animation,,,,,,,,,,,1464532616486,13
attack,,,,,,,,,,,1464532616486,0
attackInfo,,,,,,,0.9891952960265975,4.049279738277141,,,1464532616486,0
serverInfo,,,,,,,,,128,19.948134849391582,1464532616486,0
move,0.08901718260673164,-0.37663049823865435,-8.377388,-0.053382874,0,false,,,,,1464532616523,37
serverInfo,,,,,,,,,128,20.0,1464532616523,0
move,0.10890833036457792,-0.1040803780930375,0.0,0.0,0,false,,,,,1464532616573,50
serverInfo,,,,,,,,,128,20.0,1464532616573,0
animation,,,,,,,,,,,1464532616579,6
attack,,,,,,,,,,,1464532616579,0
attackInfo,,,,,,,0.9856330968832224,4.218930799133431,,,1464532616579,0
serverInfo,,,,,,,,,128,19.97602876548142,1464532616579,0
move,0.330616478468194,0.41999998688697815,-5.44832,-0.11608124,0,true,,,,,1464532616623,44
serverInfo,,,,,,,,,128,20.0,1464532616623,0
jump,,,,,,,,,,,1464532616623,0
move,0.20846515628539208,0.33319999363422426,0.0,0.0,0,false,,,,,1464532616623,0
serverInfo,,,,,,,,,128,20.0,1464532616623,0
animation,,,,,,,,,,,1464532616704,81
attack,,,,,,,,,,,1464532616704,0
attackInfo,,,,,,,0.9911229154123649,3.998736646849988,,,1464532616704,0
serverInfo,,,,,,,,,128,19.876764062810576,1464532616704,0
move,0.14178359152403885,0.24813599859093927,15.925396,-0.034194946,0,false,,,,,1464532616723,19
serverInfo,,,,,,,,,128,20.0,1464532616723,0
move,0.15698468491719098,0.1647732818260721,0.0,0.0,0,false,,,,,1464532616773,50
serverInfo,,,,,,,,,128,20.0,1464532616773,0
animation,,,,,,,,,,,1464532616791,18
attack,,,,,,,,,,,1464532616791,0
attackInfo,,,,,,,0.9990213702297884,4.104242689013046,,,1464532616791,0
serverInfo,,,,,,,,,128,19.928258270227182,1464532616791,0
move,0.11355941381530243,0.08307781780646906,4.3944035,0.29257202,0,false,,,,,1464532616823,32
serverInfo,,,,,,,,,128,20.0,1464532616823,0
animation,,,,,,,,,,,1464532616871,48
attack,,,,,,,,,,,1464532616871,0
attackInfo,,,,,,,0.9998978069094999,4.124374828381135,,,1464532616871,0
serverInfo,,,,,,,,,128,19.80982567353407,1464532616871,0
move,0.1311848429303737,0.0,0.0,0.0,0,false,,,,,1464532616873,2
serverInfo,,,,,,,,,128,20.0,1464532616873,0
move,0.09943758998760188,-0.07840000152587834,-0.6240063,0.08987427,0,false,,,,,1464532616873,0
serverInfo,,,,,,,,,128,20.0,1464532616873,0
animation,,,,,,,,,,,1464532616970,97
attack,,,,,,,,,,,1464532616970,0
