# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,-0.08065604213410893,0.0,-0.054395676,3.2801208,0,true,,,,,1464517866378,???
serverInfo,,,,,,,,,148,19.99600079984003,1464517866378,0
move,-0.06960397364375837,0.0,-0.05257988,3.3025208,0,true,,,,,1464517866378,0
serverInfo,,,,,,,,,148,19.99600079984003,1464517866378,0
animation,,,,,,,,,,,1464517866449,71
attack,,,,,,,,,,,1464517866449,0
attackInfo,,,,,,,0.9997080824984513,3.36317624779641,,,1464517866449,0
serverInfo,,,,,,,,,148,19.91238550378335,1464517866449,0
move,-0.0580837630099964,0.0,-0.052383423,3.378357,0,true,,,,,1464517866477,28
serverInfo,,,,,,,,,148,20.0,1464517866477,0
move,-0.04369871243297041,0.0,-0.053754807,3.4747314,0,true,,,,,1464517866527,50
serverInfo,,,,,,,,,148,20.0,1464517866527,0
animation,,,,,,,,,,,1464517866574,47
attack,,,,,,,,,,,1464517866574,0
attackInfo,,,,,,,0.9996591186741248,3.1201895474567767,,,1464517866574,0
serverInfo,,,,,,,,,148,19.813750743015653,1464517866574,0
move,-0.028089149661141732,0.0,-0.055981636,3.5938416,0,true,,,,,1464517866578,4
serverInfo,,,,,,,,,148,19.99600079984003,1464517866578,0
move,-0.010307490889957194,0.0,-0.05918598,3.7225037,0,true,,,,,1464517866578,0
serverInfo,,,,,,,,,148,19.99600079984003,1464517866578,0
move,0.029746467616760697,0.0,-0.07032299,3.6775513,0,true,,,,,1464517866677,99
serverInfo,,,,,,,,,148,20.0,1464517866677,0
animation,,,,,,,,,,,1464517866736,59
attack,,,,,,,,,,,1464517866737,1
attackInfo,,,,,,,0.9995644060974691,2.7695847943317955,,,1464517866737,0
serverInfo,,,,,,,,,148,19.960079840319363,1464517866737,0
move,0.07260777842071775,0.0,-0.08529091,3.6038208,0,true,,,,,1464517866777,40
serverInfo,,,,,,,,,148,20.0,1464517866777,0
move,0.17059423918973238,0.0,-0.11835289,2.052002,0,true,,,,,1464517866777,0
serverInfo,,,,,,,,,148,20.0,1464517866777,0
move,0.2183746026753326,0.0,-0.12619781,-0.59072876,0,true,,,,,1464517866877,100
serverInfo,,,,,,,,,148,20.0,1464517866877,0
move,0.24446268416867412,0.0,-0.13703346,-2.3836365,0,true,,,,,1464517866877,0
serverInfo,,,,,,,,,148,20.0,1464517866877,0
animation,,,,,,,,,,,1464517866886,9
attack,,,,,,,,,,,1464517866886,0
attackInfo,,,,,,,0.9992836459059592,2.1620618363923554,,,1464517866886,0
serverInfo,,,,,,,,,148,19.964064683569575,1464517866886,0
move,0.26578932258571086,0.0,-0.18932343,-1.8437805,0,true,,,,,1464517866927,41
serverInfo,,,,,,,,,148,20.0,1464517866927,0
move,0.2774336685139289,0.0,-0.24831009,-1.6783447,0,true,,,,,1464517866977,50
serverInfo,,,,,,,,,148,20.0,1464517866977,0
move,0.28379148212922445,0.0,-0.32263374,-1.7677917,0,true,,,,,1464517866978,1
serverInfo,,,,,,,,,148,19.99600079984003,1464517866978,0
animation,,,,,,,,,,,1464517867038,60
attack,,,,,,,,,,,1464517867038,0
attackInfo,,,,,,,0.9986846153369768,1.5953595588404057,,,1464517867038,0
serverInfo,,,,,,,,,148,19.95609658750748,1464517867038,0
move,0.2872628487663391,0.0,-0.42424965,-2.0871887,0,true,,,,,1464517867077,39
serverInfo,,,,,,,,,148,20.0,1464517867077,0
move,0.28915821517040996,0.0,-0.5726185,-2.6896667,0,true,,,,,1464517867128,51
serverInfo,,,,,,,,,148,19.99600079984003,1464517867128,0
animation,,,,,,,,,,,1464517867168,40
attack,,,,,,,,,,,1464517867168,0
attackInfo,,,,,,,0.9933604478510765,1.5308709993158924,,,1464517867168,0
serverInfo,,,,,,,,,148,19.8373338623289,1464517867168,0
move,0.11663297263245198,0.0,-0.5102997,3.2166748,0,true,,,,,1464517867177,9
serverInfo,,,,,,,,,148,20.0,1464517867177,0
move,0.022434179265260923,0.0,-0.4025421,7.921356,0,true,,,,,1464517867177,0
serverInfo,,,,,,,,,148,20.0,1464517867177,0
move,-0.02899836788720478,0.0,-0.1819439,11.040344,0,true,,,,,1464517867277,100
serverInfo,,,,,,,,,148,20.0,1464517867277,0
move,-0.05708054189430101,0.0,0.10965538,12.122894,0,true,,,,,1464517867277,0
serverInfo,,,,,,,,,148,20.0,1464517867277,0
animation,,,,,,,,,,,1464517867334,57
attack,,,,,,,,,,,1464517867334,0
attackInfo,,,,,,,0.950207640132424,1.9071189386822573,,,1464517867334,0
serverInfo,,,,,,,,,148,19.972039145196725,1464517867334,0
move,-0.03116597949429689,0.0,0.1416626,6.2489624,0,true,,,,,1464517867377,43
serverInfo,,,,,,,,,148,20.0,1464517867377,0
move,0.05091253525078798,0.0,-9.5446415,-9.209137,0,true,,,,,1464517867427,50
serverInfo,,,,,,,,,148,20.0,1464517867427,0
animation,,,,,,,,,,,1464517867489,62
attack,,,,,,,,,,,1464517867489,0
attackInfo,,,,,,,0.9516858736423199,2.131751828944748,,,1464517867489,0
serverInfo,,,,,,,,,148,19.952114924181966,1464517867489,0
move,-0.02703197217761044,0.0,-3.0965843,-0.3618164,0,true,,,,,1464517867527,38
serverInfo,,,,,,,,,148,20.0,1464517867527,0
move,0.009568725929575805,0.0,0.0026664734,-2.4961853,0,true,,,,,1464517867577,50
serverInfo,,,,,,,,,148,20.0,1464517867577,0
move,-0.05555559103990504,0.0,0.10629654,-0.3385315,0,true,,,,,1464517867578,1
serverInfo,,,,,,,,,148,19.99600079984003,1464517867578,0
animation,,,,,,,,,,,1464517867639,61
attack,,,,,,,,,,,1464517867639,0
attackInfo,,,,,,,0.9507399708323816,2.6100351847984777,,,1464517867639,0
serverInfo,,,,,,,,,148,19.952114924181966,1464517867639,0
move,0.0736124927276478,0.0,6.6216974,-1.5030518,0,true,,,,,1464517867727,88
serverInfo,,,,,,,,,148,20.0,1464517867727,0
move,0.10246879390425079,0.0,4.5524426,-3.38208,0,true,,,,,1464517867777,50
serverInfo,,,,,,,,,152,20.0,1464517867777,0
animation,,,,,,,,,,,1464517867789,12
attack,,,,,,,,,,,1464517867789,0
attackInfo,,,,,,,0.9972966344097485,3.057249075951709,,,1464517867789,0
serverInfo,,,,,,,,,152,19.952114924181966,1464517867789,0
move,0.1485868627306033,0.0,4.101982,-3.9675293,0,true,,,,,1464517867827,38
serverInfo,,,,,,,,,152,20.0,1464517867827,0
move,0.19481059915813148,0.0,-0.08995819,-3.696106,0,true,,,,,1464517867877,50
serverInfo,,,,,,,,,152,20.0,1464517867877,0
move,0.23001234843817286,0.0,-0.11264801,-4.2410583,0,true,,,,,1464517867927,50
serverInfo,,,,,,,,,152,20.0,1464517867927,0
animation,,,,,,,,,,,1464517867949,22
attack,,,,,,,,,,,1464517867949,0
attackInfo,,,,,,,0.9981328456314467,3.1364644667594805,,,1464517867949,0
serverInfo,,,,,,,,,152,19.91238550378335,1464517867949,0
move,0.24731011628519184,0.0,-1.6832943,-1.5636597,0,true,,,,,1464517867977,28
serverInfo,,,,,,,,,152,20.0,1464517867977,0
move,0.25330801533903013,0.0,-0.31090164,-0.40542603,0,true,,,,,1464517868027,50
serverInfo,,,,,,,,,152,20.0,1464517868027,0
move,0.25658286860281265,0.0,-0.347517,0.34298706,0,true,,,,,1464517868077,50
serverInfo,,,,,,,,,152,20.0,1464517868077,0
animation,,,,,,,,,,,1464517868088,11
attack,,,,,,,,,,,1464517868088,0
attackInfo,,,,,,,0.995691777448505,2.676784506169085,,,1464517868088,0
serverInfo,,,,,,,,,152,19.95609658750748,1464517868088,0
