# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,-0.31529977862960124,0.41999998688697815,6.888507,-0.9244232,0,true,,,,,1464517951332,???
serverInfo,,,,,,,,,201,19.99600079984003,1464517951332,0
jump,,,,,,,,,,,1464517951332,0
animation,,,,,,,,,,,1464517951421,89
attack,,,,,,,,,,,1464517951421,0
attackInfo,,,,,,,0.9995968580735242,3.423782343144375,,,1464517951421,0
serverInfo,,,,,,,,,201,19.841269841269842,1464517951421,0
move,-0.19336769166600476,0.33319999363422426,6.097372,-0.81726074,0,false,,,,,1464517951432,11
serverInfo,,,,,,,,,201,19.99600079984003,1464517951432,0
move,-0.18668836357062446,0.24813599859093927,5.079774,-1.0397644,0,false,,,,,1464517951432,0
serverInfo,,,,,,,,,201,19.99600079984003,1464517951432,0
move,-0.17787606447491555,0.1647732818260721,3.962326,-1.3444061,0,false,,,,,1464517951482,50
serverInfo,,,,,,,,,201,19.99600079984003,1464517951482,0
move,-0.170212547883267,0.08307781780646906,2.778616,-1.6868896,0,false,,,,,1464517951532,50
serverInfo,,,,,,,,,201,19.99600079984003,1464517951532,0
animation,,,,,,,,,,,1464517951609,77
attack,,,,,,,,,,,1464517951610,1
attackInfo,,,,,,,0.9958156889430476,3.1287057107806384,,,1464517951610,0
serverInfo,,,,,,,,,201,19.884668920262477,1464517951610,0
move,-0.1642226936092399,0.0,1.4520893,-2.0691528,0,false,,,,,1464517951632,22
serverInfo,,,,,,,,,201,19.99600079984003,1464517951632,0
move,-0.1600884511048548,-0.07840000152587834,0.11798859,-2.497223,0,false,,,,,1464517951632,0
serverInfo,,,,,,,,,201,19.99600079984003,1464517951632,0
animation,,,,,,,,,,,1464517951720,88
attack,,,,,,,,,,,1464517951720,0
attackInfo,,,,,,,0.9714455536474219,3.0126482952883338,,,1464517951720,0
serverInfo,,,,,,,,,201,19.845207382417147,1464517951720,0
