# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,-0.06066483399017031,0.0,-1.4631939,1.7141724,0,true,,,,,1464518172686,46
serverInfo,,,,,,,,,145,19.99600079984003,1464518172686,0
move,-0.08254930924505288,0.0,-1.4987736,1.9904785,0,true,,,,,1464518172736,50
serverInfo,,,,,,,,,145,19.99600079984003,1464518172736,0
move,-0.094498234122117,0.0,-0.7778225,2.0654907,0,true,,,,,1464518172736,0
serverInfo,,,,,,,,,145,19.99600079984003,1464518172736,0
animation,,,,,,,,,,,1464518172799,63
attack,,,,,,,,,,,1464518172799,0
attackInfo,,,,,,,0.9897694846945724,4.8809195197826085,,,1464518172799,0
serverInfo,,,,,,,,,145,19.94415636218588,1464518172799,0
move,-0.10102234786278785,0.0,-0.79590034,2.2224731,0,true,,,,,1464518172836,37
serverInfo,,,,,,,,,145,19.99600079984003,1464518172836,0
move,-0.10458451437894922,0.0,1.5195389,2.2400513,0,true,,,,,1464518172886,50
serverInfo,,,,,,,,,145,19.99600079984003,1464518172886,0
animation,,,,,,,,,,,1464518172938,52
attack,,,,,,,,,,,1464518172938,0
attackInfo,,,,,,,0.9993254406959158,5.12182746046244,,,1464518172938,0
serverInfo,,,,,,,,,145,19.98800719568259,1464518172938,0
move,-0.10652945752268295,0.0,1.5454006,2.264801,0,true,,,,,1464518172986,48
serverInfo,,,,,,,,,145,19.99600079984003,1464518172986,0
move,-0.10759139660250483,0.0,1.5297327,2.4941406,0,true,,,,,1464518172986,0
serverInfo,,,,,,,,,145,19.99600079984003,1464518172986,0
move,-0.10817121540744168,0.0,1.5565825,2.5199585,0,true,,,,,1464518173086,100
serverInfo,,,,,,,,,145,19.99600079984003,1464518173086,0
move,-0.1071004350746243,0.0,1.572155,2.5250244,0,true,,,,,1464518173086,0
serverInfo,,,,,,,,,145,19.99600079984003,1464518173086,0
animation,,,,,,,,,,,1464518173131,45
attack,,,,,,,,,,,1464518173131,0
attackInfo,,,,,,,0.9944486251178414,4.990875945645663,,,1464518173131,0
serverInfo,,,,,,,,,145,19.817677368212443,1464518173131,0
move,-0.09628718486669996,0.0,-0.037636757,2.6393738,0,true,,,,,1464518173136,5
serverInfo,,,,,,,,,145,19.99600079984003,1464518173136,0
move,-0.08572406310157277,0.0,-1.2414036,2.0891724,0,true,,,,,1464518173136,0
serverInfo,,,,,,,,,145,19.99600079984003,1464518173136,0
move,-0.0727177479503851,0.0,-1.2454939,2.0148926,0,true,,,,,1464518173236,100
serverInfo,,,,,,,,,142,19.99600079984003,1464518173236,0
animation,,,,,,,,,,,1464518173280,44
attack,,,,,,,,,,,1464518173280,0
attackInfo,,,,,,,0.9945718539405172,4.861645452400555,,,1464518173280,0
serverInfo,,,,,,,,,142,19.821605550049554,1464518173280,0
move,-0.053147260685715736,0.0,-1.5331259,1.9496765,0,true,,,,,1464518173286,6
serverInfo,,,,,,,,,142,19.99600079984003,1464518173286,0
move,-0.03471148574604399,0.0,-1.1990967,1.2960205,0,true,,,,,1464518173286,0
serverInfo,,,,,,,,,142,19.99600079984003,1464518173286,0
move,-0.017244129793652974,0.0,-1.1685219,1.1402283,0,true,,,,,1464518173386,100
serverInfo,,,,,,,,,142,19.99600079984003,1464518173386,0
animation,,,,,,,,,,,1464518173419,33
attack,,,,,,,,,,,1464518173419,0
attackInfo,,,,,,,0.9890379231568961,4.542584530959381,,,1464518173419,0
serverInfo,,,,,,,,,142,19.86491855383393,1464518173419,0
move,-0.005104330422916803,0.0,1.0608711,1.4408569,0,true,,,,,1464518173436,17
serverInfo,,,,,,,,,142,19.99600079984003,1464518173436,0
move,0.0052218878664227475,0.0,1.0652218,1.3785095,0,true,,,,,1464518173536,100
serverInfo,,,,,,,,,142,19.99600079984003,1464518173536,0
move,0.012335054752703911,0.0,1.3562593,1.5441284,0,true,,,,,1464518173536,0
serverInfo,,,,,,,,,142,19.99600079984003,1464518173536,0
animation,,,,,,,,,,,1464518173563,27
attack,,,,,,,,,,,1464518173563,0
attackInfo,,,,,,,0.9979213711825167,4.627422981406563,,,1464518173563,0
serverInfo,,,,,,,,,142,19.88862370723946,1464518173563,0
move,-0.08420200507404729,0.0,1.4571886,1.9016418,0,true,,,,,1464518173586,23
serverInfo,,,,,,,,,142,19.99600079984003,1464518173586,0
move,-0.1366301610672238,0.0,0.48800468,2.5055542,0,true,,,,,1464518173636,50
serverInfo,,,,,,,,,142,19.99600079984003,1464518173636,0
move,-0.16443911784076803,0.0,0.49798393,2.5535278,0,true,,,,,1464518173636,0
serverInfo,,,,,,,,,142,19.99600079984003,1464518173636,0
animation,,,,,,,,,,,1464518173694,58
attack,,,,,,,,,,,1464518173694,0
