# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,-0.0923541629370277,0.0,-0.028479576,1.3532104,0,true,,,,,1464518438090,???
serverInfo,,,,,,,,,120,19.99600079984003,1464518438090,0
animation,,,,,,,,,,,1464518438093,3
attack,,,,,,,,,,,1464518438093,0
attackInfo,,,,,,,0.9998973116317862,5.77224383737865,,,1464518438093,0
serverInfo,,,,,,,,,120,19.984012789768187,1464518438093,0
move,-0.0857340975019909,0.0,-0.028318405,1.3582153,0,true,,,,,1464518438140,47
serverInfo,,,,,,,,,120,19.99600079984003,1464518438140,0
move,-0.08569131616516756,0.0,-0.028569221,1.4226074,0,true,,,,,1464518438190,50
serverInfo,,,,,,,,,120,19.99600079984003,1464518438190,0
animation,,,,,,,,,,,1464518438221,31
attack,,,,,,,,,,,1464518438221,0
attackInfo,,,,,,,0.999407466863656,5.712918059163109,,,1464518438221,0
serverInfo,,,,,,,,,120,19.87281399046105,1464518438221,0
move,-0.08566795755256607,0.0,-0.029263496,1.5027161,0,true,,,,,1464518438240,19
serverInfo,,,,,,,,,120,19.99600079984003,1464518438240,0
move,-0.08565520374859403,0.0,-0.03021288,1.5957031,0,true,,,,,1464518438290,50
serverInfo,,,,,,,,,120,19.99600079984003,1464518438290,0
animation,,,,,,,,,,,1464518438307,17
attack,,,,,,,,,,,1464518438307,0
attackInfo,,,,,,,0.9961671858522727,5.71395810397132,,,1464518438307,0
serverInfo,,,,,,,,,120,19.928258270227182,1464518438307,0
move,-0.08564824017081207,0.0,-0.031294346,1.6998901,0,true,,,,,1464518438340,33
serverInfo,,,,,,,,,120,19.99600079984003,1464518438340,0
move,-0.08564443805690303,0.0,-0.03242159,1.8143921,0,true,,,,,1464518438390,50
serverInfo,,,,,,,,,120,19.99600079984003,1464518438390,0
animation,,,,,,,,,,,1464518438398,8
attack,,,,,,,,,,,1464518438398,0
attackInfo,,,,,,,0.9960119108277982,5.650325425854287,,,1464518438398,0
serverInfo,,,,,,,,,120,19.964064683569575,1464518438398,0
move,-0.0856423621024831,0.0,-1.0327692,1.5250549,0,true,,,,,1464518438440,42
serverInfo,,,,,,,,,120,19.99600079984003,1464518438440,0
move,-0.08564122863121781,0.0,-1.0465798,1.5482788,0,true,,,,,1464518438490,50
serverInfo,,,,,,,,,120,19.99600079984003,1464518438490,0
animation,,,,,,,,,,,1464518438492,2
attack,,,,,,,,,,,1464518438492,0
attackInfo,,,,,,,0.9990578704746831,5.531955062347023,,,1464518438492,0
