# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
serverInfo,,,,,,,,,129,20.0,1464518363438,0
animation,,,,,,,,,,,1464518363453,15
attack,,,,,,,,,,,1464518363453,0
attackInfo,,,,,,,0.999098178266407,5.099448875172077,,,1464518363453,0
serverInfo,,,,,,,,,129,19.940179461615156,1464518363453,0
move,0.24799159515823987,0.0,0.8961239,-0.41729736,0,true,,,,,1464518363488,35
serverInfo,,,,,,,,,129,20.0,1464518363488,0
animation,,,,,,,,,,,1464518363538,50
attack,,,,,,,,,,,1464518363538,0
attackInfo,,,,,,,0.9978390731430263,5.033979423059856,,,1464518363538,0
serverInfo,,,,,,,,,129,19.801980198019802,1464518363538,0
move,0.24045995096060224,0.0,0.96294403,-0.3161621,0,true,,,,,1464518363538,0
serverInfo,,,,,,,,,129,20.0,1464518363538,0
move,0.2363476727510303,0.41999998688697815,5.408242,-0.1461792,0,true,,,,,1464518363538,0
serverInfo,,,,,,,,,129,20.0,1464518363538,0
jump,,,,,,,,,,,1464518363538,0
move,0.1500571512153357,0.33319999363422426,4.057381,-0.056030273,0,false,,,,,1464518363588,50
serverInfo,,,,,,,,,129,20.0,1464518363588,0
animation,,,,,,,,,,,1464518363639,51
attack,,,,,,,,,,,1464518363639,0
attackInfo,,,,,,,0.9982511359223776,4.692221195041442,,,1464518363639,0
serverInfo,,,,,,,,,129,19.99600079984003,1464518363639,0
move,0.1575633184456109,0.24813599859093927,2.3777385,0.020263672,0,false,,,,,1464518363688,49
serverInfo,,,,,,,,,129,20.0,1464518363688,0
move,0.16439393082202614,0.1647732818260721,1.1850481,0.020202637,0,false,,,,,1464518363738,50
serverInfo,,,,,,,,,129,20.0,1464518363738,0
animation,,,,,,,,,,,1464518363768,30
attack,,,,,,,,,,,1464518363768,0
attackInfo,,,,,,,0.9983200914786534,4.827171068294756,,,1464518363768,0
serverInfo,,,,,,,,,129,19.880715705765407,1464518363768,0
move,0.17060978826370388,0.08307781780646906,0.23508644,0.026916504,0,false,,,,,1464518363788,20
serverInfo,,,,,,,,,129,20.0,1464518363788,0
move,0.17626621869864678,0.0,0.15885448,-0.074645996,0,false,,,,,1464518363838,50
serverInfo,,,,,,,,,129,20.0,1464518363838,0
animation,,,,,,,,,,,1464518363839,1
attack,,,,,,,,,,,1464518363839,0
attackInfo,,,,,,,0.9997947140166442,4.841576214683711,,,1464518363839,0
serverInfo,,,,,,,,,134,19.99600079984003,1464518363839,0
move,0.16251813912109725,-0.07840000152587834,-1.0002775,0.14556885,0,false,,,,,1464518363888,49
serverInfo,,,,,,,,,134,20.0,1464518363888,0
move,0.17609290214803153,-0.15523200451660557,-2.141117,0.3430786,0,false,,,,,1464518363888,0
serverInfo,,,,,,,,,134,20.0,1464518363888,0
animation,,,,,,,,,,,1464518363967,79
attack,,,,,,,,,,,1464518363967,0
attackInfo,,,,,,,0.9997209551426204,4.776061227169308,,,1464518363967,0
serverInfo,,,,,,,,,134,19.884668920262477,1464518363967,0
move,0.1884495622008373,-0.23052736891296632,-1.2289104,0.6206665,0,false,,,,,1464518363988,21
serverInfo,,,,,,,,,134,20.0,1464518363988,0
move,0.19968834338505914,-0.30431682745754074,-3.247861,0.7527466,0,false,,,,,1464518364038,50
serverInfo,,,,,,,,,134,20.0,1464518364038,0
animation,,,,,,,,,,,1464518364068,30
attack,,,,,,,,,,,1464518364068,0
attackInfo,,,,,,,0.9985727029489789,4.564027246350908,,,1464518364068,0
serverInfo,,,,,,,,,134,19.880715705765407,1464518364068,0
move,0.20991563455744355,-0.37663049823865435,-6.242407,1.1341553,0,false,,,,,1464518364088,20
serverInfo,,,,,,,,,134,20.0,1464518364088,0
move,0.21922246979254112,-0.1040803780930375,-2.6050005,1.1252441,0,false,,,,,1464518364138,50
serverInfo,,,,,,,,,134,20.0,1464518364138,0
animation,,,,,,,,,,,1464518364140,2
attack,,,,,,,,,,,1464518364140,0
attackInfo,,,,,,,0.9956004020929617,4.603002292105236,,,1464518364140,0
serverInfo,,,,,,,,,134,19.992003198720514,1464518364140,0
move,0.3404886113835701,0.41999998688697815,5.728507,2.197937,0,true,,,,,1464518364188,48
serverInfo,,,,,,,,,134,20.0,1464518364188,0
jump,,,,,,,,,,,1464518364188,0
animation,,,,,,,,,,,1464518364237,49
attack,,,,,,,,,,,1464518364237,0
attackInfo,,,,,,,0.9959956219425468,4.507975695120008,,,1464518364237,0
serverInfo,,,,,,,,,134,19.805902158843335,1464518364237,0
move,0.20392918930051707,0.33319999363422426,4.3326483,1.1650391,0,false,,,,,1464518364238,1
serverInfo,,,,,,,,,134,20.0,1464518364238,0
move,0.20359795350325527,0.24813599859093927,3.683527,1.005249,0,false,,,,,1464518364238,0
serverInfo,,,,,,,,,134,20.0,1464518364238,0
move,0.20329652891905425,0.1647732818260721,2.416542,0.9481201,0,false,,,,,1464518364338,100
serverInfo,,,,,,,,,134,20.0,1464518364338,0
animation,,,,,,,,,,,1464518364360,22
attack,,,,,,,,,,,1464518364360,0
attackInfo,,,,,,,0.9960625099213445,4.326005449346598,,,1464518364360,0
serverInfo,,,,,,,,,134,19.91238550378335,1464518364360,0
move,0.203022232539535,0.08307781780646906,2.5105915,0.961853,0,false,,,,,1464518364388,28
serverInfo,,,,,,,,,134,20.0,1464518364388,0
move,0.20271804685843975,0.0,1.2285948,0.907959,0,false,,,,,1464518364438,50
serverInfo,,,,,,,,,134,20.0,1464518364438,0
animation,,,,,,,,,,,1464518364445,7
attack,,,,,,,,,,,1464518364445,0
attackInfo,,,,,,,0.9990716907843192,4.288454347315063,,,1464518364445,0
serverInfo,,,,,,,,,134,19.972039145196725,1464518364445,0
move,0.20136921225562787,-0.07840000152587834,0.4404192,0.8170166,0,false,,,,,1464518364488,43
serverInfo,,,,,,,,,134,20.0,1464518364488,0
move,0.197752920781749,-0.15523200451660557,-0.76360226,0.7388916,0,false,,,,,1464518364488,0
serverInfo,,,,,,,,,134,20.0,1464518364488,0
animation,,,,,,,,,,,1464518364569,81
attack,,,,,,,,,,,1464518364569,0
attackInfo,,,,,,,0.9870710084623697,4.344807087191006,,,1464518364569,0
serverInfo,,,,,,,,,134,19.876764062810576,1464518364569,0
move,0.1940889447580183,-0.23052736891296632,-2.039999,0.66381836,0,false,,,,,1464518364588,19
serverInfo,,,,,,,,,134,20.0,1464518364588,0
move,0.19075472648032843,-0.30431682745754074,-4.817827,1.0621948,0,false,,,,,1464518364638,50
serverInfo,,,,,,,,,134,20.0,1464518364638,0
animation,,,,,,,,,,,1464518364647,9
attack,,,,,,,,,,,1464518364647,0
attackInfo,,,,,,,0.9915296830296312,4.231942242619522,,,1464518364647,0
serverInfo,,,,,,,,,134,19.964064683569575,1464518364647,0
move,0.18772058776018952,-0.37663049823865435,-6.9292717,1.0946045,0,false,,,,,1464518364688,41
serverInfo,,,,,,,,,134,20.0,1464518364688,0
animation,,,,,,,,,,,1464518364738,50
attack,,,,,,,,,,,1464518364738,0
attackInfo,,,,,,,0.9970305979372,4.164301885653308,,,1464518364738,0
serverInfo,,,,,,,,,134,19.801980198019802,1464518364738,0
move,0.19076185563724124,-0.1040803780930375,-5.594366,-0.13470459,0,false,,,,,1464518364738,0
serverInfo,,,,,,,,,134,20.0,1464518364738,0
move,0.28839703116355864,0.0,-3.558525,-0.042053223,0,true,,,,,1464518364738,0
serverInfo,,,,,,,,,134,20.0,1464518364738,0
move,0.2766868739149828,0.0,-3.4240189,-0.425354,0,true,,,,,1464518364838,100
serverInfo,,,,,,,,,134,20.0,1464518364838,0
animation,,,,,,,,,,,1464518364868,30
attack,,,,,,,,,,,1464518364868,0
attackInfo,,,,,,,0.9770658815165351,3.714366937714631,,,1464518364868,0
serverInfo,,,,,,,,,134,19.880715705765407,1464518364868,0
move,0.2702931273146092,0.0,-0.40103912,0.16430664,0,true,,,,,1464518364888,20
serverInfo,,,,,,,,,134,20.0,1464518364888,0
move,0.26680214126531965,0.41999998688697815,8.248203,0.055786133,0,true,,,,,1464518364938,50
serverInfo,,,,,,,,,134,20.0,1464518364938,0
jump,,,,,,,,,,,1464518364938,0
animation,,,,,,,,,,,1464518364945,7
attack,,,,,,,,,,,1464518364945,0
attackInfo,,,,,,,0.9973807089153905,3.7563659664977505,,,1464518364945,0
serverInfo,,,,,,,,,134,19.972039145196725,1464518364945,0
move,0.1695184027702119,0.33319999363422426,9.37558,-0.1260376,0,false,,,,,1464518364988,43
serverInfo,,,,,,,,,134,20.0,1464518364988,0
move,0.17810616768561616,0.24813599859093927,7.666068,-0.13098145,0,false,,,,,1464518365038,50
serverInfo,,,,,,,,,134,20.0,1464518365038,0
animation,,,,,,,,,,,1464518365072,34
attack,,,,,,,,,,,1464518365072,0
attackInfo,,,,,,,0.9937510001558227,3.6495889561689343,,,1464518365072,0
serverInfo,,,,,,,,,134,19.86491855383393,1464518365072,0
move,0.18592103398386328,0.1647732818260721,5.862418,-0.14923096,0,false,,,,,1464518365088,16
serverInfo,,,,,,,,,134,20.0,1464518365088,0
move,0.19303256252022294,0.08307781780646906,4.174099,-0.15655518,0,false,,,,,1464518365138,50
serverInfo,,,,,,,,,134,20.0,1464518365138,0
animation,,,,,,,,,,,1464518365150,12
attack,,,,,,,,,,,1464518365150,0
attackInfo,,,,,,,0.983257181949637,3.7950420596545573,,,1464518365150,0
serverInfo,,,,,,,,,134,19.952114924181966,1464518365150,0
move,0.1995040536748114,0.0,-2.642437,-0.30950928,0,false,,,,,1464518365188,38
serverInfo,,,,,,,,,134,20.0,1464518365188,0
move,0.2052812612823054,-0.07840000152587834,-3.9421368,-0.24212646,0,false,,,,,1464518365238,50
serverInfo,,,,,,,,,134,20.0,1464518365238,0
animation,,,,,,,,,,,1464518365246,8
attack,,,,,,,,,,,1464518365246,0
attackInfo,,,,,,,0.9993365579106529,3.7652453978241534,,,1464518365246,0
serverInfo,,,,,,,,,134,19.968051118210862,1464518365246,0
move,0.21042520261369546,-0.15523200451660557,-5.65728,-0.23461914,0,false,,,,,1464518365288,42
serverInfo,,,,,,,,,134,20.0,1464518365288,0
move,0.2150685583402101,-0.23052736891296632,-7.447405,-0.22741699,0,false,,,,,1464518365338,50
serverInfo,,,,,,,,,134,20.0,1464518365338,0
animation,,,,,,,,,,,1464518365339,1
attack,,,,,,,,,,,1464518365339,0
attackInfo,,,,,,,0.9847928221069184,3.4556605604044974,,,1464518365339,0
serverInfo,,,,,,,,,134,19.99600079984003,1464518365339,0
move,0.22323879098803445,-0.30431682745754074,-6.5536633,-0.3554077,0,false,,,,,1464518365388,49
serverInfo,,,,,,,,,134,20.0,1464518365388,0
move,0.23075674987712347,-0.37663049823865435,-8.446468,-0.67059326,0,false,,,,,1464518365438,50
serverInfo,,,,,,,,,134,20.0,1464518365438,0
animation,,,,,,,,,,,1464518365473,35
attack,,,,,,,,,,,1464518365473,0
attackInfo,,,,,,,0.9946475162610543,3.5263819526189866,,,1464518365473,0
serverInfo,,,,,,,,,134,19.860973187686195,1464518365473,0
move,0.2377775417596908,-0.1040803780930375,-0.28396034,-1.0160522,0,false,,,,,1464518365488,15
serverInfo,,,,,,,,,134,20.0,1464518365488,0
move,0.35619373420767886,0.41999998688697815,12.496756,-2.6670532,0,true,,,,,1464518365538,50
serverInfo,,,,,,,,,134,20.0,1464518365538,0
jump,,,,,,,,,,,1464518365538,0
animation,,,,,,,,,,,1464518365549,11
attack,,,,,,,,,,,1464518365549,0
attackInfo,,,,,,,0.9977051943926935,3.40736683734084,,,1464518365549,0
serverInfo,,,,,,,,,134,19.95609658750748,1464518365549,0
move,0.2224559450912693,0.33319999363422426,11.235983,-1.7299194,0,false,,,,,1464518365588,39
serverInfo,,,,,,,,,134,20.0,1464518365588,0
move,0.22467175224286606,0.24813599859093927,8.798962,-1.5932617,0,false,,,,,1464518365638,50
serverInfo,,,,,,,,,134,20.0,1464518365638,0
animation,,,,,,,,,,,1464518365654,16
attack,,,,,,,,,,,1464518365654,0
attackInfo,,,,,,,0.9811515690345618,3.412054454677784,,,1464518365654,0
serverInfo,,,,,,,,,134,19.93620414673046,1464518365654,0
move,0.226512384131901,0.1647732818260721,2.7175026,-1.21344,0,false,,,,,1464518365688,34
serverInfo,,,,,,,,,134,20.0,1464518365688,0
move,0.22818735919919675,0.08307781780646906,0.9066353,-1.0679321,0,false,,,,,1464518365688,0
serverInfo,,,,,,,,,134,20.0,1464518365688,0
animation,,,,,,,,,,,1464518365777,89
attack,,,,,,,,,,,1464518365777,0
attackInfo,,,,,,,0.997017621018865,3.492457823112397,,,1464518365777,0
serverInfo,,,,,,,,,134,19.845207382417147,1464518365777,0
move,0.22971158655436952,0.0,-2.6582031,-0.5704346,0,false,,,,,1464518365788,11
serverInfo,,,,,,,,,134,20.0,1464518365788,0
move,0.231098633487548,-0.07840000152587834,-3.8103027,-0.48431396,0,false,,,,,1464518365838,50
serverInfo,,,,,,,,,134,20.0,1464518365838,0
animation,,,,,,,,,,,1464518365893,55
attack,,,,,,,,,,,1464518365893,0
attackInfo,,,,,,,0.9974443125954078,3.5067950804501224,,,1464518365893,0
serverInfo,,,,,,,,,139,19.980019980019982,1464518365893,0
move,0.23236084623311726,-0.15523200451660557,-5.6480455,-0.3577881,0,false,,,,,1464518365938,45
serverInfo,,,,,,,,,139,20.0,1464518365938,0
move,0.23359764330681543,-0.23052736891296632,-3.544631,-0.8597412,0,false,,,,,1464518365939,1
serverInfo,,,,,,,,,139,19.99600079984003,1464518365939,0
animation,,,,,,,,,,,1464518365983,44
attack,,,,,,,,,,,1464518365984,1
attackInfo,,,,,,,0.997628866241416,3.2357953593722555,,,1464518365984,0
serverInfo,,,,,,,,,139,19.817677368212443,1464518365984,0
move,0.23493853450743174,-0.30431682745754074,-5.6774006,-0.81103516,0,false,,,,,1464518365988,4
serverInfo,,,,,,,,,139,20.0,1464518365988,0
move,0.2363301922422636,-0.37663049823865435,-7.910101,-0.77648926,0,false,,,,,1464518365988,0
serverInfo,,,,,,,,,139,20.0,1464518365988,0
animation,,,,,,,,,,,1464518366054,66
attack,,,,,,,,,,,1464518366054,0
attackInfo,,,,,,,0.9962214959760539,3.204628502979374,,,1464518366054,0
serverInfo,,,,,,,,,139,19.93620414673046,1464518366054,0
move,0.21506048113846532,-0.1040803780930375,-3.4220314,-1.4923706,0,false,,,,,1464518366088,34
serverInfo,,,,,,,,,139,20.0,1464518366088,0
move,0.19570504347619178,0.0,1.8058872,-1.2085571,0,true,,,,,1464518366138,50
serverInfo,,,,,,,,,139,20.0,1464518366138,0
animation,,,,,,,,,,,1464518366155,17
attack,,,,,,,,,,,1464518366155,0
attackInfo,,,,,,,0.996298991471178,3.1319618080229614,,,1464518366155,0
serverInfo,,,,,,,,,139,19.932230416583614,1464518366155,0
move,0.1068549661494842,0.0,-0.73662376,0.07598877,0,true,,,,,1464518366188,33
serverInfo,,,,,,,,,139,20.0,1464518366188,0
animation,,,,,,,,,,,1464518366243,55
attack,,,,,,,,,,,1464518366243,0
attackInfo,,,,,,,0.9818230710331598,3.183505930387019,,,1464518366243,0
serverInfo,,,,,,,,,139,19.980019980019982,1464518366243,0
move,0.1031769994332663,0.0,-6.4881344,2.4543457,0,true,,,,,1464518366338,95
serverInfo,,,,,,,,,139,20.0,1464518366338,0
animation,,,,,,,,,,,1464518366373,35
attack,,,,,,,,,,,1464518366373,0
attackInfo,,,,,,,0.9691896411956551,3.2851059241284903,,,1464518366373,0
serverInfo,,,,,,,,,139,19.860973187686195,1464518366373,0
animation,,,,,,,,,,,1464518366461,88
attack,,,,,,,,,,,1464518366461,0
attackInfo,,,,,,,0.9979220403501518,3.8085965058513502,,,1464518366461,0
serverInfo,,,,,,,,,139,19.908421262193908,1464518366461,0
move,0.1151582114729024,0.0,5.8151207,1.5895996,0,true,,,,,1464518366488,27
serverInfo,,,,,,,,,139,20.0,1464518366488,0
animation,,,,,,,,,,,1464518366535,47
attack,,,,,,,,,,,1464518366536,1
attackInfo,,,,,,,0.9999359032321719,3.8771004211560234,,,1464518366536,0
serverInfo,,,,,,,,,139,19.80982567353407,1464518366536,0
move,0.16707882009376362,0.0,2.0857983,0.14068604,0,true,,,,,1464518366538,2
serverInfo,,,,,,,,,139,20.0,1464518366538,0
move,0.19929672375398155,0.0,2.1398163,0.1104126,0,true,,,,,1464518366538,0
serverInfo,,,,,,,,,139,20.0,1464518366538,0
move,0.21688770119570577,0.0,2.2745247,0.097595215,0,true,,,,,1464518366588,50
serverInfo,,,,,,,,,139,20.0,1464518366588,0
animation,,,,,,,,,,,1464518366659,71
attack,,,,,,,,,,,1464518366659,0
attackInfo,,,,,,,0.9963478952368325,3.7267218334320833,,,1464518366659,0
serverInfo,,,,,,,,,139,19.916351324437365,1464518366659,0
move,0.2262674085073364,0.0,-1.9382248,-0.18218994,0,true,,,,,1464518366688,29
serverInfo,,,,,,,,,139,20.0,1464518366688,0
move,0.24017513849095806,0.0,-3.5993881,1.329895,0,true,,,,,1464518366738,50
serverInfo,,,,,,,,,139,20.0,1464518366738,0
animation,,,,,,,,,,,1464518366755,17
attack,,,,,,,,,,,1464518366755,0
attackInfo,,,,,,,0.9918344795917301,3.5189737893851736,,,1464518366755,0
serverInfo,,,,,,,,,139,19.932230416583614,1464518366755,0
move,0.27190752159370035,0.0,-3.4869576,2.2195435,0,true,,,,,1464518366788,33
serverInfo,,,,,,,,,139,20.0,1464518366788,0
move,0.2892334047802443,0.0,-0.9457092,2.8983765,0,true,,,,,1464518366838,50
serverInfo,,,,,,,,,139,20.0,1464518366838,0
animation,,,,,,,,,,,1464518366843,5
attack,,,,,,,,,,,1464518366843,0
attackInfo,,,,,,,0.9911236975806926,3.604437382899841,,,1464518366843,0
serverInfo,,,,,,,,,139,19.980019980019982,1464518366843,0
move,0.298693338098893,0.0,-0.8857422,3.150879,0,true,,,,,1464518366888,45
serverInfo,,,,,,,,,139,20.0,1464518366888,0
move,0.3034109059143617,0.0,-0.83112717,3.2161255,0,true,,,,,1464518366938,50
serverInfo,,,,,,,,,139,20.0,1464518366938,0
animation,,,,,,,,,,,1464518366982,44
attack,,,,,,,,,,,1464518366982,0
attackInfo,,,,,,,0.9944720274412747,3.670613228737971,,,1464518366982,0
serverInfo,,,,,,,,,139,19.825535289452816,1464518366982,0
move,0.3051271992631328,0.0,2.0541382,3.338745,0,true,,,,,1464518366988,6
serverInfo,,,,,,,,,139,20.0,1464518366988,0
move,0.30406123674924146,0.0,3.1163197,3.0732422,0,true,,,,,1464518367038,50
serverInfo,,,,,,,,,139,20.0,1464518367038,0
animation,,,,,,,,,,,1464518367075,37
attack,,,,,,,,,,,1464518367075,0
attackInfo,,,,,,,0.9941249298995491,3.6505913854454084,,,1464518367075,0
serverInfo,,,,,,,,,139,19.85308715505261,1464518367075,0
move,0.2979625430541972,0.0,0.36678505,2.579712,0,true,,,,,1464518367088,13
serverInfo,,,,,,,,,139,20.0,1464518367088,0
move,0.2902337586196957,0.0,-1.3418388,2.1721802,0,true,,,,,1464518367138,50
serverInfo,,,,,,,,,139,20.0,1464518367138,0
animation,,,,,,,,,,,1464518367154,16
attack,,,,,,,,,,,1464518367154,0
attackInfo,,,,,,,0.9878277141914603,3.524786494627587,,,1464518367154,0
serverInfo,,,,,,,,,139,19.93620414673046,1464518367154,0
move,0.2833431961144939,0.0,-1.333293,1.9421997,0,true,,,,,1464518367188,34
serverInfo,,,,,,,,,139,20.0,1464518367188,0
move,0.27905525048390345,0.0,-1.3186235,1.8043213,0,true,,,,,1464518367238,50
serverInfo,,,,,,,,,139,20.0,1464518367238,0
animation,,,,,,,,,,,1464518367242,4
attack,,,,,,,,,,,1464518367242,0
attackInfo,,,,,,,0.972155144682217,3.2840144939448934,,,1464518367242,0
serverInfo,,,,,,,,,139,19.984012789768187,1464518367242,0
move,0.27653925990331274,0.0,-1.171896,3.2904053,0,true,,,,,1464518367288,46
serverInfo,,,,,,,,,139,20.0,1464518367288,0
animation,,,,,,,,,,,1464518367332,44
attack,,,,,,,,,,,1464518367332,0
attackInfo,,,,,,,0.9640481870995496,3.2491825014274722,,,1464518367332,0
serverInfo,,,,,,,,,139,19.825535289452816,1464518367332,0
move,0.2751655288867454,0.41999998688697815,8.521805,3.5378418,0,true,,,,,1464518367338,6
serverInfo,,,,,,,,,139,20.0,1464518367338,0
jump,,,,,,,,,,,1464518367338,0
move,0.17507541512972224,0.33319999363422426,8.866219,0.74279785,0,false,,,,,1464518367338,0
serverInfo,,,,,,,,,139,20.0,1464518367338,0
animation,,,,,,,,,,,1464518367437,99
attack,,,,,,,,,,,1464518367437,0
attackInfo,,,,,,,0.9850414408600391,3.375226677882446,,,1464518367437,0
serverInfo,,,,,,,,,139,19.805902158843335,1464518367437,0
move,0.1841536512663282,0.24813599859093927,6.5040407,0.85491943,0,false,,,,,1464518367438,1
serverInfo,,,,,,,,,139,20.0,1464518367438,0
move,0.19234312384025998,0.1647732818260721,6.73207,1.2225342,0,false,,,,,1464518367438,0
serverInfo,,,,,,,,,139,20.0,1464518367438,0
move,0.199578954788052,0.08307781780646906,4.6482277,1.3227539,0,false,,,,,1464518367538,100
serverInfo,,,,,,,,,139,20.0,1464518367538,0
animation,,,,,,,,,,,1464518367550,12
attack,,,,,,,,,,,1464518367550,0
attackInfo,,,,,,,0.9785890743782661,3.590608780887096,,,1464518367550,0
serverInfo,,,,,,,,,139,19.952114924181966,1464518367550,0
move,0.20539322186366604,0.0,1.1127529,1.8307495,0,false,,,,,1464518367588,38
serverInfo,,,,,,,,,139,20.0,1464518367588,0
move,0.2088610558991313,-0.07840000152587834,-2.7995415,1.0633545,0,false,,,,,1464518367638,50
serverInfo,,,,,,,,,139,20.0,1464518367638,0
animation,,,,,,,,,,,1464518367642,4
attack,,,,,,,,,,,1464518367642,0
attackInfo,,,,,,,0.9885552207208614,3.664625350256397,,,1464518367642,0
serverInfo,,,,,,,,,139,19.984012789768187,1464518367642,0
move,0.20765456967437146,-0.15523200451660557,-4.2701817,0.9956665,0,false,,,,,1464518367688,46
serverInfo,,,,,,,,,139,20.0,1464518367688,0
animation,,,,,,,,,,,1464518367731,43
attack,,,,,,,,,,,1464518367731,0
attackInfo,,,,,,,0.9935005098536813,3.6676157181993605,,,1464518367731,0
serverInfo,,,,,,,,,139,19.8294665873488,1464518367731,0
move,0.20222697600282658,-0.23052736891296632,-5.810484,0.8765259,0,false,,,,,1464518367738,7
serverInfo,,,,,,,,,139,20.0,1464518367738,0
move,0.19515038904102155,-0.30431682745754074,-7.548647,2.5950317,0,false,,,,,1464518367738,0
serverInfo,,,,,,,,,139,20.0,1464518367738,0
move,0.18857341358173585,-0.37663049823865435,-9.605061,2.6188965,0,false,,,,,1464518367838,100
serverInfo,,,,,,,,,139,20.0,1464518367838,0
animation,,,,,,,,,,,1464518367861,23
attack,,,,,,,,,,,1464518367861,0
attackInfo,,,,,,,0.981148245749951,3.3102418049526694,,,1464518367861,0
serverInfo,,,,,,,,,139,19.908421262193908,1464518367861,0
move,0.18258836574129944,-0.1040803780930375,-2.3818207,1.5270386,0,false,,,,,1464518367888,27
serverInfo,,,,,,,,,139,20.0,1464518367888,0
move,0.29562923697115906,0.41999998688697815,9.188492,2.4072876,0,true,,,,,1464518367938,50
serverInfo,,,,,,,,,137,20.0,1464518367938,0
jump,,,,,,,,,,,1464518367938,0
animation,,,,,,,,,,,1464518367949,11
attack,,,,,,,,,,,1464518367949,0
attackInfo,,,,,,,0.9913290875883725,3.4951673353752337,,,1464518367949,0
serverInfo,,,,,,,,,137,19.95609658750748,1464518367949,0
move,0.1874185862018436,0.33319999363422426,10.03862,0.96710205,0,false,,,,,1464518367988,39
serverInfo,,,,,,,,,137,20.0,1464518367988,0
move,0.1964676684360782,0.24813599859093927,7.6762867,0.98132324,0,false,,,,,1464518367988,0
