# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.0,-0.10000000149011612,1.6704295,-0.16064453,0,false,,,,,1464518966692,15
serverInfo,,,,,,,,,134,20.0,1464518966692,0
move,0.0,0.10000000149011612,2.5554113,-0.123046875,0,true,,,,,1464518966742,50
serverInfo,,,,,,,,,134,20.0,1464518966742,0
jump,,,,,,,,,,,1464518966742,0
animation,,,,,,,,,,,1464518966752,10
attack,,,,,,,,,,,1464518966782,30
attackInfo,,,,,,,0.9979720891742707,5.482117078555589,,,1464518966782,0
serverInfo,,,,,,,,,134,19.841269841269842,1464518966782,0
animation,,,,,,,,,,,1464518966853,71
attack,,,,,,,,,,,1464518966853,0
attackInfo,,,,,,,0.9999933491701632,5.447139586020801,,,1464518966853,0
serverInfo,,,,,,,,,134,19.95609658750748,1464518966853,0
move,0.0,-0.10000000149011612,-2.45756,-0.095947266,0,false,,,,,1464518966892,39
serverInfo,,,,,,,,,134,20.0,1464518966892,0
move,0.0,0.10000000149011612,-0.060831547,-0.028930664,0,true,,,,,1464518966942,50
serverInfo,,,,,,,,,134,20.0,1464518966942,0
animation,,,,,,,,,,,1464518966992,50
attack,,,,,,,,,,,1464518966992,0
attackInfo,,,,,,,0.9965343163093944,5.276023740581609,,,1464518966992,0
serverInfo,,,,,,,,,134,20.0,1464518966992,0
animation,,,,,,,,,,,1464518967068,76
attack,,,,,,,,,,,1464518967068,0
attackInfo,,,,,,,0.9943512838034793,5.10540166736157,,,1464518967068,0
serverInfo,,,,,,,,,134,19.896538002387587,1464518967068,0
move,0.0,-0.10000000149011612,-1.3981364,-0.037963867,0,false,,,,,1464518967092,24
serverInfo,,,,,,,,,134,20.0,1464518967092,0
move,0.0,0.10000000149011612,2.0224252,-0.0028076172,0,true,,,,,1464518967142,50
serverInfo,,,,,,,,,134,20.0,1464518967142,0
jump,,,,,,,,,,,1464518967142,0
animation,,,,,,,,,,,1464518967155,13
attack,,,,,,,,,,,1464518967156,1
attackInfo,,,,,,,0.9998956791227903,5.441007677469734,,,1464518967156,0
serverInfo,,,,,,,,,134,19.94415636218588,1464518967156,0
animation,,,,,,,,,,,1464518967306,150
attack,,,,,,,,,,,1464518967306,0
attackInfo,,,,,,,0.9978008650012171,5.593146981397348,,,1464518967306,0
serverInfo,,,,,,,,,134,19.94415636218588,1464518967306,0
move,0.0,-0.10000000149011612,1.4411777,0.024658203,0,false,,,,,1464518967342,36
serverInfo,,,,,,,,,134,20.0,1464518967342,0
move,0.0,0.10000000149011612,0.43584764,-0.0040283203,0,true,,,,,1464518967342,0
serverInfo,,,,,,,,,134,20.0,1464518967342,0
animation,,,,,,,,,,,1464518967353,11
attack,,,,,,,,,,,1464518967353,0
attackInfo,,,,,,,0.9999957846969009,5.554011382613681,,,1464518967353,0
serverInfo,,,,,,,,,134,19.95609658750748,1464518967353,0
