# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.35307391859084447,0.0,-0.08783722,0.16818237,0,true,,,,,1464517913430,???
serverInfo,,,,,,,,,328,20.0,1464517913430,0
move,0.3309274348006639,0.0,-0.094573975,0.1781311,0,true,,,,,1464517913480,50
serverInfo,,,,,,,,,328,20.0,1464517913480,0
animation,,,,,,,,,,,1464517913486,6
attack,,,,,,,,,,,1464517913486,0
attackInfo,,,,,,,0.9996979214105528,3.290288942999962,,,1464517913486,0
serverInfo,,,,,,,,,328,19.97602876548142,1464517913486,0
move,0.31883545324672014,0.41999998688697815,7.8121033,0.1958313,0,true,,,,,1464517913530,44
serverInfo,,,,,,,,,328,20.0,1464517913530,0
jump,,,,,,,,,,,1464517913530,0
move,0.20170816079310327,0.33319999363422426,6.7249556,0.13848877,0,false,,,,,1464517913530,0
serverInfo,,,,,,,,,328,20.0,1464517913530,0
move,0.2111459776778304,0.24813599859093927,5.477557,0.1539917,0,false,,,,,1464517913580,50
serverInfo,,,,,,,,,328,20.0,1464517913580,0
animation,,,,,,,,,,,1464517913668,88
attack,,,,,,,,,,,1464517913668,0
attackInfo,,,,,,,0.9796502227999309,3.4512175719638734,,,1464517913668,0
serverInfo,,,,,,,,,328,19.84914648670107,1464517913668,0
move,0.2197126998563661,0.1647732818260721,4.2157993,0.16983032,0,false,,,,,1464517913680,12
serverInfo,,,,,,,,,328,20.0,1464517913680,0
move,0.22746868517982932,0.08307781780646906,2.9677048,0.18411255,0,false,,,,,1464517913680,0
serverInfo,,,,,,,,,328,20.0,1464517913680,0
move,0.23449140754517117,0.0,1.6335964,0.19833374,0,false,,,,,1464517913730,50
serverInfo,,,,,,,,,328,20.0,1464517913730,0
animation,,,,,,,,,,,1464517913804,74
attack,,,,,,,,,,,1464517913804,0
attackInfo,,,,,,,0.9716375393630503,3.436302084598384,,,1464517913804,0
serverInfo,,,,,,,,,328,19.904458598726116,1464517913804,0
move,0.2408536080314505,-0.07840000152587834,-2.6856728,0.1998291,0,false,,,,,1464517913830,26
serverInfo,,,,,,,,,328,20.0,1464517913830,0
move,0.24662315833446513,-0.15523200451660557,-6.230175,0.07513428,0,false,,,,,1464517913880,50
serverInfo,,,,,,,,,328,20.0,1464517913880,0
move,0.24125639146867428,-0.23052736891296632,-8.831875,-0.3211975,0,false,,,,,1464517913930,50
serverInfo,,,,,,,,,328,20.0,1464517913930,0
animation,,,,,,,,,,,1464517913945,15
attack,,,,,,,,,,,1464517913945,0
attackInfo,,,,,,,0.9969486002040966,3.213920076233835,,,1464517913945,0
serverInfo,,,,,,,,,328,19.940179461615156,1464517913945,0
move,0.2361341571589577,-0.30431682745754074,-10.327604,-0.3972168,0,false,,,,,1464517913980,35
serverInfo,,,,,,,,,328,20.0,1464517913980,0
move,0.23147292380278373,-0.37663049823865435,-9.830246,-1.1239624,0,false,,,,,1464517913981,1
serverInfo,,,,,,,,,328,19.99600079984003,1464517913981,0
move,0.22746967764751957,-0.1040803780930375,-2.4083405,-1.4015198,0,false,,,,,1464517914080,99
serverInfo,,,,,,,,,328,20.0,1464517914080,0
animation,,,,,,,,,,,1464517914089,9
attack,,,,,,,,,,,1464517914089,0
attackInfo,,,,,,,0.9747856797074088,2.6991911790953864,,,1464517914089,0
serverInfo,,,,,,,,,328,19.964064683569575,1464517914089,0
move,0.29262959155730073,0.0,-0.012897491,-3.268982,0,true,,,,,1464517914130,41
serverInfo,,,,,,,,,328,20.0,1464517914130,0
move,0.25145858588501824,0.0,-1.1321754,-4.347992,0,true,,,,,1464517914180,50
serverInfo,,,,,,,,,328,20.0,1464517914180,0
move,0.24445271034576166,0.0,3.2624855,-4.7834167,0,true,,,,,1464517914230,50
serverInfo,,,,,,,,,328,20.0,1464517914230,0
animation,,,,,,,,,,,1464517914243,13
attack,,,,,,,,,,,1464517914243,0
attackInfo,,,,,,,0.9816364731769914,2.136814605226243,,,1464517914243,0
serverInfo,,,,,,,,,328,19.948134849391582,1464517914243,0
move,0.2554637796697392,0.0,2.4239082,-4.356964,0,true,,,,,1464517914280,37
serverInfo,,,,,,,,,328,20.0,1464517914280,0
move,0.2687445249676301,0.0,2.6413097,-4.138977,0,true,,,,,1464517914330,50
serverInfo,,,,,,,,,328,20.0,1464517914330,0
move,0.27614388558131253,0.0,2.9028034,-4.1838684,0,true,,,,,1464517914330,0
serverInfo,,,,,,,,,328,20.0,1464517914330,0
animation,,,,,,,,,,,1464517914406,76
attack,,,,,,,,,,,1464517914406,0
attackInfo,,,,,,,0.9986190665427153,1.6504228500365616,,,1464517914406,0
serverInfo,,,,,,,,,328,19.896538002387587,1464517914406,0
move,0.28018393694565447,0.0,-0.27376366,-6.0763245,0,true,,,,,1464517914430,24
serverInfo,,,,,,,,,328,20.0,1464517914430,0
move,0.2823898052467939,0.0,-0.47655487,-6.876007,0,true,,,,,1464517914480,50
serverInfo,,,,,,,,,328,20.0,1464517914480,0
animation,,,,,,,,,,,1464517914524,44
attack,,,,,,,,,,,1464517914524,0
attackInfo,,,,,,,0.9978865453929112,1.3690208898920364,,,1464517914524,0
serverInfo,,,,,,,,,328,19.825535289452816,1464517914524,0
move,0.2840386068093963,0.0,-0.49751282,-7.9555054,0,true,,,,,1464517914530,6
serverInfo,,,,,,,,,328,20.0,1464517914530,0
move,0.2853752293474088,0.0,-0.47776222,-9.003479,0,true,,,,,1464517914530,0
serverInfo,,,,,,,,,328,20.0,1464517914530,0
move,0.2863880021143004,0.0,-0.17706108,-10.441711,0,true,,,,,1464517914630,100
serverInfo,,,,,,,,,328,20.0,1464517914630,0
move,0.29009690793966314,0.0,-0.04882431,-10.915894,0,true,,,,,1464517914680,50
serverInfo,,,,,,,,,328,20.0,1464517914680,0
animation,,,,,,,,,,,1464517914706,26
attack,,,,,,,,,,,1464517914706,0
attackInfo,,,,,,,0.949926799008115,1.5745847137311857,,,1464517914706,0
serverInfo,,,,,,,,,328,19.896538002387587,1464517914706,0
move,0.2952266016132228,0.0,0.07447624,-10.849579,0,true,,,,,1464517914730,24
serverInfo,,,,,,,,,328,20.0,1464517914730,0
move,0.23891946658970653,0.0,0.3921919,-8.293671,0,true,,,,,1464517914780,50
serverInfo,,,,,,,,,328,20.0,1464517914780,0
animation,,,,,,,,,,,1464517914823,43
attack,,,,,,,,,,,1464517914823,0
attackInfo,,,,,,,0.8725081720568542,1.91703834408837,,,1464517914823,0
serverInfo,,,,,,,,,328,19.825535289452816,1464517914824,1
move,0.22543649686398481,0.0,0.43870926,-6.4189453,0,true,,,,,1464517914830,6
serverInfo,,,,,,,,,328,20.0,1464517914830,0
move,0.25119243227538135,0.0,-2.4284945,-2.3256073,0,true,,,,,1464517914830,0
serverInfo,,,,,,,,,328,20.0,1464517914830,0
move,0.2736440999871803,0.0,-2.102024,-2.6352234,0,true,,,,,1464517914930,100
serverInfo,,,,,,,,,291,20.0,1464517914930,0
move,0.28764160671250494,0.0,-2.5582428,-2.71875,0,true,,,,,1464517914930,0
serverInfo,,,,,,,,,291,20.0,1464517914930,0
animation,,,,,,,,,,,1464517915009,79
attack,,,,,,,,,,,1464517915009,0
attackInfo,,,,,,,0.8932159579571708,2.1857977362279386,,,1464517915009,0
serverInfo,,,,,,,,,291,19.884668920262477,1464517915009,0
move,0.2885875563983049,0.0,-2.5613012,-2.9057922,0,true,,,,,1464517915030,21
serverInfo,,,,,,,,,291,20.0,1464517915030,0
move,0.268091058907892,0.0,-1.3537788,-0.76290894,0,true,,,,,1464517915031,1
serverInfo,,,,,,,,,291,19.99600079984003,1464517915031,0
move,0.2548971719574027,0.0,-1.577817,-0.79823303,0,true,,,,,1464517915131,100
serverInfo,,,,,,,,,291,19.99600079984003,1464517915131,0
animation,,,,,,,,,,,1464517915153,22
attack,,,,,,,,,,,1464517915153,0
attackInfo,,,,,,,0.9112609756603876,2.0677303278212453,,,1464517915153,0
serverInfo,,,,,,,,,291,19.908421262193908,1464517915153,0
move,0.24746978956514454,0.0,-1.7352638,-0.84243774,0,true,,,,,1464517915181,28
serverInfo,,,,,,,,,291,19.99600079984003,1464517915181,0
move,0.24341443830791576,0.0,4.68114,-3.1915894,0,true,,,,,1464517915231,50
serverInfo,,,,,,,,,291,19.99600079984003,1464517915231,0
animation,,,,,,,,,,,1464517915271,40
attack,,,,,,,,,,,1464517915271,0
attackInfo,,,,,,,0.9647954315664721,2.3880314981171358,,,1464517915271,0
serverInfo,,,,,,,,,291,19.8373338623289,1464517915271,0
move,0.24120021626430344,0.0,5.1681786,-3.4033203,0,true,,,,,1464517915281,10
serverInfo,,,,,,,,,291,19.99600079984003,1464517915281,0
move,0.24177508752101318,0.0,1.7625046,-4.451004,0,true,,,,,1464517915281,0
serverInfo,,,,,,,,,291,19.99600079984003,1464517915281,0
