# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
animation,,,,,,,,,,,1464525586512,???
serverInfo,,,,,,,,,116,19.952114924181966,1464525587981,0
animation,,,,,,,,,,,1464525588061,80
attack,,,,,,,,,,,1464525588061,0
attackInfo,,,,,,,0.5850010306367477,4.438669445448467,,,1464525588061,0
serverInfo,,,,,,,,,116,19.8294665873488,1464525588061,0
move,0.7174072977040851,0.14594945306885165,-1.9984951,7.279587,0,false,,,,,1464525588089,28
serverInfo,,,,,,,,,116,19.9203187250996,1464525588089,0
move,0.658890708675699,0.06463046526535265,-3.6445827,-0.5151825,0,false,,,,,1464525588089,0
serverInfo,,,,,,,,,116,19.9203187250996,1464525588089,0
move,0.7075508714034413,-0.015062144333100491,-3.7807999,0.29737854,0,false,,,,,1464525588188,99
serverInfo,,,,,,,,,116,19.924287706714484,1464525588188,0
animation,,,,,,,,,,,1464525588189,1
attack,,,,,,,,,,,1464525588189,0
attackInfo,,,,,,,0.6469654598490882,4.21872283978114,,,1464525588189,0
serverInfo,,,,,,,,,116,19.9203187250996,1464525588189,0
move,0.6968482288243649,-0.18632180651920294,-4.258915,2.465454,0,false,,,,,1464525588234,45
serverInfo,,,,,,,,,116,19.93620414673046,1464525588234,0
move,0.6444499710690934,-0.24809769002307291,-5.35458,2.3179016,0,false,,,,,1464525588234,0
serverInfo,,,,,,,,,116,19.93620414673046,1464525588234,0
animation,,,,,,,,,,,1464525588266,32
attack,,,,,,,,,,,1464525588266,0
attackInfo,,,,,,,0.6850408985374319,3.3555142418061887,,,1464525588266,0
serverInfo,,,,,,,,,116,19.80982567353407,1464525588266,0
move,0.6043334285436686,-0.32153574248057737,-7.5857496,2.2995453,0,false,,,,,1464525588281,15
serverInfo,,,,,,,,,116,19.952114924181966,1464525588281,0
