# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,-0.19160639634911547,0.0,1.1025152,-1.7692261,0,false,,,,,1464532236940,10
serverInfo,,,,,,,,,131,19.99600079984003,1464532236940,0
move,-0.15497529569071844,0.0,0.0,0.0,0,true,,,,,1464532236990,50
serverInfo,,,,,,,,,131,19.99600079984003,1464532236990,0
animation,,,,,,,,,,,1464532237020,30
attack,,,,,,,,,,,1464532237020,0
attackInfo,,,,,,,0.9067711016777771,1.8854187707021492,,,1464532237020,0
serverInfo,,,,,,,,,131,19.876764062810576,1464532237020,0
jump,,,,,,,,,,,1464532237040,20
move,-0.1349747124080949,0.0,-9.651854,8.816956,0,false,,,,,1464532237040,0
serverInfo,,,,,,,,,131,19.99600079984003,1464532237040,0
animation,,,,,,,,,,,1464532237094,54
attack,,,,,,,,,,,1464532237094,0
attackInfo,,,,,,,0.9812618732552851,1.8002383664192834,,,1464532237094,0
serverInfo,,,,,,,,,137,19.980019980019982,1464532237094,0
move,-0.12405439266738227,0.0,-8.250812,8.662537,0,false,,,,,1464532237140,46
serverInfo,,,,,,,,,137,19.99600079984003,1464532237140,0
move,-0.1180918973963827,0.0,0.0,0.0,0,true,,,,,1464532237140,0
serverInfo,,,,,,,,,137,19.99600079984003,1464532237140,0
animation,,,,,,,,,,,1464532237162,22
attack,,,,,,,,,,,1464532237162,0
attackInfo,,,,,,,0.9491406434882702,1.4579627675831321,,,1464532237162,0
serverInfo,,,,,,,,,137,19.908421262193908,1464532237162,0
jump,,,,,,,,,,,1464532237190,28
move,-0.11298588879857618,0.0,-13.214079,26.43187,0,false,,,,,1464532237190,0
serverInfo,,,,,,,,,137,19.99600079984003,1464532237190,0
move,-0.11019800778037592,0.0,0.0,0.0,0,true,,,,,1464532237240,50
serverInfo,,,,,,,,,137,19.99600079984003,1464532237240,0
animation,,,,,,,,,,,1464532237295,55
attack,,,,,,,,,,,1464532237295,0
attackInfo,,,,,,,0.9709783997558084,1.528254631588142,,,1464532237295,0
serverInfo,,,,,,,,,137,19.97602876548142,1464532237295,0
animation,,,,,,,,,,,1464532237319,24
attack,,,,,,,,,,,1464532237319,0
attackInfo,,,,,,,0.9709783997558084,1.528254631588142,,,1464532237319,0
serverInfo,,,,,,,,,137,19.880715705765407,1464532237319,0
move,-0.10867582456760516,0.0,6.1358013,26.868835,0,false,,,,,1464532237340,21
serverInfo,,,,,,,,,137,19.99600079984003,1464532237340,0
jump,,,,,,,,,,,1464532237340,0
move,-0.10784471243691485,0.0,10.13349,11.601013,0,false,,,,,1464532237340,0
serverInfo,,,,,,,,,137,19.99600079984003,1464532237340,0
move,-0.1073909251608498,0.0,0.0,0.0,0,true,,,,,1464532237390,50
serverInfo,,,,,,,,,137,19.99600079984003,1464532237390,0
animation,,,,,,,,,,,1464532237403,13
attack,,,,,,,,,,,1464532237403,0
attackInfo,,,,,,,0.9497120468625413,1.6341210216594295,,,1464532237403,0
serverInfo,,,,,,,,,137,19.94415636218588,1464532237403,0
move,-0.10990838066323505,0.0,15.8834915,16.82782,0,false,,,,,1464532237440,37
serverInfo,,,,,,,,,137,19.99600079984003,1464532237440,0
move,-0.13257410414818338,0.0,0.0,0.0,0,true,,,,,1464532237490,50
serverInfo,,,,,,,,,137,19.99600079984003,1464532237490,0
animation,,,,,,,,,,,1464532237526,36
attack,,,,,,,,,,,1464532237526,0
attackInfo,,,,,,,0.8504659732593798,1.7737139171908891,,,1464532237526,0
serverInfo,,,,,,,,,137,19.84914648670107,1464532237527,1
jump,,,,,,,,,,,1464532237540,13
