# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,-0.06604174791438933,-0.30431682745754074,-2.7822795,-0.41259766,0,false,,,,,1464518318988,???
serverInfo,,,,,,,,,154,19.99600079984003,1464518318988,0
animation,,,,,,,,,,,1464518318989,1
attack,,,,,,,,,,,1464518318989,0
attackInfo,,,,,,,0.9999008332518307,5.555493548135175,,,1464518318989,0
serverInfo,,,,,,,,,154,19.992003198720514,1464518318989,0
move,-0.06123242146107977,-0.37663049823865435,-3.8975935,-0.42034912,0,false,,,,,1464518319038,49
serverInfo,,,,,,,,,154,19.99600079984003,1464518319038,0
move,-0.05670988053099579,-0.1040803780930375,-1.1873684,-0.43029785,0,false,,,,,1464518319088,50
serverInfo,,,,,,,,,154,19.99600079984003,1464518319088,0
animation,,,,,,,,,,,1464518319122,34
attack,,,,,,,,,,,1464518319122,0
attackInfo,,,,,,,0.9998686352790762,4.988980837443159,,,1464518319122,0
serverInfo,,,,,,,,,154,19.860973187686195,1464518319122,0
move,-0.054369599378409905,0.0,-0.06867027,-0.46411133,0,true,,,,,1464518319138,16
serverInfo,,,,,,,,,154,19.99600079984003,1464518319138,0
move,-0.028822125955328737,0.0,-0.065338135,-0.28881836,0,true,,,,,1464518319188,50
serverInfo,,,,,,,,,154,19.99600079984003,1464518319188,0
animation,,,,,,,,,,,1464518319216,28
attack,,,,,,,,,,,1464518319216,0
attackInfo,,,,,,,0.9998275965849708,4.360062347717289,,,1464518319216,0
serverInfo,,,,,,,,,154,19.884668920262477,1464518319216,0
move,-0.011246514531249474,0.0,-0.0657711,-0.14782715,0,true,,,,,1464518319238,22
serverInfo,,,,,,,,,154,19.99600079984003,1464518319238,0
move,-0.001291677838448635,0.0,-0.06912041,-0.05847168,0,true,,,,,1464518319288,50
serverInfo,,,,,,,,,154,19.99600079984003,1464518319288,0
animation,,,,,,,,,,,1464518319326,38
attack,,,,,,,,,,,1464518319326,0
attackInfo,,,,,,,0.9943028239679077,4.5598027356529744,,,1464518319326,0
serverInfo,,,,,,,,,154,19.841269841269842,1464518319327,1
