# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.9000040090534185,0.145344737173545,0.48298264,-2.2837524,2,false,,,,,1464522496422,???
serverInfo,,,,,,,,,188,19.9203187250996,1464522496422,0
animation,,,,,,,,,,,1464522496440,18
attack,,,,,,,,,,,1464522496440,0
attackInfo,,,,,,,0.8020248066892999,5.29783311174647,,,1464522496440,0
serverInfo,,,,,,,,,188,19.84914648670107,1464522496440,0
move,0.9048692151116349,0.06403784367641663,-0.20341492,-2.4903183,2,false,,,,,1464522496469,29
serverInfo,,,,,,,,,187,19.932230416583614,1464522496469,0
move,0.9190113405112186,-0.01564291350156566,-1.6019249,-1.1229095,2,false,,,,,1464522496523,54
serverInfo,,,,,,,,,187,19.916351324437365,1464522496523,0
animation,,,,,,,,,,,1464522496566,43
attack,,,,,,,,,,,1464522496566,0
attackInfo,,,,,,,0.9059589338744297,5.03233278936956,,,1464522496566,0
serverInfo,,,,,,,,,187,19.94415636218588,1464522496566,0
move,0.9142779607751628,-0.09373005705577953,-2.6044998,0.108371735,2,false,,,,,1464522496619,53
serverInfo,,,,,,,,,187,19.93620414673046,1464522496619,0
move,0.9085277849212332,-0.17025545922830077,-5.6409054,0.16791534,2,false,,,,,1464522496619,0
serverInfo,,,,,,,,,187,19.93620414673046,1464522496619,0
move,0.9037935770567564,-0.24525035481697444,-10.781304,0.44451904,2,false,,,,,1464522496669,50
serverInfo,,,,,,,,,187,19.932230416583614,1464522496669,0
animation,,,,,,,,,,,1464522496706,37
attack,,,,,,,,,,,1464522496706,0
attackInfo,,,,,,,0.9401764006967732,5.528540708310938,,,1464522496706,0
serverInfo,,,,,,,,,187,19.984012789768187,1464522496706,0
move,0.9064672570231131,-0.3187453539242995,-6.8362494,-0.1150856,2,false,,,,,1464522496711,5
serverInfo,,,,,,,,,187,19.964064683569575,1464522496711,0
move,0.8967988774617588,-0.30639725182727773,-2.706315,8.638748,2,false,,,,,1464522496762,51
serverInfo,,,,,,,,,187,19.960079840319363,1464522496762,0
move,1.92281281442024,0.3993574999999936,14.2429495,-10.7414055,2,true,,,,,1464522496812,50
serverInfo,,,,,,,,,187,19.960079840319363,1464522496812,0
jump,,,,,,,,,,,1464522496812,0
move,1.0222034572721697,0.312970356091256,0.07360077,-1.7664108,2,false,,,,,1464522496862,50
serverInfo,,,,,,,,,187,19.960079840319363,1464522496862,0
move,1.0112501506706195,0.22831095341298635,0.14720154,-1.5456085,2,false,,,,,1464522496913,51
serverInfo,,,,,,,,,187,19.95609658750748,1464522496913,0
move,1.0051207872305596,0.145344737173545,0.07360077,0.07360077,2,false,,,,,1464522496913,0
serverInfo,,,,,,,,,187,19.95609658750748,1464522496913,0
move,0.3646063627960636,0.06403784367641663,0.14720154,2.2816124,2,false,,,,,1464522497013,100
serverInfo,,,,,,,,,187,19.95609658750748,1464522497013,0
move,0.36780063640812344,-0.01564291350156566,0.58880424,5.7408333,2,false,,,,,1464522497013,0
serverInfo,,,,,,,,,187,19.95609658750748,1464522497013,0
animation,,,,,,,,,,,1464522497060,47
attack,,,,,,,,,,,1464522497060,0
attackInfo,,,,,,,0.947969328891617,4.395085588472741,,,1464522497060,0
serverInfo,,,,,,,,,187,19.968051118210862,1464522497060,0
move,0.37073021866753564,-0.09373005705577953,32.898148,98.99776,2,false,,,,,1464522497063,3
serverInfo,,,,,,,,,187,19.95609658750748,1464522497063,0
