# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.05911516381725335,-0.4640349436152462,-4.949478,4.319916,0,false,,,,,1464523651082,???
serverInfo,,,,,,,,,126,19.9203187250996,1464523651082,0
animation,,,,,,,,,,,1464523651097,15
attack,,,,,,,,,,,1464523651097,0
attackInfo,,,,,,,0.8898020302969827,4.225641804107378,,,1464523651097,0
serverInfo,,,,,,,,,126,19.860973187686195,1464523651097,0
move,0.016363814328741455,-0.5245505726138902,-5.2528644,6.5967407,0,false,,,,,1464523651131,34
serverInfo,,,,,,,,,126,19.924287706714484,1464523651131,0
move,-0.04252754548531357,0.4000000000000057,10.073257,11.874176,0,true,,,,,1464523651173,42
serverInfo,,,,,,,,,126,19.95609658750748,1464523651173,0
jump,,,,,,,,,,,1464523651173,0
animation,,,,,,,,,,,1464523651182,9
attack,,,,,,,,,,,1464523651182,0
attackInfo,,,,,,,0.9408655266081054,4.208250352541367,,,1464523651182,0
serverInfo,,,,,,,,,126,19.9203187250996,1464523651182,0
move,-0.07682587090083359,0.31360000610351335,12.345893,10.991455,0,false,,,,,1464523651231,49
serverInfo,,,,,,,,,126,19.924287706714484,1464523651231,0
move,-0.15381650999941598,0.22892801043701638,10.616293,12.332672,0,false,,,,,1464523651285,54
serverInfo,,,,,,,,,126,19.908421262193908,1464523651285,0
animation,,,,,,,,,,,1464523651304,19
attack,,,,,,,,,,,1464523651304,0
attackInfo,,,,,,,0.8987195555732741,4.324507255104751,,,1464523651304,0
serverInfo,,,,,,,,,126,19.833399444664817,1464523651304,0
move,-0.30467647557175326,0.14594945306885165,6.3898163,11.9722595,0,false,,,,,1464523651330,26
serverInfo,,,,,,,,,126,19.928258270227182,1464523651330,0
move,-0.45067542121006454,0.06463046526535265,5.032131,11.041367,0,false,,,,,1464523651383,53
serverInfo,,,,,,,,,126,19.916351324437365,1464523651383,0
animation,,,,,,,,,,,1464523651390,7
attack,,,,,,,,,,,1464523651390,0
attackInfo,,,,,,,0.7814825533914345,4.132749773429517,,,1464523651390,0
serverInfo,,,,,,,,,126,19.88862370723946,1464523651390,0
move,0.15283793117625066,-0.015062144333100491,1.7411003,-8.912552,0,false,,,,,1464523651433,43
serverInfo,,,,,,,,,126,19.916351324437365,1464523651433,0
move,0.34338651834247,-0.18632180651920294,-3.1665497,-12.97818,0,false,,,,,1464523651485,52
serverInfo,,,,,,,,,126,19.908421262193908,1464523651485,0
animation,,,,,,,,,,,1464523651518,33
attack,,,,,,,,,,,1464523651519,1
attackInfo,,,,,,,0.8288683377032163,4.235419737662861,,,1464523651519,0
serverInfo,,,,,,,,,126,19.972039145196725,1464523651519,0
move,0.47198070950470594,-0.24809769002307291,-9.075535,-15.485733,0,false,,,,,1464523651533,14
serverInfo,,,,,,,,,126,19.916351324437365,1464523651533,0
move,0.5477881710875749,-0.32153574248057737,-11.687529,-10.598145,0,false,,,,,1464523651583,50
serverInfo,,,,,,,,,126,19.916351324437365,1464523651583,0
animation,,,,,,,,,,,1464523651601,18
attack,,,,,,,,,,,1464523651601,0
attackInfo,,,,,,,0.9491282704616109,4.769239036648694,,,1464523651601,0
serverInfo,,,,,,,,,126,19.845207382417147,1464523651601,0
move,0.578183104112469,-0.382090551518786,-9.208861,-7.1052704,0,false,,,,,1464523651629,28
serverInfo,,,,,,,,,126,19.932230416583614,1464523651629,0
move,1.2875959788931652,0.4000000000000057,2.130496,-8.689758,0,true,,,,,1464523651684,55
serverInfo,,,,,,,,,126,19.91238550378335,1464523651684,0
jump,,,,,,,,,,,1464523651684,0
move,0.7035396906360063,0.31360000610351335,-22.95822,461.28568,0,false,,,,,1464523651736,52
serverInfo,,,,,,,,,126,19.904458598726116,1464523651736,0
move,0.7009667394655992,0.22892801043701638,0.6442175,0.6442261,0,false,,,,,1464523651736,0
serverInfo,,,,,,,,,126,19.904458598726116,1464523651736,0
move,0.37958195327820476,0.14594945306885165,0.0,0.0,0,false,,,,,1464523651834,98
serverInfo,,,,,,,,,126,19.91238550378335,1464523651834,0
move,0.3771946453959316,0.06463046526535265,0.0,0.0,0,false,,,,,1464523651834,0
serverInfo,,,,,,,,,126,19.91238550378335,1464523651834,0
move,0.37482235202867287,-0.015062144333100491,0.0,0.0,0,false,,,,,1464523651933,99
serverInfo,,,,,,,,,126,19.916351324437365,1464523651933,0
move,0.37246497874546947,-0.18632180651920294,0.0,0.0,0,false,,,,,1464523651976,43
serverInfo,,,,,,,,,126,19.94415636218588,1464523651976,0
move,0.3554902771980579,-0.24809769002307291,-2.6171346,-1.4092255,0,false,,,,,1464523652037,61
serverInfo,,,,,,,,,126,19.90049751243781,1464523652037,0
move,0.37395832316873623,-0.32153574248057737,-3.3418798,2.0131683,0,false,,,,,1464523652037,0
serverInfo,,,,,,,,,126,19.90049751243781,1464523652037,0
move,0.4015989086245497,-0.382090551518786,-2.6573982,3.0197754,0,false,,,,,1464523652130,93
serverInfo,,,,,,,,,126,19.928258270227182,1464523652130,0
move,0.16748349231862392,0.4000000000000057,-7.81114,5.757721,0,true,,,,,1464523652182,52
serverInfo,,,,,,,,,126,19.9203187250996,1464523652182,0
jump,,,,,,,,,,,1464523652182,0
move,0.26925081428542796,0.5999999999999943,-2.6976624,0.040252686,0,false,,,,,1464523652235,53
serverInfo,,,,,,,,,126,19.908421262193908,1464523652235,0
move,0.26581257820151905,0.0,-1.811863,-0.6442261,0,false,,,,,1464523652286,51
serverInfo,,,,,,,,,126,19.904458598726116,1464523652286,0
move,0.5684418614256828,0.4000000000000057,-0.7247467,-0.24157715,0,true,,,,,1464523652286,0
serverInfo,,,,,,,,,126,19.904458598726116,1464523652286,0
move,0.35780580176502497,0.31360000610351335,-2.3755531,-1.3287048,0,false,,,,,1464523652380,94
serverInfo,,,,,,,,,126,19.928258270227182,1464523652380,0
move,0.3384984265735227,0.22892801043701638,-0.7247448,-2.214508,0,false,,,,,1464523652424,44
serverInfo,,,,,,,,,116,19.952114924181966,1464523652424,0
move,0.314721864028769,0.14594945306885165,0.8455372,-2.737915,0,false,,,,,1464523652484,60
serverInfo,,,,,,,,,116,19.91238550378335,1464523652484,0
move,0.29415838589120824,0.06463046526535265,2.4158154,-2.295044,0,false,,,,,1464523652533,49
serverInfo,,,,,,,,,116,19.916351324437365,1464523652533,0
move,0.2873695038883568,-0.015062144333100491,0.7650089,-0.6039429,0,false,,,,,1464523652586,53
serverInfo,,,,,,,,,116,19.904458598726116,1464523652586,0
move,0.282602223553738,-0.18632180651920294,0.48316383,-0.36236572,0,false,,,,,1464523652586,0
serverInfo,,,,,,,,,116,19.904458598726116,1464523652586,0
move,0.2804974261904505,-0.24809769002307291,0.92606354,-0.040252686,0,false,,,,,1464523652684,98
serverInfo,,,,,,,,,116,19.91238550378335,1464523652684,0
move,0.27970922132409726,-0.32153574248057737,1.3286991,0.120788574,0,false,,,,,1464523652733,49
serverInfo,,,,,,,,,116,19.916351324437365,1464523652733,0
move,0.2760089834215478,-0.382090551518786,2.2950249,-0.2415924,0,false,,,,,1464523652780,47
serverInfo,,,,,,,,,116,19.928258270227182,1464523652780,0
move,0.5917510396146213,0.4000000000000057,0.5636902,-0.08052063,0,true,,,,,1464523652834,54
serverInfo,,,,,,,,,116,19.91238550378335,1464523652834,0
jump,,,,,,,,,,,1464523652834,0
move,0.3386457146822579,0.31360000610351335,0.5636902,0.0,0,false,,,,,1464523652890,56
serverInfo,,,,,,,,,116,19.88862370723946,1464523652890,0
move,0.33849459524005,0.28639999389648096,0.24158096,0.20132446,0,false,,,,,1464523652934,44
serverInfo,,,,,,,,,116,19.91238550378335,1464523652934,0
move,0.3395030435902413,0.0,1.2884369,0.32211304,0,false,,,,,1464523652982,48
serverInfo,,,,,,,,,116,20.07226013649137,1464523652982,0
move,0.7388247289283214,0.4000000000000057,1.3689613,0.4429016,0,true,,,,,1464523653027,45
serverInfo,,,,,,,,,116,19.952114924181966,1464523653027,0
move,0.3951800183093468,0.31360000610351335,0.5636902,0.24157715,0,false,,,,,1464523653079,52
serverInfo,,,,,,,,,116,19.94415636218588,1464523653079,0
move,0.3935760992971069,0.22892801043701638,0.80527306,0.08053589,0,false,,,,,1464523653129,50
serverInfo,,,,,,,,,116,19.94415636218588,1464523653129,0
move,0.39241308177797407,0.14594945306885165,0.52342606,0.120788574,0,false,,,,,1464523653183,54
serverInfo,,,,,,,,,116,19.928258270227182,1464523653183,0
move,0.3912473923064823,0.06463046526535265,0.7247448,0.120788574,0,false,,,,,1464523653232,49
serverInfo,,,,,,,,,116,19.932230416583614,1464523653232,0
move,0.38921759987536575,-0.015062144333100491,0.3623724,0.040252686,0,false,,,,,1464523653232,0
serverInfo,,,,,,,,,116,19.932230416583614,1464523653232,0
move,0.3867696904421507,-0.18632180651920294,0.12079048,0.0,0,false,,,,,1464523653379,147
serverInfo,,,,,,,,,116,19.94415636218588,1464523653379,0
move,0.3839116965417446,-0.24809769002307291,0.4428997,-0.040252686,0,false,,,,,1464523653379,0
serverInfo,,,,,,,,,116,19.94415636218588,1464523653379,0
move,0.38191996171822495,-0.32153574248057737,0.40263653,0.040252686,0,false,,,,,1464523653434,55
serverInfo,,,,,,,,,116,19.924287706714484,1464523653434,0
move,0.14483496115087746,-0.382090551518786,0.16105461,0.040252686,0,false,,,,,1464523653485,51
serverInfo,,,,,,,,,116,19.9203187250996,1464523653485,0
move,-0.2339160352823626,0.4000000000000057,0.0,0.0,0,true,,,,,1464523653485,0
serverInfo,,,,,,,,,116,19.9203187250996,1464523653485,0
jump,,,,,,,,,,,1464523653485,0
move,0.2179810299825249,0.5999999999999943,0.0,0.0,0,false,,,,,1464523653581,96
serverInfo,,,,,,,,,116,19.93620414673046,1464523653581,0
move,0.2179810299825249,0.0,0.0,0.0,0,false,,,,,1464523653625,44
serverInfo,,,,,,,,,116,19.960079840319363,1464523653625,0
move,0.4684412334324435,0.4000000000000057,0.0,0.0,0,true,,,,,1464523653686,61
serverInfo,,,,,,,,,116,19.916351324437365,1464523653686,0
