# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,-0.4180602016073429,-0.1552075030207618,1.0840302,3.0316772,2,false,,,,,1464522635889,???
serverInfo,,,,,,,,,171,19.948134849391582,1464522635889,0
animation,,,,,,,,,,,1464522635940,51
attack,,,,,,,,,,,1464522635940,0
attackInfo,,,,,,,0.959418412712014,4.514388198159955,,,1464522635940,0
serverInfo,,,,,,,,,171,19.94415636218588,1464522635940,0
move,-0.5299009225481726,-0.23050335744657957,0.36639404,2.2453003,2,false,,,,,1464522635945,5
serverInfo,,,,,,,,,171,19.924287706714484,1464522635945,0
move,-0.556609333886442,-0.304293296220024,0.5214577,1.3681641,2,false,,,,,1464522635994,49
serverInfo,,,,,,,,,180,19.928258270227182,1464522635994,0
move,-0.4934098877478661,-0.376607437625438,-1.0335121,3.768921,2,false,,,,,1464522636043,49
serverInfo,,,,,,,,,180,19.932230416583614,1464522636043,0
move,-0.46751612183816604,-0.005034796041400114,6.75753,8.518799,2,false,,,,,1464522636094,51
serverInfo,,,,,,,,,180,19.928258270227182,1464522636094,0
animation,,,,,,,,,,,1464522636098,4
attack,,,,,,,,,,,1464522636098,0
attackInfo,,,,,,,0.6909850466870348,4.304801315678997,,,1464522636098,0
serverInfo,,,,,,,,,180,19.91238550378335,1464522636098,0
move,-1.0113384715546445,0.3993574999999936,29.049686,57.384094,2,true,,,,,1464522636136,38
serverInfo,,,,,,,,,180,19.960079840319363,1464522636136,0
jump,,,,,,,,,,,1464522636136,0
animation,,,,,,,,,,,1464522636176,40
attack,,,,,,,,,,,1464522636176,0
attackInfo,,,,,,,0.0924531851448122,3.5178849343385927,,,1464522636176,0
serverInfo,,,,,,,,,180,20.0,1464522636176,0
move,0.22194690771858916,0.312970356091256,-10.786652,21.301758,2,false,,,,,1464522636188,12
serverInfo,,,,,,,,,180,19.952114924181966,1464522636188,0
move,0.13475280436932735,0.22831095341298635,-7.6484184,7.7532654,2,false,,,,,1464522636188,0
serverInfo,,,,,,,,,180,19.952114924181966,1464522636188,0
move,-0.4153533549518542,0.145344737173545,-3.4547005,11.143158,2,false,,,,,1464522636291,103
serverInfo,,,,,,,,,180,19.940179461615156,1464522636291,0
move,-0.6659144513586917,0.06403784367641663,-2.8347702,6.687622,2,false,,,,,1464522636291,0
serverInfo,,,,,,,,,180,19.940179461615156,1464522636291,0
move,-0.5146436282084643,-0.01564291350156566,-2.1802635,7.8491516,2,false,,,,,1464522636340,49
serverInfo,,,,,,,,,180,19.94415636218588,1464522636340,0
animation,,,,,,,,,,,1464522636392,52
attack,,,,,,,,,,,1464522636394,2
attackInfo,,,,,,,0.1723568709467158,3.0358252517321724,,,1464522636394,0
serverInfo,,,,,,,,,180,19.928258270227182,1464522636394,0
move,-0.17297846421290686,-0.09373005705577953,-3.2637749,-5.738037,2,false,,,,,1464522636435,41
serverInfo,,,,,,,,,180,19.964064683569575,1464522636435,0
animation,,,,,,,,,,,1464522636474,39
attack,,,,,,,,,,,1464522636474,0
attackInfo,,,,,,,0.20735599472545474,3.5358580121065,,,1464522636474,0
serverInfo,,,,,,,,,180,19.80982567353407,1464522636474,0
move,-0.193948870056186,-0.17025545922830077,-5.3952484,-6.0711975,2,false,,,,,1464522636485,11
serverInfo,,,,,,,,,180,19.964064683569575,1464522636485,0
move,-0.19011701958473282,-0.24525035481697444,-6.7569237,-2.7914429,2,false,,,,,1464522636485,0
serverInfo,,,,,,,,,180,19.964064683569575,1464522636485,0
move,-0.17095938990975057,-0.3187453539242995,-9.127939,-3.9893494,2,false,,,,,1464522636536,51
serverInfo,,,,,,,,,180,19.960079840319363,1464522636536,0
move,-0.15352594640310713,-0.30639725182727773,-10.217236,-4.2041016,2,false,,,,,1464522636641,105
serverInfo,,,,,,,,,180,19.940179461615156,1464522636641,0
move,-0.12502065242312455,0.0,2.8151016,-6.70401,2,true,,,,,1464522636690,49
serverInfo,,,,,,,,,180,19.94415636218588,1464522636690,0
animation,,,,,,,,,,,1464522636700,10
attack,,,,,,,,,,,1464522636700,0
attackInfo,,,,,,,0.3332679148331789,4.065690895366026,,,1464522636700,0
serverInfo,,,,,,,,,180,19.904458598726116,1464522636700,0
move,-0.053573321321682243,0.0,3.7818708,-9.299866,2,true,,,,,1464522636743,43
serverInfo,,,,,,,,,180,19.932230416583614,1464522636743,0
move,-0.01456307400917467,0.0,11.328679,-8.048065,2,true,,,,,1464522636743,0
serverInfo,,,,,,,,,180,19.932230416583614,1464522636743,0
animation,,,,,,,,,,,1464522636788,45
attack,,,,,,,,,,,1464522636788,0
attackInfo,,,,,,,0.4950273443186248,3.6099493565973795,,,1464522636788,0
serverInfo,,,,,,,,,180,19.952114924181966,1464522636788,0
move,0.006736523497462343,0.0,14.481314,-13.111053,2,true,,,,,1464522636793,5
serverInfo,,,,,,,,,180,19.932230416583614,1464522636793,0
move,-0.13099432766828656,0.0,7.24876,-15.518158,2,true,,,,,1464522636843,50
serverInfo,,,,,,,,,180,19.932230416583614,1464522636843,0
animation,,,,,,,,,,,1464522636900,57
attack,,,,,,,,,,,1464522636900,0
attackInfo,,,,,,,0.460562696076629,4.255865319124439,,,1464522636900,0
serverInfo,,,,,,,,,180,19.904458598726116,1464522636900,0
move,-0.2623149055477292,0.0,-2.056034,-8.497498,2,true,,,,,1464522636941,41
serverInfo,,,,,,,,,180,19.940179461615156,1464522636941,0
move,-0.31924940529454204,0.0,-0.9996414,-5.085205,2,true,,,,,1464522636941,0
serverInfo,,,,,,,,,180,19.940179461615156,1464522636941,0
move,-0.350599232407383,0.0,-0.41980743,-3.5725098,2,true,,,,,1464522636991,50
serverInfo,,,,,,,,,180,19.940179461615156,1464522636991,0
animation,,,,,,,,,,,1464522637050,59
attack,,,,,,,,,,,1464522637050,0
