# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
attackInfo,,,,,,,0.914728407553309,4.1157473346748565,,,1464523682918,0
serverInfo,,,,,,,,,127,19.99600079984003,1464523682918,0
move,0.552947389702183,0.06463046526535265,5.7386284,0.47129822,0,false,,,,,1464523682932,14
serverInfo,,,,,,,,,127,19.940179461615156,1464523682932,0
move,0.5486761489956393,-0.015062144333100491,1.4997253,-0.39982605,0,false,,,,,1464523682980,48
serverInfo,,,,,,,,,127,19.948134849391582,1464523682980,0
animation,,,,,,,,,,,1464523683008,28
attack,,,,,,,,,,,1464523683008,0
attackInfo,,,,,,,0.8797949196888504,3.5287639849031955,,,1464523683008,0
serverInfo,,,,,,,,,127,19.8373338623289,1464523683008,0
move,0.0,-0.18632180651920294,-8.441158,-2.1619263,0,false,,,,,1464523683033,25
serverInfo,,,,,,,,,127,19.93620414673046,1464523683033,0
move,0.0,-0.24809769002307291,-4.0237217,-6.3142853,0,false,,,,,1464523683033,0
serverInfo,,,,,,,,,127,19.93620414673046,1464523683033,0
animation,,,,,,,,,,,1464523683093,60
attack,,,,,,,,,,,1464523683093,0
attackInfo,,,,,,,0.9309025167314651,3.536239845595906,,,1464523683093,0
serverInfo,,,,,,,,,127,19.896538002387587,1464523683093,0
move,0.0,-0.32153574248057737,-5.4615936,-3.9994354,0,false,,,,,1464523683135,42
serverInfo,,,,,,,,,127,19.928258270227182,1464523683135,0
animation,,,,,,,,,,,1464523683175,40
attack,,,,,,,,,,,1464523683175,0
attackInfo,,,,,,,0.9128813034872799,4.254284924955014,,,1464523683175,0
serverInfo,,,,,,,,,127,19.968051118210862,1464523683175,0
move,0.0,-0.382090551518786,-5.827898,-3.1519165,0,false,,,,,1464523683184,9
serverInfo,,,,,,,,,127,19.932230416583614,1464523683184,0
animation,,,,,,,,,,,1464523683297,113
attack,,,,,,,,,,,1464523683297,0
attackInfo,,,,,,,0.8760029100724022,5.155619100871864,,,1464523683297,0
serverInfo,,,,,,,,,127,19.880715705765407,1464523683297,0
move,0.8540318527566626,0.4000000000000057,9.907623,-10.51593,0,true,,,,,1464523683379,82
serverInfo,,,,,,,,,127,19.952114924181966,1464523683379,0
jump,,,,,,,,,,,1464523683379,0
animation,,,,,,,,,,,1464523683407,28
attack,,,,,,,,,,,1464523683407,0
attackInfo,,,,,,,0.8239654333560276,4.844700927613184,,,1464523683407,0
serverInfo,,,,,,,,,127,19.841269841269842,1464523683407,0
move,0.5596623772037788,0.31360000610351335,3.9446125,-0.9141159,0,false,,,,,1464523683434,27
serverInfo,,,,,,,,,127,19.932230416583614,1464523683434,0
move,0.5614702399695091,0.22892801043701638,1.4213734,0.40925598,0,false,,,,,1464523683484,50
serverInfo,,,,,,,,,127,19.932230416583614,1464523683484,0
animation,,,,,,,,,,,1464523683493,9
attack,,,,,,,,,,,1464523683493,0
attackInfo,,,,,,,0.8665726277015646,4.344871458628431,,,1464523683493,0
serverInfo,,,,,,,,,127,19.896538002387587,1464523683493,0
move,0.5573139332494748,0.14594945306885165,0.18680191,0.8062134,0,false,,,,,1464523683532,39
serverInfo,,,,,,,,,127,19.940179461615156,1464523683532,0
move,0.5485410434644109,0.06463046526535265,0.08843231,-1.6456223,0,false,,,,,1464523683532,0
serverInfo,,,,,,,,,127,19.940179461615156,1464523683532,0
animation,,,,,,,,,,,1464523683603,71
attack,,,,,,,,,,,1464523683603,0
attackInfo,,,,,,,0.8610454961183325,4.3724158008151575,,,1464523683603,0
serverInfo,,,,,,,,,127,19.857029388403497,1464523683603,0
move,0.0,-0.20138395085230343,-10.680819,-3.0477371,0,false,,,,,1464523683677,74
serverInfo,,,,,,,,,127,19.960079840319363,1464523683677,0
animation,,,,,,,,,,,1464523683711,34
attack,,,,,,,,,,,1464523683711,0
attackInfo,,,,,,,0.8750202509098151,5.537627816161814,,,1464523683711,0
serverInfo,,,,,,,,,127,19.825535289452816,1464523683711,0
move,0.0,-0.24809769002307291,-6.006733,-1.85643,0,false,,,,,1464523683731,20
serverInfo,,,,,,,,,127,19.94415636218588,1464523683731,0
animation,,,,,,,,,,,1464523683780,49
attack,,,,,,,,,,,1464523683781,1
attackInfo,,,,,,,0.8966613404883725,6.082767050139725,,,1464523683781,0
serverInfo,,,,,,,,,127,19.94415636218588,1464523683781,0
move,0.0,-0.32153574248057737,-4.9719563,-0.9488983,0,false,,,,,1464523683785,4
serverInfo,,,,,,,,,127,19.928258270227182,1464523683785,0
move,0.0,-0.382090551518786,-5.7479815,-0.8760071,0,false,,,,,1464523683785,0
serverInfo,,,,,,,,,127,19.928258270227182,1464523683785,0
animation,,,,,,,,,,,1464523683868,83
attack,,,,,,,,,,,1464523683868,0
attackInfo,,,,,,,0.9315625373939449,7.084186847668337,,,1464523683868,0
serverInfo,,,,,,,,,127,19.99600079984003,1464523683868,0
move,0.7855969041294202,0.4000000000000057,7.42382,-1.3591614,0,true,,,,,1464523683883,15
serverInfo,,,,,,,,,127,19.93620414673046,1464523683883,0
jump,,,,,,,,,,,1464523683883,0
move,0.5083751469039726,0.31360000610351335,1.601676,-3.679039,0,false,,,,,1464523683883,0
serverInfo,,,,,,,,,127,19.93620414673046,1464523683883,0
move,0.5051778189360334,0.22892801043701638,0.067793846,-3.2977982,0,false,,,,,1464523683986,103
serverInfo,,,,,,,,,127,19.727756954034326,1464523683986,0
animation,,,,,,,,,,,1464523684001,15
attack,,,,,,,,,,,1464523684001,0
attackInfo,,,,,,,0.9614532344646975,6.615295396249881,,,1464523684001,0
serverInfo,,,,,,,,,127,19.86491855383393,1464523684001,0
move,0.0,0.14594945306885165,-1.5253325,-2.1916733,0,false,,,,,1464523684048,47
serverInfo,,,,,,,,,127,19.876764062810576,1464523684048,0
move,0.0,0.06463046526535265,-2.1764746,-1.6803436,0,false,,,,,1464523684048,0
serverInfo,,,,,,,,,127,19.876764062810576,1464523684048,0
move,0.0,-0.015062144333100491,12.891777,366.25897,0,false,,,,,1464523684104,56
serverInfo,,,,,,,,,127,19.85308715505261,1464523684104,0
animation,,,,,,,,,,,1464523684161,57
attack,,,,,,,,,,,1464523684161,0
attackInfo,,,,,,,0.9512159301130464,7.303308250994347,,,1464523684161,0
serverInfo,,,,,,,,,127,19.825535289452816,1464523684161,0
move,0.35857320566432804,-0.18632180651920294,-17.204123,-367.93027,0,false,,,,,1464523684202,41
serverInfo,,,,,,,,,127,19.860973187686195,1464523684202,0
move,0.3557145162937161,-0.24809769002307291,-2.3034544,-0.945343,0,false,,,,,1464523684202,0
serverInfo,,,,,,,,,127,19.860973187686195,1464523684202,0
animation,,,,,,,,,,,1464523684263,61
attack,,,,,,,,,,,1464523684263,0
attackInfo,,,,,,,0.9990101253029128,6.6893303647738955,,,1464523684263,0
serverInfo,,,,,,,,,127,19.817677368212443,1464523684263,0
move,0.34845089150644526,-0.32153574248057737,-1.622431,-1.0742493,0,false,,,,,1464523684303,40
serverInfo,,,,,,,,,127,19.857029388403497,1464523684303,0
move,0.3444235975647132,-0.39350503528965675,20.888426,364.1519,0,false,,,,,1464523684303,0
serverInfo,,,,,,,,,127,19.857029388403497,1464523684303,0
move,0.33242682083519526,-0.4640349436152533,-1.1676445,-3.060028,0,false,,,,,1464523684401,98
serverInfo,,,,,,,,,127,19.86491855383393,1464523684401,0
move,0.3264110382781098,-0.5245505726138759,-0.92606354,-1.4494934,0,false,,,,,1464523684401,0
serverInfo,,,,,,,,,127,19.86491855383393,1464523684401,0
move,0.6933353777437219,0.3999999999999986,-15.910695,-361.98227,0,true,,,,,1464523684454,53
serverInfo,,,,,,,,,127,19.85308715505261,1464523684454,0
jump,,,,,,,,,,,1464523684454,0
animation,,,,,,,,,,,1464523684513,59
attack,,,,,,,,,,,1464523684513,0
attackInfo,,,,,,,0.9749443128508711,4.947843056434612,,,1464523684513,0
serverInfo,,,,,,,,,127,19.821605550049554,1464523684513,0
move,0.4472188554051115,0.31360000610351335,4.43834,-0.076416016,0,false,,,,,1464523684552,39
serverInfo,,,,,,,,,127,19.860973187686195,1464523684552,0
animation,,,,,,,,,,,1464523684584,32
attack,,,,,,,,,,,1464523684584,0
attackInfo,,,,,,,0.9638398192096181,4.593157457742796,,,1464523684584,0
serverInfo,,,,,,,,,127,19.735543714229326,1464523684584,0
move,0.44536892218766866,0.22892801043700928,4.026002,-0.10648346,0,false,,,,,1464523684601,17
serverInfo,,,,,,,,,127,19.86491855383393,1464523684601,0
move,0.4442339075555708,0.14594945306885165,3.5297003,-0.15881348,0,false,,,,,1464523684601,0
serverInfo,,,,,,,,,127,19.86491855383393,1464523684601,0
move,0.44143998360868864,0.06463046526535265,2.9435616,-0.19556427,0,false,,,,,1464523684707,106
serverInfo,,,,,,,,,127,19.841269841269842,1464523684707,0
animation,,,,,,,,,,,1464523684717,10
attack,,,,,,,,,,,1464523684717,0
attackInfo,,,,,,,0.8507156513229202,3.689828207771078,,,1464523684717,0
serverInfo,,,,,,,,,127,19.801980198019802,1464523684717,0
move,0.43678266434673674,-0.015062144333100491,2.189209,1.023735,0,false,,,,,1464523684760,43
serverInfo,,,,,,,,,127,19.8294665873488,1464523684760,0
move,0.42930296448284366,-0.13804579054162502,0.40070724,1.4564056,0,false,,,,,1464523684760,0
serverInfo,,,,,,,,,127,19.8294665873488,1464523684760,0
animation,,,,,,,,,,,1464523684803,43
attack,,,,,,,,,,,1464523684803,0
attackInfo,,,,,,,0.7227498591108854,3.116896263317099,,,1464523684803,0
serverInfo,,,,,,,,,127,19.857029388403497,1464523684803,0
move,0.9080272792417077,0.4000000000000057,17.778103,3.4913483,0,true,,,,,1464523684807,4
serverInfo,,,,,,,,,127,19.841269841269842,1464523684807,0
jump,,,,,,,,,,,1464523684807,0
move,0.5156889051544624,0.31360000610351335,13.0192795,11.330635,0,false,,,,,1464523684851,44
serverInfo,,,,,,,,,127,19.86491855383393,1464523684851,0
animation,,,,,,,,,,,1464523684911,60
attack,,,,,,,,,,,1464523684911,0
attackInfo,,,,,,,0.3848449666352351,2.207456818034455,,,1464523684911,0
serverInfo,,,,,,,,,127,19.825535289452816,1464523684911,0
move,0.5133345524944843,0.22892801043701638,9.796753,19.53038,0,false,,,,,1464523684953,42
serverInfo,,,,,,,,,127,19.857029388403497,1464523684953,0
move,0.0,0.14594945306885165,-5.7858887,10.352249,0,false,,,,,1464523684953,0
serverInfo,,,,,,,,,127,19.857029388403497,1464523684953,0
animation,,,,,,,,,,,1464523685006,53
attack,,,,,,,,,,,1464523685006,0
attackInfo,,,,,,,0.5478416939754305,2.088284304167464,,,1464523685006,0
serverInfo,,,,,,,,,127,19.845207382417147,1464523685006,0
move,0.0,0.06463046526535265,-7.26725,7.0039062,0,false,,,,,1464523685054,48
serverInfo,,,,,,,,,127,19.85308715505261,1464523685054,0
animation,,,,,,,,,,,1464523685073,19
attack,,,,,,,,,,,1464523685073,0
attackInfo,,,,,,,0.7385661953603705,2.1573876705277306,,,1464523685073,0
serverInfo,,,,,,,,,127,19.77848101265823,1464523685073,0
move,0.0,-0.20138395085230343,-13.129841,4.6905365,0,false,,,,,1464523685104,31
serverInfo,,,,,,,,,127,19.85308715505261,1464523685104,0
move,0.0,-0.24809769002307291,-10.625753,1.8623352,0,false,,,,,1464523685203,99
serverInfo,,,,,,,,,127,19.857029388403497,1464523685203,0
animation,,,,,,,,,,,1464523685213,10
attack,,,,,,,,,,,1464523685213,0
attackInfo,,,,,,,0.5075704053547611,3.121151988373306,,,1464523685213,0
serverInfo,,,,,,,,,127,19.817677368212443,1464523685213,0
move,0.0,-0.32153574248057737,-10.546394,0.2900238,0,false,,,,,1464523685247,34
serverInfo,,,,,,,,,127,19.880715705765407,1464523685247,0
move,0.0,-0.382090551518786,-12.617746,0.26817322,0,false,,,,,1464523685247,0
serverInfo,,,,,,,,,127,19.880715705765407,1464523685247,0
animation,,,,,,,,,,,1464523685285,38
attack,,,,,,,,,,,1464523685285,0
attackInfo,,,,,,,0.6840041927525435,3.5287128592431602,,,1464523685285,0
serverInfo,,,,,,,,,128,19.731649565903712,1464523685285,0
move,0.0,0.0,-8.205027,-5.3253784,0,true,,,,,1464523685405,120
serverInfo,,,,,,,,,128,19.84914648670107,1464523685405,0
animation,,,,,,,,,,,1464523685422,17
attack,,,,,,,,,,,1464523685422,0
attackInfo,,,,,,,0.7436217957268539,3.709409871975679,,,1464523685422,0
serverInfo,,,,,,,,,128,19.782393669634025,1464523685422,0
move,0.0,0.0,-5.7655406,-4.9490356,0,true,,,,,1464523685452,30
serverInfo,,,,,,,,,128,19.860973187686195,1464523685452,0
animation,,,,,,,,,,,1464523685482,30
attack,,,,,,,,,,,1464523685482,0
attackInfo,,,,,,,0.8739051711128616,3.5233680990983,,,1464523685482,0
serverInfo,,,,,,,,,128,19.743336623889437,1464523685482,0
move,0.8480065795702671,0.4000000000000057,-1.2911406,8.791489,0,true,,,,,1464523685500,18
serverInfo,,,,,,,,,128,19.868865487780646,1464523685500,0
jump,,,,,,,,,,,1464523685500,0
animation,,,,,,,,,,,1464523685579,79
attack,,,,,,,,,,,1464523685579,0
attackInfo,,,,,,,0.8979993291933184,3.0390898641912156,,,1464523685579,0
serverInfo,,,,,,,,,128,19.755037534571315,1464523685579,0
move,0.41672367411561595,0.5999999999999943,9.854892,4.977249,0,false,,,,,1464523685600,21
serverInfo,,,,,,,,,128,19.868865487780646,1464523685600,0
move,0.14674481033122788,0.0,-3.0565195,-3.8146973E-4,0,false,,,,,1464523685600,0
serverInfo,,,,,,,,,128,19.868865487780646,1464523685600,0
move,0.8599789725806772,0.4000000000000057,6.092804,11.459091,0,true,,,,,1464523685655,55
serverInfo,,,,,,,,,128,19.84914648670107,1464523685655,0
animation,,,,,,,,,,,1464523685681,26
attack,,,,,,,,,,,1464523685681,0
attackInfo,,,,,,,0.9969967441061383,2.5074893403916576,,,1464523685681,0
serverInfo,,,,,,,,,128,19.747235387045812,1464523685681,0
move,0.5512254964694137,0.31360000610351335,3.9124842,6.45578,0,false,,,,,1464523685704,23
serverInfo,,,,,,,,,128,19.85308715505261,1464523685704,0
move,0.5472355677006249,0.28639999389648096,6.2118244,-353.9835,0,false,,,,,1464523685804,100
serverInfo,,,,,,,,,128,19.85308715505261,1464523685804,0
animation,,,,,,,,,,,1464523685822,18
attack,,,,,,,,,,,1464523685822,0
attackInfo,,,,,,,0.9999870518017261,2.962214536118962,,,1464523685822,0
serverInfo,,,,,,,,,128,19.782393669634025,1464523685822,0
move,0.5425189709007725,0.0,0.9032974,5.444397,0,false,,,,,1464523685851,29
serverInfo,,,,,,,,,128,19.86491855383393,1464523685851,0
move,0.8204262302414804,0.4000000000000057,7.440737,5.0339355,0,true,,,,,1464523685851,0
serverInfo,,,,,,,,,128,19.86491855383393,1464523685851,0
jump,,,,,,,,,,,1464523685851,0
animation,,,,,,,,,,,1464523685891,40
attack,,,,,,,,,,,1464523685891,0
attackInfo,,,,,,,0.9711019484522191,3.7681679460128077,,,1464523685891,0
serverInfo,,,,,,,,,128,19.904458598726116,1464523685891,0
move,0.5207771043750711,0.5999999999999943,8.939861,4.2949524,0,false,,,,,1464523685904,13
serverInfo,,,,,,,,,128,19.85308715505261,1464523685904,0
move,0.5143710165457094,0.0,1.8072414,4.108429,0,false,,,,,1464523685955,51
serverInfo,,,,,,,,,128,19.84914648670107,1464523685955,0
move,1.0638938449473017,0.4000000000000057,-15.726495,675.8718,0,true,,,,,1464523686052,97
serverInfo,,,,,,,,,128,19.860973187686195,1464523686052,0
move,0.5969121306424654,0.31360000610351335,0.0,1.8118591,0,false,,,,,1464523686052,0
serverInfo,,,,,,,,,128,19.860973187686195,1464523686052,0
move,0.0,0.22892801043701638,0.2818451,5.8382263,0,false,,,,,1464523686100,48
serverInfo,,,,,,,,,128,19.868865487780646,1464523686100,0
move,0.0,0.14594945306885165,0.4428997,8.092987,0,false,,,,,1464523686153,53
serverInfo,,,,,,,,,128,19.857029388403497,1464523686153,0
move,0.0,0.06463046526535265,0.523427,5.8382263,0,false,,,,,1464523686257,104
serverInfo,,,,,,,,,128,19.841269841269842,1464523686257,0
move,0.0,-0.20138395085230343,1.3689651,7.770874,0,false,,,,,1464523686306,49
serverInfo,,,,,,,,,128,19.845207382417147,1464523686306,0
move,0.0,-0.24809769002307291,1.2079086,3.140564,0,false,,,,,1464523686402,96
serverInfo,,,,,,,,,128,19.860973187686195,1464523686402,0
move,0.3540082017613031,-0.32153574248057737,0.80527115,3.7042542,0,false,,,,,1464523686402,0
serverInfo,,,,,,,,,128,19.860973187686195,1464523686402,0
move,0.3713048168762896,-0.382090551518786,1.4092274,5.4355774,0,false,,,,,1464523686452,50
serverInfo,,,,,,,,,128,19.860973187686195,1464523686452,0
move,0.8233380737589471,0.4000000000000057,1.2481709,4.5095215,0,true,,,,,1464523686556,104
serverInfo,,,,,,,,,128,19.845207382417147,1464523686556,0
jump,,,,,,,,,,,1464523686556,0
move,0.5387194553397592,0.31360000610351335,0.6039543,1.8923645,0,false,,,,,1464523686556,0
serverInfo,,,,,,,,,128,19.845207382417147,1464523686556,0
move,0.5383356762011715,0.22892801043701638,0.12079048,1.0468445,0,false,,,,,1464523686605,49
serverInfo,,,,,,,,,128,19.84914648670107,1464523686605,0
move,0.5427409308421147,0.14594945306885165,0.2818451,3.1002808,0,false,,,,,1464523686702,97
serverInfo,,,,,,,,,128,19.86491855383393,1464523686702,0
move,0.5451386335424502,0.06463046526535265,0.5636902,2.8989868,0,false,,,,,1464523686702,0
serverInfo,,,,,,,,,128,19.86491855383393,1464523686702,0
move,0.42888566692352015,-0.015062144333100491,0.36237144,4.388733,0,false,,,,,1464523686757,55
serverInfo,,,,,,,,,128,19.841269841269842,1464523686757,0
move,0.3819179453605841,-0.13804579054163924,1.288435,6.885071,0,false,,,,,1464523686812,55
serverInfo,,,,,,,,,128,19.821605550049554,1464523686812,0
move,0.6912179624823125,0.4000000000000057,1.9326534,8.254028,0,true,,,,,1464523686856,44
serverInfo,,,,,,,,,128,19.845207382417147,1464523686856,0
jump,,,,,,,,,,,1464523686856,0
move,-0.16634761070577042,0.31360000610351335,0.8455353,5.3953247,0,false,,,,,1464523686952,96
serverInfo,,,,,,,,,128,19.860973187686195,1464523686952,0
move,-0.20827584580069924,0.22892801043701638,0.40263748,3.865326,0,false,,,,,1464523686952,0
serverInfo,,,,,,,,,128,19.860973187686195,1464523686952,0
move,-0.24184149622357154,0.14594945306885165,0.20131683,3.2210693,0,false,,,,,1464523687050,98
serverInfo,,,,,,,,,128,19.868865487780646,1464523687050,0
move,-0.2737992119211867,0.06463046526535265,0.08052826,3.1808472,0,false,,,,,1464523687050,0
serverInfo,,,,,,,,,128,19.868865487780646,1464523687050,0
move,-0.30288657714129386,-0.015062144333100491,0.08052826,3.0197754,0,false,,,,,1464523687105,55
serverInfo,,,,,,,,,128,19.84914648670107,1464523687105,0
move,-0.3504914150954619,-0.18632180651920294,0.96632576,5.073181,0,false,,,,,1464523687155,50
serverInfo,,,,,,,,,128,19.84914648670107,1464523687155,0
move,-0.3843227561748108,-0.24809769002307291,1.3286991,3.9055786,0,false,,,,,1464523687252,97
serverInfo,,,,,,,,,128,19.860973187686195,1464523687252,0
move,-0.4512374941564872,-0.32153574248057737,2.3755512,8.213745,0,false,,,,,1464523687252,0
serverInfo,,,,,,,,,128,19.860973187686195,1464523687252,0
move,0.0,-0.39350503528964964,1.2884369,5.234253,0,false,,,,,1464523687305,53
serverInfo,,,,,,,,,128,19.84914648670107,1464523687305,0
move,0.06943768927345673,-0.4640349436152462,0.7247429,4.7108154,0,false,,,,,1464523687352,47
serverInfo,,,,,,,,,123,19.860973187686195,1464523687352,0
move,0.09376813363292058,-0.5245505726138902,-0.4428978,3.5029907,0,false,,,,,1464523687406,54
serverInfo,,,,,,,,,123,19.84914648670107,1464523687406,0
move,0.2110472977256279,0.4000000000000057,-0.48316193,0.6442261,0,true,,,,,1464523687454,48
serverInfo,,,,,,,,,123,19.85308715505261,1464523687454,0
jump,,,,,,,,,,,1464523687454,0
move,0.1408066525598599,0.31360000610351335,-0.2818451,0.4428711,0,false,,,,,1464523687553,99
serverInfo,,,,,,,,,123,19.857029388403497,1464523687553,0
move,0.1410671022666179,0.22892801043701638,-0.20132065,0.120788574,0,false,,,,,1464523687553,0
serverInfo,,,,,,,,,123,19.857029388403497,1464523687553,0
move,0.1379016329898377,0.14594945306885165,-0.40263367,-0.24157715,0,false,,,,,1464523687605,52
serverInfo,,,,,,,,,123,19.84914648670107,1464523687605,0
move,0.12719596435016456,0.06463046526535265,-0.36236954,-1.046875,0,false,,,,,1464523687659,54
serverInfo,,,,,,,,,123,19.833399444664817,1464523687659,0
move,-0.3291825103229371,-0.015062144333100491,0.2818451,-4.9524536,0,false,,,,,1464523687750,91
serverInfo,,,,,,,,,123,19.868865487780646,1464523687750,0
move,-0.3787730017664046,-0.18632180651920294,0.7247467,-7.0863647,0,false,,,,,1464523687750,0
serverInfo,,,,,,,,,123,19.868865487780646,1464523687750,0
move,-0.349285546278594,-0.24809769002307291,1.0065918,-6.281128,0,false,,,,,1464523687809,59
serverInfo,,,,,,,,,123,19.833399444664817,1464523687809,0
move,-0.021879459036455273,-0.32153574248057737,-1.0065918,2.737854,0,false,,,,,1464523687859,50
serverInfo,,,,,,,,,123,19.833399444664817,1464523687859,0
move,0.08883376160807188,-0.39350503528964964,-3.1002998,11.837524,0,false,,,,,1464523687956,97
serverInfo,,,,,,,,,123,19.845207382417147,1464523687956,0
move,0.22645500118423456,-0.4640349436152462,-6.4421787,15.58197,0,false,,,,,1464523687956,0
serverInfo,,,,,,,,,123,19.845207382417147,1464523687956,0
move,0.2794135444986239,-0.533154255119598,-4.670578,6.683777,0,false,,,,,1464523688006,50
serverInfo,,,,,,,,,123,19.84914648670107,1464523688006,0
move,0.3153033625279704,-0.6008911817121856,-1.1273804,4.9524536,0,false,,,,,1464523688054,48
serverInfo,,,,,,,,,123,19.85308715505261,1464523688054,0
move,-0.07529012637959909,-0.39050513578210655,0.0,0.0,0,false,,,,,1464523688103,49
serverInfo,,,,,,,,,123,19.860973187686195,1464523688103,0
