# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
attack,,,,,,,,,,,1464524045699,0
attackInfo,,,,,,,-0.3723108372792894,1.9968491487978204,,,1464524045699,0
serverInfo,,,,,,,,,129,19.677292404565133,1464524045699,0
animation,,,,,,,,,,,1464524045699,0
attack,,,,,,,,,,,1464524045700,1
attackInfo,,,,,,,0.8412791752368634,5.268335745060687,,,1464524045700,0
serverInfo,,,,,,,,,129,19.67342120794806,1464524045700,0
animation,,,,,,,,,,,1464524045700,0
move,0.0,0.0,-27.554943,-183.06436,2,false,,,,,1464524045715,15
serverInfo,,,,,,,,,129,19.80982567353407,1464524045715,0
move,0.0,0.0,21.24844,222.12796,2,false,,,,,1464524045715,0
serverInfo,,,,,,,,,129,19.80982567353407,1464524045715,0
move,0.0,0.0,13.381062,-236.50381,2,false,,,,,1464524045715,0
serverInfo,,,,,,,,,129,19.80982567353407,1464524045715,0
move,0.0,0.0,-32.658466,180.98175,2,false,,,,,1464524045715,0
serverInfo,,,,,,,,,129,19.80982567353407,1464524045715,0
move,0.03705212135040625,0.12371379077055167,0.0,0.0,2,false,,,,,1464524045715,0
serverInfo,,,,,,,,,129,19.80982567353407,1464524045715,0
move,0.02300940714094679,0.04283951578891276,0.0,0.0,2,false,,,,,1464524045764,49
serverInfo,,,,,,,,,129,19.813750743015653,1464524045764,0
move,0.010230536842044557,-0.03641727523564953,0.0,0.0,2,false,,,,,1464524045812,48
serverInfo,,,,,,,,,129,19.821605550049554,1464524045812,0
animation,,,,,,,,,,,1464524045872,60
attack,,,,,,,,,,,1464524045872,0
attackInfo,,,,,,,-0.08359751313808908,1.1158189516259496,,,1464524045872,0
serverInfo,,,,,,,,,129,19.782393669634025,1464524045872,0
animation,,,,,,,,,,,1464524045872,0
attack,,,,,,,,,,,1464524045872,0
attackInfo,,,,,,,-0.9106767661505363,3.921025637494712,,,1464524045872,0
serverInfo,,,,,,,,,129,19.782393669634025,1464524045872,0
animation,,,,,,,,,,,1464524045872,0
attack,,,,,,,,,,,1464524045872,0
attackInfo,,,,,,,0.9616002255003147,3.184117393143667,,,1464524045872,0
serverInfo,,,,,,,,,129,19.782393669634025,1464524045872,0
animation,,,,,,,,,,,1464524045872,0
move,0.0,0.0,27.1091,100.13587,2,false,,,,,1464524045913,41
serverInfo,,,,,,,,,129,19.817677368212443,1464524045913,0
move,0.0,0.0,-9.511242,-276.25208,2,false,,,,,1464524045914,1
serverInfo,,,,,,,,,129,19.813750743015653,1464524045914,0
move,0.0,0.0,-9.580378,176.0445,2,false,,,,,1464524045914,0
serverInfo,,,,,,,,,129,19.813750743015653,1464524045914,0
move,-0.0013982354650892148,-0.11408893195141445,0.0,0.0,2,false,,,,,1464524045914,0
serverInfo,,,,,,,,,129,19.813750743015653,1464524045914,0
move,-0.011980418569564222,-0.190207157014342,0.0,0.0,2,false,,,,,1464524045914,0
serverInfo,,,,,,,,,129,19.813750743015653,1464524045914,0
move,-0.021610205472150312,-0.26480301902785186,0.0,0.0,2,false,,,,,1464524045970,56
serverInfo,,,,,,,,,129,19.790223629527013,1464524045970,0
move,-0.03037331180607339,-0.33790696522387975,0.0,0.0,2,false,,,,,1464524046020,50
serverInfo,,,,,,,,,129,19.790223629527013,1464524046020,0
animation,,,,,,,,,,,1464524046067,47
attack,,,,,,,,,,,1464524046067,0
attackInfo,,,,,,,-0.9901691350719177,1.750078609795549,,,1464524046067,0
serverInfo,,,,,,,,,129,19.801980198019802,1464524046067,0
animation,,,,,,,,,,,1464524046067,0
attack,,,,,,,,,,,1464524046067,0
attackInfo,,,,,,,-0.921500533470772,5.7759057738997175,,,1464524046067,0
serverInfo,,,,,,,,,129,19.801980198019802,1464524046067,0
animation,,,,,,,,,,,1464524046067,0
attack,,,,,,,,,,,1464524046067,0
attackInfo,,,,,,,0.6958331784802165,1.866367814412391,,,1464524046067,0
serverInfo,,,,,,,,,129,19.801980198019802,1464524046067,0
animation,,,,,,,,,,,1464524046067,0
animation,,,,,,,,,,,1464524046067,0
animation,,,,,,,,,,,1464524046067,0
animation,,,,,,,,,,,1464524046067,0
move,0.0,0.0,9.775415,-207.79018,2,false,,,,,1464524046115,48
serverInfo,,,,,,,,,129,19.80982567353407,1464524046115,0
move,0.0,0.0,-18.868961,35.888504,2,false,,,,,1464524046115,0
serverInfo,,,,,,,,,129,19.80982567353407,1464524046115,0
move,0.0,0.0,12.998367,171.04602,2,false,,,,,1464524046115,0
serverInfo,,,,,,,,,129,19.80982567353407,1464524046115,0
move,0.0,0.0,-19.111027,-67.36636,2,false,,,,,1464524046115,0
serverInfo,,,,,,,,,129,19.80982567353407,1464524046115,0
move,-0.038347738799750175,-0.09619102331303964,0.1407752,-2.1550865,2,false,,,,,1464524046115,0
serverInfo,,,,,,,,,129,19.80982567353407,1464524046115,0
move,-0.10985259590161434,0.0,0.0,0.0,2,true,,,,,1464524046115,0
serverInfo,,,,,,,,,129,19.80982567353407,1464524046115,0
move,-0.13493567691718766,0.0,0.0,0.0,2,true,,,,,1464524046165,50
serverInfo,,,,,,,,,129,19.80982567353407,1464524046165,0
animation,,,,,,,,,,,1464524046258,93
attack,,,,,,,,,,,1464524046259,1
attackInfo,,,,,,,-0.23582609263825705,2.9452753642422693,,,1464524046259,0
serverInfo,,,,,,,,,129,19.833399444664817,1464524046259,0
animation,,,,,,,,,,,1464524046259,0
attack,,,,,,,,,,,1464524046259,0
attackInfo,,,,,,,-0.06494129793351244,7.146871359042577,,,1464524046259,0
serverInfo,,,,,,,,,129,19.833399444664817,1464524046259,0
animation,,,,,,,,,,,1464524046259,0
attack,,,,,,,,,,,1464524046259,0
attackInfo,,,,,,,-0.6001538643595219,0.6473413404834216,,,1464524046259,0
serverInfo,,,,,,,,,129,19.833399444664817,1464524046259,0
animation,,,,,,,,,,,1464524046259,0
attack,,,,,,,,,,,1464524046259,0
attackInfo,,,,,,,-0.6001538643595219,0.6473413404834216,,,1464524046259,0
serverInfo,,,,,,,,,129,19.833399444664817,1464524046259,0
move,-0.14863104074245115,0.0,0.0,0.0,2,true,,,,,1464524046265,6
serverInfo,,,,,,,,,129,19.80982567353407,1464524046265,0
move,0.0,0.0,6.4893265,-101.538376,2,true,,,,,1464524046265,0
serverInfo,,,,,,,,,129,19.80982567353407,1464524046265,0
move,0.0,0.0,-8.405316,4.8763733,2,true,,,,,1464524046265,0
serverInfo,,,,,,,,,129,19.80982567353407,1464524046265,0
move,0.0,0.0,58.73807,158.68436,2,true,,,,,1464524046266,1
serverInfo,,,,,,,,,129,19.805902158843335,1464524046266,0
move,-0.15610871025958062,0.0,0.0,0.0,2,true,,,,,1464524046266,0
serverInfo,,,,,,,,,129,19.805902158843335,1464524046266,0
move,-0.1601915182901834,0.0,0.0,0.0,2,true,,,,,1464524046315,49
serverInfo,,,,,,,,,129,19.80982567353407,1464524046315,0
move,-0.16242073173379623,0.0,0.0,0.0,2,true,,,,,1464524046365,50
serverInfo,,,,,,,,,129,19.80982567353407,1464524046365,0
move,-0.16363788241540078,0.0,0.0,0.0,2,true,,,,,1464524046415,50
serverInfo,,,,,,,,,129,19.813750743015653,1464524046415,0
animation,,,,,,,,,,,1464524046468,53
attack,,,,,,,,,,,1464524046468,0
attackInfo,,,,,,,-0.3865230946392819,5.403881713166245,,,1464524046468,0
serverInfo,,,,,,,,,129,19.798059790140567,1464524046468,0
animation,,,,,,,,,,,1464524046468,0
attack,,,,,,,,,,,1464524046468,0
attackInfo,,,,,,,-0.5277744636586962,1.9602353985818481,,,1464524046468,0
serverInfo,,,,,,,,,129,19.798059790140567,1464524046468,0
animation,,,,,,,,,,,1464524046468,0
attack,,,,,,,,,,,1464524046468,0
attackInfo,,,,,,,-0.5277744636586962,1.9602353985818481,,,1464524046468,0
serverInfo,,,,,,,,,129,19.798059790140567,1464524046468,0
move,0.0,0.0,-55.92878,-156.47649,2,true,,,,,1464524046469,1
serverInfo,,,,,,,,,129,19.794140934283455,1464524046469,0
move,0.0,0.0,32.99559,10.422571,2,true,,,,,1464524046469,0
serverInfo,,,,,,,,,129,19.794140934283455,1464524046469,0
move,-0.1643024467647436,0.0,0.0,0.0,2,true,,,,,1464524046469,0
serverInfo,,,,,,,,,129,19.794140934283455,1464524046469,0
move,-0.16466529894163529,0.0,0.0,0.0,2,true,,,,,1464524046570,101
serverInfo,,,,,,,,,129,19.790223629527013,1464524046570,0
move,0.27091884741187044,0.3763749999999959,0.0,0.0,2,true,,,,,1464524046570,0
serverInfo,,,,,,,,,129,19.790223629527013,1464524046570,0
jump,,,,,,,,,,,1464524046570,0
move,0.13721368360871367,0.29044750565290656,0.0,0.0,2,false,,,,,1464524046619,49
serverInfo,,,,,,,,,129,19.798059790140567,1464524046619,0
move,0.12486445568250559,0.20623855955381032,-40.87935,-352.77518,2,false,,,,,1464524046720,101
serverInfo,,,,,,,,,129,19.790223629527013,1464524046720,0
move,0.11362665794577964,0.12371379077055167,0.0,360.0,2,false,,,,,1464524046768,48
serverInfo,,,,,,,,,129,19.798059790140567,1464524046768,0
move,0.11353700944339806,0.04283951578891276,0.0,0.0,2,false,,,,,1464524046768,0
serverInfo,,,,,,,,,129,19.798059790140567,1464524046768,0
move,0.11345542930388319,-0.03641727523564953,0.0,0.0,2,false,,,,,1464524046867,99
serverInfo,,,,,,,,,129,19.801980198019802,1464524046867,0
move,0.11338119137477776,-0.11408893195141445,0.0,0.0,2,false,,,,,1464524046868,1
serverInfo,,,,,,,,,129,19.798059790140567,1464524046868,0
move,0.11331363485733448,-0.190207157014342,0.0,0.0,2,false,,,,,1464524046970,102
serverInfo,,,,,,,,,129,19.790223629527013,1464524046970,0
move,0.11325215842471437,-0.26480301902785186,0.0,0.0,2,false,,,,,1464524046971,1
serverInfo,,,,,,,,,129,19.786307874950534,1464524046971,0
move,0.11529038035531869,-0.33790696522387975,0.0,0.0,2,false,,,,,1464524047014,43
serverInfo,,,,,,,,,129,19.813750743015653,1464524047014,0
move,0.13749954417993138,-0.09619102331303964,0.0,0.0,2,false,,,,,1464524047068,54
serverInfo,,,,,,,,,129,19.798059790140567,1464524047068,0
move,0.28949439412355105,0.2763750000000016,0.0,0.0,2,true,,,,,1464524047121,53
serverInfo,,,,,,,,,129,19.786307874950534,1464524047121,0
jump,,,,,,,,,,,1464524047121,0
move,0.17124172867227117,0.19244750374555508,0.0,0.0,2,false,,,,,1464524047169,48
serverInfo,,,,,,,,,129,19.794140934283455,1464524047169,0
move,0.16900774870401847,0.11019855581541549,0.0,0.0,2,false,,,,,1464524047220,51
serverInfo,,,,,,,,,129,19.790223629527013,1464524047220,0
move,0.16697482687433052,0.029594585275091845,0.0,0.0,2,false,,,,,1464524047268,48
serverInfo,,,,,,,,,129,19.798059790140567,1464524047268,0
move,0.16512486795598846,-0.04939730739181414,0.0,0.0,2,false,,,,,1464524047314,46
serverInfo,,,,,,,,,129,19.817677368212443,1464524047314,0
move,0.16344140529179185,-0.12680936371204155,0.0,0.0,2,false,,,,,1464524047365,51
serverInfo,,,,,,,,,129,19.80982567353407,1464524047365,0
move,0.16190945422321334,-0.20267318038237647,0.0,0.0,2,false,,,,,1464524047417,52
serverInfo,,,,,,,,,129,19.801980198019802,1464524047417,0
move,0.1605153787106275,-0.22973579334983185,0.0,0.0,2,false,,,,,1464524047471,54
serverInfo,,,,,,,,,129,19.786307874950534,1464524047471,0
move,0.3499707775126595,0.0,0.0,0.0,2,true,,,,,1464524047565,94
serverInfo,,,,,,,,,129,19.80982567353407,1464524047565,0
move,0.42585104921261063,0.0,0.0,0.0,2,true,,,,,1464524047565,0
serverInfo,,,,,,,,,129,19.80982567353407,1464524047565,0
move,0.4672816823730699,0.0,0.0,0.0,2,true,,,,,1464524047617,52
serverInfo,,,,,,,,,121,19.801980198019802,1464524047617,0
move,0.4899028107061767,0.0,0.0,0.0,2,true,,,,,1464524047669,52
serverInfo,,,,,,,,,121,19.794140934283455,1464524047669,0
move,0.5022539482106794,0.0,0.18252563,-360.0,2,true,,,,,1464524047709,40
serverInfo,,,,,,,,,121,19.8373338623289,1464524047709,0
move,0.5089976700714232,0.0,0.5475768,0.0,2,true,,,,,1464524047769,60
serverInfo,,,,,,,,,121,19.794140934283455,1464524047769,0
move,0.5126797426350791,0.0,0.0,360.0,2,true,,,,,1464524047815,46
serverInfo,,,,,,,,,121,19.813750743015653,1464524047815,0
move,0.5146901544883491,0.0,0.0,0.0,2,true,,,,,1464524047915,100
serverInfo,,,,,,,,,121,19.80982567353407,1464524047915,0
move,0.5157878394877358,0.0,0.0,0.0,2,true,,,,,1464524047915,0
serverInfo,,,,,,,,,121,19.80982567353407,1464524047915,0
move,0.5163871755670186,0.0,0.0,0.0,2,true,,,,,1464524047967,52
serverInfo,,,,,,,,,121,19.801980198019802,1464524047967,0
move,0.5167144131043102,0.0,0.0,0.0,2,true,,,,,1464524048022,55
serverInfo,,,,,,,,,121,19.786307874950534,1464524048022,0
move,0.5168930848204241,0.0,0.0,0.0,2,true,,,,,1464524048120,98
serverInfo,,,,,,,,,121,19.790223629527013,1464524048120,0
move,0.5169906395887622,0.0,0.0,0.0,2,true,,,,,1464524048120,0
serverInfo,,,,,,,,,121,19.790223629527013,1464524048120,0
move,0.5170439044984434,0.0,0.0,0.0,2,true,,,,,1464524048161,41
serverInfo,,,,,,,,,121,19.825535289452816,1464524048161,0
move,0.5170729871425266,0.0,0.36505115,-360.0,2,true,,,,,1464524048217,56
serverInfo,,,,,,,,,121,19.801980198019802,1464524048217,0
move,0.5170888662680397,0.0,0.0,360.0,2,true,,,,,1464524048318,101
serverInfo,,,,,,,,,121,19.801980198019802,1464524048318,0
move,0.5170975362715708,0.0,0.0,0.0,2,true,,,,,1464524048318,0
serverInfo,,,,,,,,,121,19.801980198019802,1464524048318,0
move,0.5171022700940497,0.0,0.0,0.0,2,true,,,,,1464524048416,98
serverInfo,,,,,,,,,121,19.80982567353407,1464524048416,0
move,0.5171048547614276,0.0,0.0,0.0,2,true,,,,,1464524048416,0
serverInfo,,,,,,,,,121,19.80982567353407,1464524048416,0
move,0.5171062659899661,0.0,0.18252563,-360.0,2,true,,,,,1464524048463,47
serverInfo,,,,,,,,,121,19.817677368212443,1464524048463,0
move,1.0522443941235622,0.3763749999999959,0.0,360.0,2,true,,,,,1464524048509,46
serverInfo,,,,,,,,,121,19.8373338623289,1464524048509,0
jump,,,,,,,,,,,1464524048509,0
move,0.5877032770453781,0.29044750565290656,0.0,0.0,2,false,,,,,1464524048621,112
serverInfo,,,,,,,,,121,19.790223629527013,1464524048621,0
move,0.5479877686456831,0.20623855955381032,0.0,0.0,2,false,,,,,1464524048621,0
serverInfo,,,,,,,,,121,19.790223629527013,1464524048621,0
move,0.5118466549603937,0.12371379077055167,0.0,0.0,2,false,,,,,1464524048668,47
serverInfo,,,,,,,,,121,19.798059790140567,1464524048668,0
move,0.47895824055893144,0.04283951578891276,0.0,0.0,2,false,,,,,1464524048764,96
serverInfo,,,,,,,,,121,19.813750743015653,1464524048764,0
move,0.44902978259106163,-0.03641727523564953,0.0,0.0,2,false,,,,,1464524048764,0
serverInfo,,,,,,,,,121,19.813750743015653,1464524048764,0
move,0.4217948850554123,-0.11408893195141445,0.0,0.0,2,false,,,,,1464524048813,49
serverInfo,,,,,,,,,121,19.817677368212443,1464524048813,0
move,0.3970111275836956,-0.190207157014342,0.0,0.0,2,false,,,,,1464524048865,52
serverInfo,,,,,,,,,121,19.80982567353407,1464524048865,0
move,0.37445790763446496,-0.26480301902785186,0.0,0.0,2,false,,,,,1464524048917,52
serverInfo,,,,,,,,,121,19.805902158843335,1464524048917,0
move,0.35393447688916524,-0.33790696522387975,0.0,0.0,2,false,,,,,1464524048967,50
serverInfo,,,,,,,,,121,19.801980198019802,1464524048967,0
move,0.3352581543727098,-0.09619102331303964,0.0,0.0,2,false,,,,,1464524049015,48
serverInfo,,,,,,,,,121,19.80982567353407,1464524049015,0
move,0.5353291687355437,0.0,0.0,0.0,2,true,,,,,1464524049065,50
serverInfo,,,,,,,,,121,19.80982567353407,1464524049065,0
move,0.5270567425756241,0.0,0.0,0.0,2,true,,,,,1464524049169,104
serverInfo,,,,,,,,,121,19.794140934283455,1464524049169,0
move,0.5225399973676659,0.0,0.0,0.0,2,true,,,,,1464524049169,0
serverInfo,,,,,,,,,121,19.794140934283455,1464524049169,0
move,0.520073854197669,0.0,0.0,0.0,2,true,,,,,1464524049268,99
serverInfo,,,,,,,,,121,19.798059790140567,1464524049268,0
move,0.518727339870459,0.0,0.0,0.0,2,true,,,,,1464524049316,48
serverInfo,,,,,,,,,121,19.80982567353407,1464524049316,0
move,0.5179921429623988,0.0,0.0,0.0,2,true,,,,,1464524049316,0
serverInfo,,,,,,,,,121,19.80982567353407,1464524049316,0
move,0.51759072540397,0.0,0.0,0.0,2,true,,,,,1464524049414,98
serverInfo,,,,,,,,,121,19.813750743015653,1464524049414,0
move,0.5173715513916193,0.0,0.0,0.0,2,true,,,,,1464524049461,47
serverInfo,,,,,,,,,121,19.825535289452816,1464524049461,0
move,0.5172518823669776,0.0,0.0,0.0,2,true,,,,,1464524049518,57
serverInfo,,,,,,,,,121,19.801980198019802,1464524049518,0
move,0.5171865430719293,0.0,0.0,0.0,2,true,,,,,1464524049518,0
serverInfo,,,,,,,,,121,19.801980198019802,1464524049518,0
move,0.5171508678126813,0.0,0.0,0.0,2,true,,,,,1464524049568,50
serverInfo,,,,,,,,,121,19.798059790140567,1464524049568,0
move,0.5171313891188873,0.0,0.0,0.0,2,true,,,,,1464524049617,49
serverInfo,,,,,,,,,121,19.805902158843335,1464524049617,0
move,0.5171207537508309,0.0,0.0,0.0,2,true,,,,,1464524049665,48
serverInfo,,,,,,,,,121,19.80982567353407,1464524049665,0
move,0.5171149468391931,0.0,0.0,0.0,2,true,,,,,1464524049764,99
serverInfo,,,,,,,,,126,19.813750743015653,1464524049764,0
move,0.5171117762650681,0.0,0.0,0.0,2,true,,,,,1464524049818,54
serverInfo,,,,,,,,,126,19.798059790140567,1464524049818,0
move,0.5171100451313961,0.0,0.0,0.0,2,true,,,,,1464524049818,0
serverInfo,,,,,,,,,126,19.798059790140567,1464524049818,0
move,0.5171090999323056,0.0,0.0,0.0,2,true,,,,,1464524049865,47
serverInfo,,,,,,,,,126,19.80982567353407,1464524049865,0
move,0.5171085838535419,0.0,0.0,0.0,2,true,,,,,1464524049916,51
serverInfo,,,,,,,,,126,19.80982567353407,1464524049916,0
move,0.5171083020745044,0.0,0.0,0.0,2,true,,,,,1464524049966,50
serverInfo,,,,,,,,,126,19.805902158843335,1464524049966,0
move,0.7803588791548961,0.41999998688697815,0.0,0.0,2,true,,,,,1464524050014,48
serverInfo,,,,,,,,,126,19.952114924181966,1464524050014,0
jump,,,,,,,,,,,1464524050014,0
move,0.4596141378649605,0.33319999363422426,0.0,0.0,2,false,,,,,1464524050121,107
serverInfo,,,,,,,,,126,19.924287706714484,1464524050121,0
move,0.45178701786750963,0.24813599859093927,0.0,0.0,2,false,,,,,1464524050121,0
serverInfo,,,,,,,,,126,19.924287706714484,1464524050121,0
move,0.44466433846456965,0.1647732818260721,0.0,0.0,2,false,,,,,1464524050167,46
serverInfo,,,,,,,,,126,19.940179461615156,1464524050167,0
move,0.4381827000210805,0.08307781780646906,0.0,0.0,2,false,,,,,1464524050214,47
serverInfo,,,,,,,,,126,19.952114924181966,1464524050214,0
move,0.43228440886752395,0.0,0.0,0.0,2,false,,,,,1464524050259,45
serverInfo,,,,,,,,,126,19.972039145196725,1464524050259,0
move,0.42691696376309807,-0.07840000152587834,0.0,0.0,2,false,,,,,1464524050319,60
serverInfo,,,,,,,,,126,19.932230416583614,1464524050319,0
move,0.4220325885772951,-0.15523200451660557,0.0,0.0,2,false,,,,,1464524050369,50
serverInfo,,,,,,,,,126,19.932230416583614,1464524050369,0
move,0.417587807030138,-0.23052736891295922,0.0,0.0,2,false,,,,,1464524050418,49
serverInfo,,,,,,,,,126,19.93620414673046,1464524050418,0
move,0.413543055705631,-0.30431682745754074,0.0,0.0,2,false,,,,,1464524050467,49
serverInfo,,,,,,,,,126,19.940179461615156,1464524050467,0
move,0.40986233189426,-0.37663049823865435,0.0,0.0,2,false,,,,,1464524050515,48
serverInfo,,,,,,,,,126,19.948134849391582,1464524050515,0
move,0.4065128731293939,-0.1040803780930446,0.0,0.0,2,false,,,,,1464524050566,51
serverInfo,,,,,,,,,126,19.94415636218588,1464524050566,0
move,0.8679444386365205,0.41999998688697815,0.0,0.0,2,true,,,,,1464524050619,53
serverInfo,,,,,,,,,126,19.932230416583614,1464524050619,0
jump,,,,,,,,,,,1464524050619,0
move,0.5074358588965353,0.33319999363422426,0.0,0.0,2,false,,,,,1464524050669,50
serverInfo,,,,,,,,,126,19.932230416583614,1464524050669,0
move,0.49530478526043,0.24813599859093927,0.0,0.0,2,false,,,,,1464524050718,49
serverInfo,,,,,,,,,126,19.93620414673046,1464524050718,0
move,0.48426550793342216,0.1647732818260721,0.0,0.0,2,false,,,,,1464524050814,96
serverInfo,,,,,,,,,126,19.952114924181966,1464524050814,0
move,0.4742197652763096,0.08307781780646906,0.0,0.0,2,false,,,,,1464524050866,52
serverInfo,,,,,,,,,126,19.94415636218588,1464524050866,0
move,0.46507813919489394,0.0,0.0,0.0,2,false,,,,,1464524050866,0
serverInfo,,,,,,,,,126,19.94415636218588,1464524050866,0
move,0.45675925922105165,-0.07840000152587834,0.0,0.0,2,false,,,,,1464524050913,47
serverInfo,,,,,,,,,126,19.95609658750748,1464524050913,0
move,0.44918907822668785,-0.15523200451660557,0.0,0.0,2,false,,,,,1464524050967,54
serverInfo,,,,,,,,,126,19.940179461615156,1464524050967,0
move,0.4423002133232856,-0.23052736891295922,0.0,0.0,2,false,,,,,1464524051012,45
serverInfo,,,,,,,,,126,19.960079840319363,1464524051012,0
move,0.43603134608051874,-0.30431682745754074,0.0,0.0,2,false,,,,,1464524051070,58
serverInfo,,,,,,,,,126,19.928258270227182,1464524051070,0
move,0.4303266767251799,-0.37663049823865435,0.0,0.0,2,false,,,,,1464524051119,49
serverInfo,,,,,,,,,126,19.932230416583614,1464524051119,0
move,0.4251354274622301,-0.1040803780930446,0.0,0.0,2,false,,,,,1464524051166,47
serverInfo,,,,,,,,,126,19.94415636218588,1464524051166,0
move,0.8848909635677913,0.41999998688697815,0.0,0.0,2,true,,,,,1464524051267,101
serverInfo,,,,,,,,,126,19.940179461615156,1464524051267,0
jump,,,,,,,,,,,1464524051267,0
move,0.5166886625837463,0.33319999363422426,0.0,0.0,2,false,,,,,1464524051267,0
serverInfo,,,,,,,,,126,19.940179461615156,1464524051267,0
move,0.5037248368584599,0.24813599859093927,0.0,0.0,2,false,,,,,1464524051369,102
serverInfo,,,,,,,,,126,19.932230416583614,1464524051369,0
move,0.4919277551084491,0.1647732818260721,0.0,0.0,2,false,,,,,1464524051369,0
serverInfo,,,,,,,,,126,19.932230416583614,1464524051369,0
move,0.4811924104065497,0.08307781780646906,0.0,0.0,2,false,,,,,1464524051417,48
serverInfo,,,,,,,,,126,19.940179461615156,1464524051417,0
move,0.471423246446264,0.0,0.0,0.0,2,false,,,,,1464524051509,92
serverInfo,,,,,,,,,126,19.972039145196725,1464524051509,0
