# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.24746105882086056,0.0,-0.85831356,-7.295685,2,true,,,,,1464521430331,???
serverInfo,,,,,,,,,49,19.924287706714484,1464521430331,0
move,0.3861192171121317,0.0,3.4332561,-2.7895203,2,true,,,,,1464521430378,47
serverInfo,,,,,,,,,49,19.932230416583614,1464521430378,0
move,0.46000899629500225,0.0,-4.2915707,3.218689,2,true,,,,,1464521430427,49
serverInfo,,,,,,,,,49,19.940179461615156,1464521430427,0
animation,,,,,,,,,,,1464521430434,7
attack,,,,,,,,,,,1464521430434,0
attackInfo,,,,,,,0.9529972441920916,3.4321318423539355,,,1464521430434,0
serverInfo,,,,,,,,,49,19.91238550378335,1464521430434,0
move,0.39912464210903664,0.0,0.0,1.072876,2,true,,,,,1464521430469,35
serverInfo,,,,,,,,,49,19.968051118210862,1464521430469,0
move,0.4660052988359098,0.0,1.5020494,0.4291687,2,true,,,,,1464521430519,50
serverInfo,,,,,,,,,49,19.972039145196725,1464521430519,0
move,0.5057970667034297,0.0,1.2874708,-5.579071,2,true,,,,,1464521430569,50
serverInfo,,,,,,,,,49,19.968051118210862,1464521430569,0
animation,,,,,,,,,,,1464521430590,21
attack,,,,,,,,,,,1464521430590,0
attackInfo,,,,,,,0.8490837864748555,3.6890927862863694,,,1464521430590,0
serverInfo,,,,,,,,,49,19.884668920262477,1464521430590,0
move,0.4131292020825512,0.0,0.6437359,6.4373474,2,true,,,,,1464521430630,40
serverInfo,,,,,,,,,49,19.928258270227182,1464521430630,0
move,0.30649352107752037,0.0,-7.2956696,15.449646,2,true,,,,,1464521430674,44
serverInfo,,,,,,,,,49,19.948134849391582,1464521430674,0
move,0.24714514894672135,0.0,1.2874708,0.21456909,2,true,,,,,1464521430674,0
serverInfo,,,,,,,,,49,19.948134849391582,1464521430674,0
animation,,,,,,,,,,,1464521430725,51
attack,,,,,,,,,,,1464521430741,16
attackInfo,,,,,,,0.9632945837714707,3.9547334923760147,,,1464521430741,0
serverInfo,,,,,,,,,49,19.884668920262477,1464521430741,0
move,0.2976152499169302,0.0,-1.0728927,3.8624268,2,true,,,,,1464521430773,32
serverInfo,,,,,,,,,49,19.952114924181966,1464521430773,0
move,0.3695016207304249,0.0,0.6437354,4.076996,2,true,,,,,1464521430827,54
serverInfo,,,,,,,,,49,19.93620414673046,1464521430827,0
animation,,,,,,,,,,,1464521430837,10
attack,,,,,,,,,,,1464521430837,0
attackInfo,,,,,,,0.9726573405596216,3.9304288700003407,,,1464521430837,0
serverInfo,,,,,,,,,49,19.896538002387587,1464521430837,0
move,0.3235337587645901,0.0,4.2915697,1.7166443,2,true,,,,,1464521430877,40
serverInfo,,,,,,,,,49,19.93620414673046,1464521430877,0
move,0.3680257067662751,0.0,2.7895203,4.0769653,2,true,,,,,1464521430877,0
serverInfo,,,,,,,,,49,19.93620414673046,1464521430877,0
move,0.4034270729875189,0.0,-0.42915726,-4.076996,2,true,,,,,1464521430976,99
serverInfo,,,,,,,,,49,19.940179461615156,1464521430976,0
move,0.4257153012298929,0.0,0.42915726,-1.0729065,2,true,,,,,1464521431025,49
serverInfo,,,,,,,,,49,19.948134849391582,1464521431025,0
move,0.4349255952232909,0.0,-5.149884,1.072876,2,true,,,,,1464521431076,51
serverInfo,,,,,,,,,49,19.940179461615156,1464521431076,0
animation,,,,,,,,,,,1464521431089,13
attack,,,,,,,,,,,1464521431090,1
attackInfo,,,,,,,0.9917034096550668,3.869744486971946,,,1464521431090,0
serverInfo,,,,,,,,,49,19.884668920262477,1464521431090,0
move,0.3483737573761374,0.0,-2.7895207,-1.2874756,2,true,,,,,1464521431123,33
serverInfo,,,,,,,,,49,19.95609658750748,1464521431123,0
move,0.3976569812292965,0.0,-3.4332561,-0.6437073,2,true,,,,,1464521431172,49
serverInfo,,,,,,,,,49,19.95609658750748,1464521431172,0
move,0.43630404783669974,0.0,-0.85831404,-4.9353027,2,true,,,,,1464521431220,48
serverInfo,,,,,,,,,49,19.964064683569575,1464521431220,0
move,0.4622084697452351,0.0,4.076992,-2.360382,2,true,,,,,1464521431274,54
serverInfo,,,,,,,,,49,19.948134849391582,1464521431274,0
animation,,,,,,,,,,,1464521431292,18
attack,,,,,,,,,,,1464521431292,0
attackInfo,,,,,,,0.9793452423726821,3.6720095830742356,,,1464521431292,0
serverInfo,,,,,,,,,49,19.876764062810576,1464521431292,0
move,0.37193059856143407,0.0,1.5020494,1.7166443,2,true,,,,,1464521431326,34
serverInfo,,,,,,,,,49,19.94415636218588,1464521431326,0
move,0.419724620119851,0.0,0.85831404,1.7166443,2,true,,,,,1464521431327,1
serverInfo,,,,,,,,,49,19.940179461615156,1464521431327,0
animation,,,,,,,,,,,1464521431374,47
attack,,,,,,,,,,,1464521431397,23
attackInfo,,,,,,,0.9695851218246516,3.951409410612723,,,1464521431397,0
serverInfo,,,,,,,,,49,19.857029388403497,1464521431397,0
move,0.34819330570289253,0.0,0.42915726,2.5749512,2,true,,,,,1464521431423,26
serverInfo,,,,,,,,,49,19.952114924181966,1464521431423,0
move,0.38521970267724015,0.0,-5.149884,6.0081787,2,true,,,,,1464521431481,58
serverInfo,,,,,,,,,49,19.9203187250996,1464521431481,0
move,0.4083457464478073,0.0,-6.0081983,-1.072876,2,true,,,,,1464521431481,0
serverInfo,,,,,,,,,49,19.9203187250996,1464521431481,0
animation,,,,,,,,,,,1464521431523,42
attack,,,,,,,,,,,1464521431554,31
attackInfo,,,,,,,0.9951989399085089,3.9158415786556073,,,1464521431554,0
serverInfo,,,,,,,,,49,19.833399444664817,1464521431554,0
move,0.33854252741728885,0.0,-1.0728922,-2.5749512,2,true,,,,,1464521431575,21
serverInfo,,,,,,,,,49,19.94415636218588,1464521431575,0
move,0.3736775004860675,0.0,0.8583145,5.7936096,2,true,,,,,1464521431626,51
serverInfo,,,,,,,,,49,19.940179461615156,1464521431626,0
move,0.39413829830467506,0.0,-1.2874708,-0.42913818,2,true,,,,,1464521431626,0
serverInfo,,,,,,,,,49,19.940179461615156,1464521431626,0
animation,,,,,,,,,,,1464521431673,47
attack,,,,,,,,,,,1464521431698,25
attackInfo,,,,,,,0.9947555568009316,4.059098302882163,,,1464521431698,0
serverInfo,,,,,,,,,49,19.85308715505261,1464521431698,0
move,0.3166647835649812,0.0,1.7166281,0.8583069,2,true,,,,,1464521431728,30
serverInfo,,,,,,,,,49,19.93620414673046,1464521431728,0
move,0.36044405395192314,0.0,0.0,0.0,2,true,,,,,1464521431777,49
serverInfo,,,,,,,,,49,19.93620414673046,1464521431777,0
move,0.3881787302793853,0.0,1.287471,-1.2875061,2,true,,,,,1464521431777,0
serverInfo,,,,,,,,,49,19.93620414673046,1464521431777,0
move,0.40457651700858577,0.0,0.21457839,-0.42913818,2,true,,,,,1464521431829,52
serverInfo,,,,,,,,,49,19.932230416583614,1464521431829,0
move,0.41352970960267754,0.0,0.21457863,0.0,2,true,,,,,1464521431878,49
serverInfo,,,,,,,,,49,19.932230416583614,1464521431878,0
move,0.4171635016313502,0.0,0.6437355,0.4291687,2,true,,,,,1464521431975,97
serverInfo,,,,,,,,,55,19.94415636218588,1464521431975,0
move,0.4173721497337368,0.0,0.85831404,0.6437378,2,true,,,,,1464521432029,54
serverInfo,,,,,,,,,55,19.928258270227182,1464521432029,0
move,0.4154302822668612,0.0,0.0,0.6437378,2,true,,,,,1464521432079,50
serverInfo,,,,,,,,,55,19.928258270227182,1464521432079,0
move,0.41385164556780296,0.0,0.21457851,0.21456909,2,true,,,,,1464521432124,45
serverInfo,,,,,,,,,55,19.948134849391582,1464521432124,0
move,0.4116861236524656,0.0,0.85831404,0.4291687,2,true,,,,,1464521432175,51
serverInfo,,,,,,,,,55,19.94415636218588,1464521432175,0
animation,,,,,,,,,,,1464521432175,0
attack,,,,,,,,,,,1464521432210,35
attackInfo,,,,,,,0.9646074102514629,4.510911355111176,,,1464521432210,0
serverInfo,,,,,,,,,55,19.805902158843335,1464521432210,0
move,0.32497874911477,0.0,0.0,-1.5020447,2,true,,,,,1464521432223,13
serverInfo,,,,,,,,,55,19.95609658750748,1464521432223,0
move,0.3605215709563936,0.0,0.0,2.360382,2,true,,,,,1464521432273,50
serverInfo,,,,,,,,,55,19.952114924181966,1464521432273,0
move,0.3761597933460479,0.0,-1.0728925,1.2874756,2,true,,,,,1464521432323,50
serverInfo,,,,,,,,,55,19.952114924181966,1464521432323,0
