# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,-0.07383488765226787,0.0,-0.8999996,0.1499939,0,true,,,,,1464502517002,???
serverInfo,,,,,,,,,132,19.98800719568259,1464502517002,0
move,0.27481569242477377,0.2763750000000016,-2.2499943,7.200012,0,true,,,,,1464502517052,50
serverInfo,,,,,,,,,132,19.98800719568259,1464502517052,0
jump,,,,,,,,,,,1464502517052,0
move,0.12361068266337583,0.19244750374555508,-2.5499964,7.649994,0,false,,,,,1464502517101,49
serverInfo,,,,,,,,,132,19.992003198720514,1464502517101,0
move,0.08723859857910554,0.11019855581540838,0.0,6.899994,0,false,,,,,1464502517152,51
serverInfo,,,,,,,,,132,19.98800719568259,1464502517152,0
animation,,,,,,,,,,,1464502517187,35
attack,,,,,,,,,,,1464502517187,0
attackInfo,,,,,,,0.9248331124390163,2.5888182479589728,,,1464502517187,0
serverInfo,,,,,,,,,132,19.84914648670107,1464502517187,0
move,0.08343878650879333,-0.019802722116722293,-2.5499954,8.399994,0,false,,,,,1464502517252,65
serverInfo,,,,,,,,,132,19.98800719568259,1464502517252,0
move,0.007160666893007317,-0.12680936371203444,1.9499979,2.6999817,0,false,,,,,1464502517302,50
serverInfo,,,,,,,,,132,19.98800719568259,1464502517302,0
animation,,,,,,,,,,,1464502517330,28
attack,,,,,,,,,,,1464502517330,0
attackInfo,,,,,,,0.8622372064688437,3.5828418046185564,,,1464502517330,0
serverInfo,,,,,,,,,132,19.876764062810576,1464502517330,0
move,-0.01649913238361478,-0.20267318038236937,1.1999989,1.0499878,0,false,,,,,1464502517352,22
serverInfo,,,,,,,,,132,19.98800719568259,1464502517352,0
move,-0.03414057680025451,-0.22973579334983896,0.14999962,0.0,0,false,,,,,1464502517403,51
serverInfo,,,,,,,,,132,19.984012789768187,1464502517403,0
move,-0.10932902414825207,0.0,0.7499981,-3.4499512,0,true,,,,,1464502517452,49
serverInfo,,,,,,,,,132,19.98800719568259,1464502517452,0
animation,,,,,,,,,,,1464502517478,26
attack,,,,,,,,,,,1464502517478,0
attackInfo,,,,,,,0.7661248713722729,3.7927705731569117,,,1464502517478,0
serverInfo,,,,,,,,,132,19.884668920262477,1464502517478,0
move,-0.13257897743438463,0.0,0.44999886,-1.3499756,0,true,,,,,1464502517502,24
serverInfo,,,,,,,,,132,19.98800719568259,1464502517502,0
move,-0.15918619356659747,0.0,-1.6499958,7.0500183,0,true,,,,,1464502517553,51
serverInfo,,,,,,,,,132,19.984012789768187,1464502517553,0
move,0.362127081394199,0.2763750000000016,-1.949996,8.250015,0,true,,,,,1464502517602,49
serverInfo,,,,,,,,,132,19.98800719568259,1464502517602,0
jump,,,,,,,,,,,1464502517602,0
animation,,,,,,,,,,,1464502517615,13
attack,,,,,,,,,,,1464502517615,0
attackInfo,,,,,,,0.9401529843505043,3.6152095927576977,,,1464502517615,0
serverInfo,,,,,,,,,132,19.93620414673046,1464502517615,0
move,0.196206283551291,0.19244750374555508,-0.7499981,-5.099991,0,false,,,,,1464502517652,37
serverInfo,,,,,,,,,132,19.98800719568259,1464502517652,0
move,0.15698338761509945,0.11019855581540838,-0.7499981,-3.0,0,false,,,,,1464502517702,50
serverInfo,,,,,,,,,132,19.98800719568259,1464502517702,0
move,0.11947092485631572,0.029594585275091845,-1.6499977,-6.449997,0,false,,,,,1464502517752,50
serverInfo,,,,,,,,,132,19.98800719568259,1464502517752,0
animation,,,,,,,,,,,1464502517772,20
move,0.08557147676607002,-0.04939730739181414,-0.29999924,0.89997864,0,false,,,,,1464502517803,31
serverInfo,,,,,,,,,132,19.984012789768187,1464502517803,0
move,0.05480370888095365,-0.12680936371203444,-3.3000016,0.2999878,0,false,,,,,1464502517853,50
serverInfo,,,,,,,,,132,19.984012789768187,1464502517853,0
move,0.02574070756216429,-0.20267318038236937,-2.100001,-4.1999817,0,false,,,,,1464502517903,50
serverInfo,,,,,,,,,132,19.984012789768187,1464502517903,0
animation,,,,,,,,,,,1464502517948,45
move,0.0034294665434018157,-0.22973579334983896,0.0,0.59999084,0,false,,,,,1464502517953,5
serverInfo,,,,,,,,,132,19.984012789768187,1464502517953,0
move,-0.10985211826425001,0.0,-1.3500006,1.3499603,0,true,,,,,1464502518002,49
serverInfo,,,,,,,,,132,19.98800719568259,1464502518002,0
move,-0.13553659676729524,0.0,-0.29999995,0.89997864,0,true,,,,,1464502518053,51
serverInfo,,,,,,,,,132,19.984012789768187,1464502518053,0
animation,,,,,,,,,,,1464502518074,21
move,-0.14811618432997875,0.0,0.0,0.0,0,true,,,,,1464502518103,29
serverInfo,,,,,,,,,132,19.984012789768187,1464502518103,0
move,-0.1549846399369912,0.0,0.0,0.0,0,true,,,,,1464502518153,50
serverInfo,,,,,,,,,132,19.984012789768187,1464502518153,0
move,0.282116268679502,0.2763750000000016,0.75,1.7999725,0,true,,,,,1464502518203,50
serverInfo,,,,,,,,,134,19.984012789768187,1464502518203,0
jump,,,,,,,,,,,1464502518203,0
move,0.13656218011391985,0.19244750374555508,4.6500025,4.9499664,0,false,,,,,1464502518253,50
serverInfo,,,,,,,,,134,19.984012789768187,1464502518253,0
animation,,,,,,,,,,,1464502518288,35
move,0.1053751607706701,0.11019855581540838,2.9999986,3.8999481,0,false,,,,,1464502518303,15
serverInfo,,,,,,,,,134,19.984012789768187,1464502518303,0
move,0.12120492359166946,-0.019802722116722293,1.199997,7.1999817,0,false,,,,,1464502518403,100
serverInfo,,,,,,,,,134,19.984012789768187,1464502518403,0
animation,,,,,,,,,,,1464502518415,12
move,0.02102608877216028,-0.12680936371203444,0.0,0.30000305,0,false,,,,,1464502518453,38
serverInfo,,,,,,,,,134,19.98800719568259,1464502518453,0
move,-0.00979813293272258,-0.20267318038236937,-0.5999985,3.4499664,0,false,,,,,1464502518503,50
serverInfo,,,,,,,,,134,19.98800719568259,1464502518503,0
move,-0.025963420739046228,-0.22973579334983896,0.14999962,2.6999817,0,false,,,,,1464502518553,50
serverInfo,,,,,,,,,134,19.98800719568259,1464502518553,0
animation,,,,,,,,,,,1464502518588,35
attack,,,,,,,,,,,1464502518588,0
